"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31310",146.803019886941,3,7.81064288546828,0.707950441804824,97.8686799246276,57.4950844787863,0.415900883609648
"31311",146.803019886941,3,7.81064288546828,0.707950441804824,97.8686799246276,57.4950844787863,0.415900883609648
"31484",302.7255847559,9,18.6342727464023,0.726348990474973,100.412137156303,39.5124685066162,0.28582044386009
"31485",267.884590939774,7,16.0619680680599,0.736076855382774,101.756939335654,48.3215823678231,0.349542730241732
"31486",211.770708059128,5,11.4581510745303,0.734143097429785,101.489612236217,51.1456251985187,0.369970944571448
"31657",274.550378271995,7,16.8230687417222,0.737936610927134,102.014036173739,53.2638238526144,0.385293309950774
"31658",283.111122788468,8,17.3266419485735,0.69476883502224,96.0464246099644,46.0880175340186,0.333385843154777
"31659",302.7255847559,9,18.6342727464023,0.726348990474973,100.412137156303,39.5124685066162,0.28582044386009
"31660",332.441827226413,9,21.8504896939243,0.769736263493168,106.410092500458,48.4787574699633,0.350679684199695
"31661",250.047695046113,6,15.2651812266029,0.770495947421877,106.515112935325,52.8810503930342,0.382524450290772
"31662",230.854892665092,5,14.0475460994913,0.800210106083585,110.622865839439,55.7801395192326,0.403495525299696
"31835",332.441827226413,9,21.8504896939243,0.769736263493168,106.410092500458,48.4787574699633,0.350679684199695
"31836",284.888688862239,8,17.8374859049453,0.744030093083703,102.856413011993,42.7138373608368,0.308978112855637
"31837",250.469354632524,6,15.448579097165,0.766791911454199,106.0030585751,46.80076191532,0.33854160595882
"32009",312.827365258981,8,20.5428588960955,0.766489373951375,105.961235102324,54.3006179167391,0.392793143567852
"32010",341.002571742886,10,22.4619714451009,0.748163645264599,103.427844670843,43.2166190533517,0.312615073338004
"32011",250.469354632524,6,15.448579097165,0.766791911454199,106.0030585751,46.80076191532,0.33854160595882
"32184",255.357575890975,6,15.6209171091818,0.777577440248757,107.494074616733,55.7435270343765,0.403230682401545
"32185",332.441827226413,9,21.8504896939243,0.769736263493168,106.410092500458,48.4787574699633,0.350679684199695
"32358",255.357575890975,6,15.6209171091818,0.777577440248757,107.494074616733,55.7435270343765,0.403230682401545
"32359",157.809202010621,4,8.59740557955576,0.583894882843916,80.7189571815164,46.5142295584226,0.336468923372183
