"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"34756",804.360683032335,41,5.52538102121078,0.595826706183463,82.3684395892938,26.4068660075942,0.19101874543679
"34757",749.615789319752,39,5.26187007150044,0.585796173178163,80.9817958834625,24.9536338175947,0.180506532829575
"34930",830.689155649854,44,5.65014493400729,0.585352930085685,80.9205209498161,25.1559251136257,0.18196984277213
"34931",830.689155649854,44,5.65014493400729,0.585352930085685,80.9205209498161,25.1559251136257,0.18196984277213
"34932",735.323306690223,38,4.03449524860936,0.591351091662957,81.7497204542978,24.9437882524277,0.180435313188979
"34933",664.579270949172,34,3.39919416275618,0.607847023228351,84.0301555682535,23.9319700427911,0.17311614684189
"35103",847.660159095093,44,4.36715711797764,0.597814193393686,82.6431943435047,25.9668824951566,0.187836046719929
"35104",860.476359992675,46,5.8147820994575,0.584513563887021,80.8044850566438,25.1781659386282,0.182130725721596
"35105",810.770662066134,42,5.55618977559352,0.588515114568509,81.3576685278629,25.4119201518726,0.183821628252084
"35106",675.734006575833,35,3.44989750651373,0.599369079366805,82.8581453183703,23.8856129345205,0.172780814483201
"35107",664.579270949172,34,3.39919416275618,0.607847023228351,84.0301555682535,23.9319700427911,0.17311614684189
"35277",858.983314763945,46,4.4278410448967,0.605204552412524,83.6648543900735,25.2458197916274,0.182620111857768
"35278",870.120661396061,47,5.86182747215694,0.579865308688569,80.1618996815071,24.8896074705242,0.180043386900452
"35279",844.169799487755,45,5.72264247737764,0.580611073641375,80.2649959254746,25.1599625576018,0.1819990483387
"35280",697.320595332164,37,3.55019424156813,0.59600194630825,82.3926651828805,22.8068724322463,0.164977553871471
"35281",664.579270949172,34,3.39919416275618,0.607847023228351,84.0301555682535,23.9319700427911,0.17311614684189
"35448",853.165828654897,46,4.40951448821018,0.615123931810012,85.0361319682452,25.1743030676132,0.18210278295948
"35449",806.621024799351,45,4.166859374626,0.589927738730587,81.5529529062719,23.5850815963958,0.170606867784773
"35450",871.827141566018,47,4.49730612619167,0.600388384679587,82.9990564041065,25.2281219137734,0.182492091121661
"35451",876.223482521342,48,4.74448581820034,0.573308818048689,79.2555154970049,24.6836788041931,0.178553765395169
"35452",857.745513631826,46,4.65448217693148,0.584465709777456,80.7978695956517,24.959512464539,0.180549057064137
"35453",751.518664931235,39,3.81029526474976,0.596420280789186,82.450496693391,24.4166774151604,0.176622363526116
"35454",664.579270949172,34,3.39919416275618,0.607847023228351,84.0301555682535,23.9319700427911,0.17311614684189
"35621",846.743091828811,45,4.10768121951495,0.622202800666327,86.0147309059914,25.4199740752528,0.183879887734277
"35622",868.912951183564,48,4.52503727746145,0.603345862649063,83.4079048879649,24.6799768861371,0.178526986914809
"35623",891.562603285477,51,4.65296088411356,0.567663975238276,78.4751595827848,23.8143519611829,0.17226533560276
"35624",890.182489768136,51,4.6608898039727,0.567675445574997,78.4767452682324,23.7079063514753,0.171495342419253
"35625",902.721054552252,51,4.72874339496751,0.578022474331585,79.9071420668668,24.1065649439477,0.174379110003403
"35626",893.166413483716,49,4.85147954654991,0.569897414717779,78.7839153383335,24.8695778683656,0.179898499223329
"35627",796.478179436605,41,4.02764569901565,0.593638670727416,82.0659605892586,25.413972709383,0.183836475790617
"35628",713.24167794425,38,3.63390361964845,0.590429227985985,81.6222799220119,23.0446432951917,0.166697511549455
"35792",846.743091828811,45,4.10768121951495,0.622202800666327,86.0147309059914,25.4199740752528,0.183879887734277
"35793",851.717172827441,46,4.13018837335491,0.615092334344386,85.0317638627011,25.0836303344269,0.181446885673767
"35794",851.717172827441,46,4.13018837335491,0.615092334344386,85.0317638627011,25.0836303344269,0.181446885673767
"35795",906.352413226866,55,4.48002318973059,0.608660191356256,84.1425697805139,21.9941745885597,0.159098759982202
"35796",900.397132009743,54,4.43847368149863,0.596455929646099,82.455424872485,22.4663835576029,0.162514567250837
"35797",900.84507133698,57,4.82451074631323,0.580722295418029,80.28037147695,21.0807919618567,0.152491644870307
"35798",939.711041146197,57,5.0442026757167,0.588810237402712,81.3984669799768,21.8903037788843,0.158347392071069
"35799",889.604578775307,50,4.66890076200844,0.590962688706841,81.6960267458839,23.8343045368805,0.172409666095325
"35800",822.682374460094,43,4.17961466091098,0.578918398097365,80.0309966068066,25.4421212467215,0.184040093224308
"35963",933.189987653238,50,5.11244565222473,0.622196956695415,86.0139230221553,26.1649968630962,0.189269142112844
"35964",911.948578269961,51,4.82067221377247,0.606284018324058,83.8140822138689,24.5957397425508,0.177917642607067
"35965",876.290143860959,48,4.58227746502838,0.606774908226679,83.8819439509635,24.8076752548004,0.179450715696913
"35966",872.741219648915,48,4.54433777340256,0.60522379302766,83.6675142564894,24.6598034126319,0.178381058518802
"35967",858.448737019387,47,4.16821980946759,0.61006666989139,84.3370045734706,24.5762893307931,0.17777694460636
"35968",912.248697019146,55,4.55935691196416,0.608712031864534,84.1497363303346,22.4334519652792,0.162276350741196
"35969",910.889043885067,56,4.53118742135972,0.601175151929515,83.1078208989235,21.934087318697,0.158664108066197
"35970",891.592048110139,53,4.35694512687266,0.602184951173458,83.2474178440735,22.5580102700254,0.163177365314433
"35971",939.843783760077,58,4.74756393151357,0.592080498074744,81.8505552563332,21.4852161905393,0.155417119205844
"35972",923.369473991059,55,4.66340269534358,0.599937021715803,82.936658960975,22.050753606526,0.159508034336336
"35973",914.332754899019,54,4.59744436376101,0.586831795559422,81.1249626778724,22.2580606444986,0.161007626537181
"35974",852.035474527008,45,4.15417485151565,0.591620111329602,81.7869103451343,25.6353829404255,0.185438085938085
"36136",959.377480365591,52,5.36926224609802,0.620529303229397,85.7833828124835,25.0869555850682,0.181470939463626
"36137",944.74330662409,52,5.20200626440188,0.612270702388838,84.6416950409081,25.3840804534298,0.183620244859282
"36138",911.948578269961,51,4.82067221377247,0.606284018324058,83.8140822138689,24.5957397425508,0.177917642607067
"36139",881.26422485959,49,4.60478461886834,0.600263554254661,82.9817995621292,24.5044198821976,0.177257064212299
"36140",899.940782881059,51,4.48869110638282,0.614525878502304,84.9534557181949,23.9715858366065,0.173402714707684
"36141",876.268196306551,55,4.3932937937297,0.598752089276078,82.7728512043472,21.1250701211848,0.152811938783362
"36142",919.694127784671,57,4.61271597598568,0.595732102864239,82.3553614111866,21.858229081513,0.158115374062935
"36143",945.416492765923,58,4.7848601116434,0.600176138718996,82.9697150395761,21.658641479477,0.156671621770077
"36144",941.679235442839,58,4.72856074074531,0.597889866163787,82.6536555194271,21.5297705373016,0.155739410969655
"36145",942.792024286082,58,4.76774422876505,0.593674219808694,82.0708749751417,21.5476946099326,0.15586906792577
"36146",923.369473991059,55,4.66340269534358,0.599937021715803,82.936658960975,22.050753606526,0.159508034336336
"36147",863.378637223885,47,4.24839380012798,0.598554056347148,82.7454746816536,24.7769147962326,0.179228204468091
"36308",968.742964812738,51,5.28931786791251,0.650268880388384,89.8946496274975,25.7603178611131,0.186341824829483
"36309",995.836972321296,55,5.44850462103839,0.629771125855922,87.0609934009446,24.5004805912954,0.177228568653386
"36310",995.575961701758,55,5.73599216392698,0.612910925985188,84.7302010076135,24.7048722467662,0.178707071918202
"36311",965.320546626189,54,5.4024454867298,0.609806547296132,84.3010446340268,24.1671023227144,0.174817017861939
"36312",906.375869264114,51,4.78337603364264,0.597664930500972,82.6225599015876,24.3985109825825,0.17649095341637
"36313",922.980116303953,54,4.91504930512304,0.608280731531041,84.0901123908645,23.3838969503398,0.169151562990948
"36314",924.062352434912,55,4.62117985330075,0.601513614817143,83.1546107786377,22.8906735427545,0.165583744056663
"36315",893.929312118111,56,4.50012391133606,0.600964333627291,83.0786768971343,21.2672280418189,0.153840263297358
"36316",873.976671607591,53,4.35634241415654,0.601883256731985,83.2057109180177,21.8363707536327,0.157957257974194
