"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28268",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28439",256.589127069596,7,2.7712615811369,0.60578405561191,83.7449662309411,51.709260741773,0.374048102168456
"28440",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28441",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28613",187.467989384362,6,0.302649520949955,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"28614",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28615",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28616",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28617",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28786",187.467989384362,6,0.302649520949955,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"28787",187.467989384362,6,0.302649520949955,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"28788",241.88108273859,8,0.39830631754243,0.479039095354502,66.2234545332173,41.5685920662999,0.300693778042225
"28789",311.002220423825,9,2.86691837772937,0.594808185275724,82.2276369414955,52.3101124334298,0.378394469370866
"28790",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28791",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28792",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28793",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28960",142.655369412859,5,0.218256639647691,0.347986487941367,48.1064438911928,26.8194619757875,0.19400333149838
"28961",142.655369412859,5,0.218256639647691,0.347986487941367,48.1064438911928,26.8194619757875,0.19400333149838
"28962",233.242875175527,7,0.383381241922028,0.509281626580788,70.4042508629017,45.0389030577532,0.325796887652895
"28963",233.242875175527,7,0.383381241922028,0.509281626580788,70.4042508629017,45.0389030577532,0.325796887652895
"28964",241.88108273859,8,0.39830631754243,0.479039095354502,66.2234545332173,41.5685920662999,0.300693778042225
"28965",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28966",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28967",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28968",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"28969",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29134",142.655369412859,5,0.218256639647691,0.347986487941367,48.1064438911928,26.8194619757875,0.19400333149838
"29135",187.467989384362,6,0.302649520949955,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"29136",233.242875175527,7,0.383381241922028,0.509281626580788,70.4042508629017,45.0389030577532,0.325796887652895
"29137",233.242875175527,7,0.383381241922028,0.509281626580788,70.4042508629017,45.0389030577532,0.325796887652895
"29138",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29139",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29140",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29141",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29142",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29143",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29309",142.655369412859,5,0.218256639647691,0.347986487941367,48.1064438911928,26.8194619757875,0.19400333149838
"29310",233.242875175527,7,0.383381241922028,0.509281626580788,70.4042508629017,45.0389030577532,0.325796887652895
"29311",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29312",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29313",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29314",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29315",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29316",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29317",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29318",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29483",188.430255204025,6,0.298988360619764,0.452738158091269,62.5875531215721,37.6078469102113,0.272043025980496
"29484",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"29485",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29486",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29487",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29488",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29489",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29490",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29491",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29492",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29658",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"29659",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"29660",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29661",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29662",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29663",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29664",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29665",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29666",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29667",362.775708513013,10,2.94584137786533,0.631228842289626,87.2625114375848,57.4337988079244,0.415457562847619
"29831",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"29832",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"29833",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"29834",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29835",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29836",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29837",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"29838",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29839",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29840",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"29841",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30006",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30007",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30008",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"30009",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30010",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30011",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30012",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30013",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30014",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30015",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30016",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30180",256.547295021435,7,0.411749467163382,0.544665754722603,75.2958332492263,58.0197176670091,0.419695910759027
"30181",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30182",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"30183",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30184",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30185",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30186",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30187",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30188",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30189",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30190",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30356",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30357",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30358",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30359",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30360",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30361",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30362",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30363",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30364",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30365",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30530",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30531",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30532",240.203743293213,7,0.377911360755721,0.537391656961875,74.2902454235162,47.0277225199492,0.340183365717338
"30533",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30534",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30535",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30536",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30537",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30538",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30705",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30706",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30707",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30708",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30709",285.016363264715,8,0.462304242057985,0.569217570970189,78.6899321917703,52.3524121978311,0.378700452213582
"30710",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30711",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30712",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30879",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30880",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30881",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"30882",303.585296312784,9,0.50518861399348,0.5470177931786,75.6209843971422,50.6619070754208,0.366471883797155
"30883",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30884",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30885",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"30886",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"31054",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31055",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31056",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31057",303.585296312784,9,0.50518861399348,0.5470177931786,75.6209843971422,50.6619070754208,0.366471883797155
"31058",312.223503875848,10,0.520113689613882,0.522492926886155,72.2306110777181,47.3233578804914,0.342321896494193
"31059",293.654570827778,9,0.477229317678387,0.539036052862033,74.5175704543637,48.4550791898639,0.350508403164021
"31060",301.575954171427,10,0.493697890118406,0.510824561768808,70.6175497340427,45.0504830957245,0.325880653909926
"31061",301.575954171427,10,0.493697890118406,0.510824561768808,70.6175497340427,45.0504830957245,0.325880653909926
"31228",232.1934824151,6,0.375822901547078,0.567780251529976,78.491233881921,59.5717330760657,0.430922689288948
"31229",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31230",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31231",312.223503875848,10,0.520113689613882,0.522492926886155,72.2306110777181,47.3233578804914,0.342321896494193
"31232",312.223503875848,10,0.520113689613882,0.522492926886155,72.2306110777181,47.3233578804914,0.342321896494193
"31233",320.144887219497,11,0.536582262053901,0.499024078654903,68.9862240979056,44.3311542775803,0.320677261415
"31234",301.575954171427,10,0.493697890118406,0.510824561768808,70.6175497340427,45.0504830957245,0.325880653909926
"31235",320.654538740255,11,0.586077310586521,0.496516977392952,68.6396367148694,44.4238181904455,0.321347562251823
"31403",232.1934824151,6,0.375822901547078,0.567780251529976,78.491233881921,59.5717330760657,0.430922689288948
"31404",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31405",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31406",312.223503875848,10,0.520113689613882,0.522492926886155,72.2306110777181,47.3233578804914,0.342321896494193
"31407",320.144887219497,11,0.536582262053901,0.499024078654903,68.9862240979056,44.3311542775803,0.320677261415
"31408",320.144887219497,11,0.536582262053901,0.499024078654903,68.9862240979056,44.3311542775803,0.320677261415
"31409",339.223471788324,12,0.628961682522016,0.486666485494169,67.2778823012632,43.8166555159199,0.316955543436317
"31410",320.654538740255,11,0.586077310586521,0.496516977392952,68.6396367148694,44.4238181904455,0.321347562251823
"31411",320.654538740255,11,0.586077310586521,0.496516977392952,68.6396367148694,44.4238181904455,0.321347562251823
"31412",320.654538740255,11,0.586077310586521,0.496516977392952,68.6396367148694,44.4238181904455,0.321347562251823
"31576",232.1934824151,6,0.375822901547078,0.567780251529976,78.491233881921,59.5717330760657,0.430922689288948
"31577",232.1934824151,6,0.375822901547078,0.567780251529976,78.491233881921,59.5717330760657,0.430922689288948
"31578",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31579",258.772676341282,8,0.420795732691216,0.5139804752063,71.0538303885138,45.7914904669729,0.331240862060889
"31580",320.144887219497,11,0.536582262053901,0.499024078654903,68.9862240979056,44.3311542775803,0.320677261415
"31581",320.144887219497,11,0.536582262053901,0.499024078654903,68.9862240979056,44.3311542775803,0.320677261415
