"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"32533",209.582690099809,5,28.0287819536389,0.725239470120189,100.258754537888,50.9817190439947,0.368785300353103
"32706",209.582690099809,5,28.0287819536389,0.725239470120189,100.258754537888,50.9817190439947,0.368785300353103
"32707",228.77549248083,6,29.4467334672089,0.672360128462689,92.948594027063,48.8823666636693,0.353599262835278
"32881",177.002004391642,5,12.1889041041462,0.533637652280195,73.7712832745693,44.8885045991464,0.324708953746977
"32882",161.775472542948,4,11.0176324234775,0.603022030077271,83.3631375364013,48.4973648245862,0.350814283797199
"33055",161.775472542948,4,11.0176324234775,0.603022030077271,83.3631375364013,48.4973648245862,0.350814283797199
"33056",172.661609600183,4,11.4655049722365,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33230",172.661609600183,4,11.4655049722365,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33231",172.661609600183,4,11.4655049722365,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33404",172.661609600183,4,11.4655049722365,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33405",181.222354116656,5,13.177653875531,0.545481525994516,75.4086073260375,46.6782761662267,0.337655583584224
"33579",172.661609600183,4,12.5191350665716,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33580",165.995822267962,4,12.0063821948622,0.613198245984462,84.7699207780726,52.7177145496002,0.381342931518774
"33581",146.803019886941,3,10.570692478705,0.707950441804824,97.8686799246276,57.4950844787863,0.415900883609648
"33753",172.661609600183,4,11.4655049722365,0.629270964006398,86.991849888813,59.3835018818213,0.429561085584582
"33754",165.995822267962,4,12.0063821948622,0.613198245984462,84.7699207780726,52.7177145496002,0.381342931518774
