"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"20068",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20069",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20242",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20243",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20244",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20415",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20416",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20417",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20589",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20590",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20591",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"20762",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20763",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20764",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"20765",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"20766",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"20936",69.1211376852344,1,0.206746370966833,NA,NA,NA,NA
"20937",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"20938",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"20939",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"20940",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"20941",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"20942",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21110",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"21111",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"21112",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21113",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21114",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21115",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21285",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"21286",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21287",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21288",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21458",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"21459",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"21460",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21461",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21462",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21463",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21464",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21633",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"21634",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21635",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21636",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21637",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21638",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21807",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"21808",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21809",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21810",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21811",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21812",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21983",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21984",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"21985",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21986",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21987",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"21988",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22158",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"22159",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22160",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22161",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22162",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22333",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"22334",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"22335",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22336",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22337",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22338",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22508",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"22509",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22510",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22511",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22512",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22513",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22514",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22685",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"22686",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22687",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22688",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22689",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22690",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22691",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22692",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22693",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22694",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22695",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22696",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22698",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22700",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22701",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22702",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22703",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22704",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22861",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22862",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22863",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22864",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22865",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22866",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22867",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"22868",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22869",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22870",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22871",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22872",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22873",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22874",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22875",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22876",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22877",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22878",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22879",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"22905",410.305110022416,15,5.91319124823106,0.58027634746312,80.2187226169665,35.867529868856,0.259454134220059
"22907",446.707863006362,16,9.11160846727588,0.590794221206773,81.6727374153485,37.6179799280685,0.272116324961072
"22908",469.693949889356,18,10.6663126222168,0.582359651959737,80.5067233708683,33.373413757568,0.241412503289115
"23035",113.933757656737,2,0.33333569292023,0.648320057687289,89.6252399430044,89.6252399430044,0.648320057687289
"23036",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23037",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23038",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23039",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23040",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23041",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23042",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23043",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23044",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23045",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23046",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23047",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23048",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23049",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23078",341.183972337181,14,3.11413402576893,0.515703477842061,71.2920221933507,28.5550480473122,0.206558000950063
"23079",410.305110022416,15,5.91319124823106,0.58027634746312,80.2187226169665,35.867529868856,0.259454134220059
"23080",410.754484265228,16,5.91759687806255,0.560818401739646,77.5288119261184,33.4599801477746,0.242038696615104
"23081",447.157237249174,17,9.11601409710737,0.572786006521516,79.1832408418987,35.2490831282735,0.25498049011282
"23082",485.019660404504,18,11.6141395389387,0.601920448430524,83.2108523830486,35.0762704814734,0.253730419204069
"23083",531.04758064915,21,17.3555496602957,0.590065173091952,81.571952145101,31.4976598473957,0.227843904934193
"23084",506.96278539549,19,14.9546982974708,0.569828894447916,78.7744429403186,37.5143790196438,0.271366909428471
"23209",69.1211376852345,1,0.192328783017352,NA,NA,NA,NA
"23210",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"23211",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"23212",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23213",165.707245745925,3,0.480838507989141,0.715456955321357,98.9063974332523,94.2658186881283,0.681888506504323
"23214",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23215",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23216",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23217",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23218",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23219",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23220",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23221",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23222",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23223",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23224",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23230",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23247",536.585924466054,18,8.76583160679998,0.580870287557764,80.3008302470839,46.1918339370704,0.334136817505955
"23248",537.035298708866,19,8.77023723663147,0.565347748820155,78.1549591724706,43.6210392209905,0.315540518297262
"23249",467.914161023631,18,4.16556171971856,0.514212189857821,71.0858631491767,38.3643038793528,0.277514991535998
"23250",454.299707604534,19,4.27953973015666,0.511015505807694,70.6439462724467,31.5142908322924,0.227964208111004
"23251",408.341072780961,17,3.73986507327998,0.514150518804739,71.0773376024742,30.9801447689727,0.224100367893616
"23252",341.633346579993,15,3.11853965560042,0.498078173416738,68.8554600054968,26.4744937995949,0.191507943056111
"23253",406.425597212945,15,5.77330064298648,0.578512147030904,79.9748355350074,35.1633591446505,0.254360390484155
"23254",425.061899723508,16,8.0598495425221,0.587108599690211,81.1632287107446,32.5162072557799,0.23521174813306
"23255",441.316422414556,17,8.96287858091367,0.592600948659767,81.9225035294247,31.8331092613226,0.230270437722575
"23256",487.871711786979,19,12.8205617720831,0.586240505288474,81.043221365412,33.3828124309122,0.241480490258505
"23257",506.96278539549,19,14.9546982974708,0.569828894447916,78.7744429403186,37.5143790196438,0.271366909428471
"23385",69.1211376852345,1,0.189448626994287,NA,NA,NA,NA
"23386",120.894625774423,2,0.336951442063199,0.749025404138391,103.546976178376,103.546976178376,0.749025404138391
"23387",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23388",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23389",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23390",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23391",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23392",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23393",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23394",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23395",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23396",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23397",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23398",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23399",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23400",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23401",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23405",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23406",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23407",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23421",467.914161023631,18,4.16556171971856,0.514212189857821,71.0858631491767,38.3643038793528,0.277514991535998
"23422",537.035298708866,19,8.77023723663147,0.565347748820155,78.1549591724706,43.6210392209905,0.315540518297262
"23423",467.914161023631,18,4.16556171971856,0.514212189857821,71.0858631491767,38.3643038793528,0.277514991535998
"23424",460.75608403813,17,3.81863873392446,0.525769917169986,72.6836296709218,39.4900832294613,0.285658515990377
"23425",443.240173498439,16,3.90142036014369,0.512125141143402,70.7973447860864,42.873474995709,0.310132879980559
"23426",347.710654952149,13,2.59133576325464,0.536566090985067,74.1761173044137,33.7516475977944,0.24414852480795
"23427",471.831556928381,15,9.068891400701,0.646064367583471,89.3134082105221,42.0629361728864,0.304269703751359
"23428",493.888831635475,16,11.3630311558119,0.644623594959527,89.1142325246966,42.1911620004677,0.30519724800103
"23429",388.453754073703,11,7.06298662038841,0.64603862771678,89.309849872783,54.0048446121585,0.390653614948347
"23430",423.786861333579,13,8.21858909978244,0.626643752239147,86.628658156228,50.2395385554927,0.363416606250571
"23560",97.0525063235527,2,0.323527272713875,0.404093010816934,55.8627372766365,55.8627372766365,0.404093010816934
"23561",141.865126295055,3,0.450116594667271,0.566911042063837,78.3710723875485,67.1169048320925,0.485502026440386
"23562",141.865126295055,3,0.450116594667271,0.566911042063837,78.3710723875485,67.1169048320925,0.485502026440386
"23563",141.865126295055,3,0.450116594667271,0.566911042063837,78.3710723875485,67.1169048320925,0.485502026440386
"23564",141.865126295055,3,0.450116594667271,0.566911042063837,78.3710723875485,67.1169048320925,0.485502026440386
"23565",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23566",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23567",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23568",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23569",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23570",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23571",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23572",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23573",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23574",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23575",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23576",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23577",193.638614384243,4,0.597619409736183,0.657968223101114,90.9590242829623,76.2244226686634,0.551382870864887
"23578",260.346340585211,6,1.14495343735359,0.627221180602257,86.7084831670078,71.0401030431476,0.513881176020653
"23579",260.346340585211,6,1.14495343735359,0.627221180602257,86.7084831670078,71.0401030431476,0.513881176020653
"23580",217.992426990578,5,0.754384030398253,0.61015830508288,84.349672430846,69.2900407646711,0.501221790360322
"23581",239.413500175408,5,1.04639279984565,0.66835592379183,92.3950436623142,79.2894924513969,0.573554596370124
"23582",281.767413770042,6,1.43696220680099,0.666947689121809,92.200366097275,79.3729794487524,0.574158514362155
"23592",445.407512073726,16,3.93511023013702,0.514648005610484,71.1461113104671,43.1055914911056,0.311811935788737
"23593",445.856886316537,17,3.9395158599685,0.499343762260878,69.0304178869943,40.4138940111319,0.292341065009445
"23594",467.914161023631,18,4.16556171971856,0.514212189857821,71.0858631491767,38.3643038793528,0.277514991535998
"23595",462.030850618835,16,3.99735127921919,0.540652563761621,74.741040599284,43.6441714163223,0.315707849131985
