"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31310",1847.72809263387,108,131.146864503996,0.68063698434463,94.0928054170959,24.4609040338683,0.176942284610961
"31311",1456.69871956477,78,90.2220869582159,0.670557365485884,92.6993759711957,26.060815199236,0.188515525582872
"31484",2373.33383568944,150,216.842347629347,0.702109866855266,97.0612655541289,22.6733106781244,0.164011411251466
"31485",2305.96884753258,144,166.232117524146,0.694024422812449,95.9435153722693,23.0438026263672,0.166691430422519
"31486",1881.24682307123,112,115.979310277191,0.694916403387067,96.0668247964907,24.3110575336503,0.175858343393873
"31657",1602.13392906577,86,133.317586915353,0.724259592131005,100.123293975078,25.9143562372527,0.187456088723989
"31658",1967.73872516466,114,142.502693628788,0.723950261836892,100.080531451379,25.0644328120431,0.181308016993167
"31659",2216.58248258433,136,156.413309668864,0.722513682192884,99.8819354126402,23.580201258541,0.170571564995943
"31660",2674.33060256925,173,197.518605111079,0.735454193681198,101.670861165242,21.9491978682892,0.158773412904762
"31661",2061.10661731324,127,138.596979236853,0.705477058004223,97.5267537201681,23.5028059022984,0.170011711969543
"31662",1469.73587622152,85,97.0587472404667,0.708279623915777,97.914186808657,23.1916120711986,0.167760636238433
"31835",2574.57856250057,164,188.656749225147,0.742754340395357,102.680050057546,22.0913945532699,0.159802017827529
"31836",2514.13705761743,164,180.700863980273,0.730387766932197,100.970466803463,21.575697153473,0.156071629287447
"31837",1592.76054813681,90,110.959273972388,0.720706662700865,99.6321289264246,25.0086780236673,0.180904704849857
"32009",2551.21590221193,163,191.970247489516,0.748816624382237,103.518113989834,21.6137895636963,0.156347177488034
"32010",2749.88826096956,178,214.256277801715,0.741805116528124,102.548827190304,21.9192578050942,0.15855683615127
"32011",1181.08578827041,59,85.2696616538347,0.7330235834994,101.334848083172,26.8763969635992,0.194415180823481
"32184",2474.5749464884,149,211.362698341999,0.75742167769015,104.707696138804,23.2006866649927,0.167826278920961
"32185",2551.32793235576,155,217.292708775736,0.754187839638935,104.260643008425,23.2342628530915,0.168069158228386
"32358",2234.50530701444,128,212.712622366452,0.758341337887415,104.834832057042,24.5039483634009,0.177253653397515
"32359",1564.49939861749,77,121.272138936939,0.742289620475715,102.615806118445,28.4713048119253,0.205952229414819
