"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"25018",138.242275370469,2,6.33142586776638,1,138.242275370469,138.242275370469,1
"25189",190.015763459657,3,10.7266197958245,0.916341801379464,126.677175639771,115.112075909074,0.832683602758927
"25193",190.015763459657,3,10.7266197958245,0.916341801379464,126.677175639771,115.112075909074,0.832683602758927
"25363",69.1211376852345,1,7.32128253999621,NA,NA,NA,NA
"25367",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25368",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25369",190.015763459657,3,10.7266197958245,0.916341801379464,126.677175639771,115.112075909074,0.832683602758927
"25538",226.629259041605,5,18.1119313115662,0.709792526559273,98.1233339125079,68.7693831864919,0.497455521490804
"25542",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25543",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25544",138.242275370469,2,6.48671734247799,1,138.242275370469,138.242275370469,1
"25713",69.1211376852345,1,7.32128253999621,NA,NA,NA,NA
"25717",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25718",138.242275370469,2,6.48671734247799,1,138.242275370469,138.242275370469,1
"25891",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"25892",281.690541237158,8,23.2350141029092,0.7505635368877,103.759611149463,40.9622921889123,0.296308000422732
"26067",69.1211376852345,1,4.31808741294226,NA,NA,NA,NA
"26068",69.1211376852345,1,4.31808741294226,NA,NA,NA,NA
"26242",160.440434342558,3,8.91162518022179,0.773716211448833,106.960289561705,75.6783037529421,0.547432422897665
"26416",160.440434342558,3,8.91162518022179,0.773716211448833,106.960289561705,75.6783037529421,0.547432422897665
"26417",143.092784746512,3,19.3668091627073,0.60639981420776,83.8300901003103,64.1132040222445,0.463774224277129
"26592",91.3192966573238,2,5.28322475955484,0.321148634346498,44.3963179441786,44.3963179441786,0.321148634346498
"26593",160.440434342558,3,9.00126616781672,0.773716211448833,106.960289561705,75.6783037529421,0.547432422897665
"26944",138.242275370469,2,6.42106685536131,1,138.242275370469,138.242275370469,1
"27118",138.242275370469,2,6.42106685536131,1,138.242275370469,138.242275370469,1
"27119",138.242275370469,2,6.42106685536131,1,138.242275370469,138.242275370469,1
"27294",69.1211376852345,1,2.70302544709944,NA,NA,NA,NA
