"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33190",565.15024469558,36,10.511095738663,0.502094348149303,69.410665138812,14.389087545155,0.104086014980543
"33198",586.13775801299,36,10.2453566678938,0.508124703314261,70.2443151581079,18.9800074281355,0.137295247617068
"33363",582.606535427377,37,10.7502230089616,0.500033841386197,69.1258159954641,14.6874593677998,0.106244340441009
"33364",585.212172230334,37,10.5854963388114,0.501041927283636,69.2651760836949,14.5452414078525,0.105215581622
"33365",585.212172230334,37,10.5854963388114,0.501041927283636,69.2651760836949,14.5452414078525,0.105215581622
"33367",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33368",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33369",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33370",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33371",559.180080180443,34,8.76610178493927,0.515119499360662,71.2112916793148,18.781842260464,0.135861784755289
"33372",562.306526651767,37,10.4347005572972,0.512098276791291,70.7936309969242,17.091560619476,0.123634832931338
"33373",658.504012088112,41,18.4954495001223,0.547737241362185,75.7204425510522,18.3221104344587,0.13253623311218
"33374",660.61258416128,42,21.5214433844226,0.542893593996495,75.050845718127,18.2356430972168,0.131910756303367
"33535",624.708919793825,38,12.9247591498427,0.515044233281187,71.2008867252299,15.5334595784835,0.112364032904234
"33536",635.863655420486,39,13.0818681023309,0.508518314763864,70.2987289005129,15.7072034675819,0.113620840119196
"33537",636.819516846615,40,12.8122247809726,0.507393443713437,70.1432241670035,15.8186744535077,0.114427185252239
"33538",584.140501530755,37,9.18666972008907,0.512943145508898,70.9104275708355,14.6536514138219,0.105999784614021
"33539",572.368345428261,36,8.75066393851521,0.504893280022137,69.7975958495195,14.4066886140673,0.104213335432012
"33540",575.845656991429,36,8.80794271200168,0.504353782670706,69.7230145081014,14.7886230655179,0.106976125978009
"33541",544.159462474999,34,7.91413508911573,0.508091374650861,70.2397077278444,17.8341147654804,0.129006229951638
"33542",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33543",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33544",542.028876403757,33,7.86340684932426,0.517760752825353,71.5764245681038,18.3300122185645,0.132593392067968
"33545",532.272203840508,32,7.63650748738823,0.522066970339239,72.1717258754635,18.8756525655403,0.13654037822335
"33546",552.549854088518,36,10.2078011953611,0.516105470632245,71.3475945913483,17.2831034968704,0.125020392282709
"33547",636.433467569043,39,16.0823432144114,0.560726547829393,77.5161138325633,18.1468316850055,0.131268323212813
"33548",674.990377066731,43,21.7927224958462,0.550055066549139,76.0408639788076,18.2367269248848,0.131918596362893
"33708",611.865092991752,37,11.0899267495466,0.519428030730934,71.8069128594462,15.2590219021143,0.110378839332775
"33709",623.019828618413,38,11.2470357020348,0.512658644472945,70.8710975002801,15.4445600429355,0.111720962357907
"33710",623.019828618413,38,11.2470357020348,0.512658644472945,70.8710975002801,15.4445600429355,0.111720962357907
"33711",615.452684833867,38,10.3256889418541,0.515246966457726,71.2289130208478,15.9160386557272,0.115131486465154
"33712",613.93267134542,37,10.2693921459857,0.523035634743673,72.3056362468029,16.4476880828818,0.118977266822355
"33713",610.286776831607,38,10.132752584654,0.533064321891858,73.6920247771466,15.0358075253182,0.108764178577244
"33714",565.668727878493,36,8.53899563247467,0.500279521270732,69.1597793417149,17.4642398108879,0.126330673913507
"33715",560.080545087085,35,8.39193819059552,0.504314717107923,69.7176139958137,18.2343447785859,0.131901364685444
"33716",548.193286452594,33,8.11431058886802,0.517929659464087,71.5997746061675,19.0772134366054,0.137998404507458
"33717",548.193286452594,33,8.11431058886802,0.517929659464087,71.5997746061675,19.0772134366054,0.137998404507458
"33718",492.44847866003,31,6.88511644624714,0.510628942539389,70.5905068866616,16.9152719914946,0.122359617896654
"33719",492.44847866003,31,6.88511644624714,0.510628942539389,70.5905068866616,16.9152719914946,0.122359617896654
"33720",636.433467569043,39,16.0823432144114,0.560726547829393,77.5161138325633,18.1468316850055,0.131268323212813
"33721",641.318746385489,40,16.7769229298601,0.552443164104405,76.3710000186543,17.920899910189,0.129634005677089
"33722",674.990377066731,43,21.7927224958462,0.550055066549139,76.0408639788076,18.2367269248848,0.131918596362893
"33881",592.641506052385,36,11.1319069832042,0.510544021426706,70.5787671988172,15.8486646345056,0.11464412454174
"33882",606.69953740564,38,11.3287871100293,0.495695240864598,68.5260379874346,15.6596928417738,0.113277163586957
"33883",623.019828618413,38,11.2470357020348,0.512658644472945,70.8710975002801,15.4445600429355,0.111720962357907
"33884",623.019828618413,38,11.2470357020348,0.512658644472945,70.8710975002801,15.4445600429355,0.111720962357907
"33885",645.233455306274,41,11.8007117561764,0.508939748890068,70.3569889130381,14.9370733794029,0.108049967633806
"33886",622.058932934101,39,10.5687583662278,0.539716473471853,74.6116333476743,15.2539743119764,0.110342326694913
"33887",619.410296806703,39,10.4274685629489,0.524923901958986,72.5666746031551,15.3297465579294,0.110890438665365
"33888",587.224238618356,36,9.45111549230365,0.507237724843555,70.1216972361128,19.0042354102601,0.137470505019767
"33889",555.912055315244,35,8.31209627053865,0.504213360773271,69.7036022654882,17.7579459475183,0.128455249307273
"33890",510.500147343358,33,7.4136477875184,0.496835312048416,68.68364402197,16.7081846018401,0.120861614560847
"33891",508.369561272116,32,7.36291954772692,0.506685042604646,70.0452931858492,17.1843935327194,0.12430635626235
"33895",663.684333943595,42,18.5751467594374,0.540371130906638,74.7021346810472,17.9599439865603,0.129916437923423
"33896",669.161241610715,42,20.6268954046431,0.557689593597934,77.0962783694105,18.3933568299527,0.133051606541206
"33897",660.61258416128,42,21.5214433844226,0.542893593996495,75.050845718127,18.2356430972168,0.131910756303367
"34054",575.887579105193,39,14.9770124127717,0.463862693299805,64.1254341812389,13.5275581166148,0.0978539891676619
"34055",621.114874015499,39,13.5657982419898,0.491964972779363,68.0103572395899,15.9974102873621,0.115720102584332
"34056",646.317518774339,41,14.0930302759269,0.497480183407505,68.7727925059717,15.0271658107025,0.108701667202973
"34057",631.90218216448,40,11.8560191439664,0.50124215698517,69.2928562932318,14.6820781254771,0.106205414270934
