"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"27379",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27380",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27381",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27553",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27554",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27555",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27556",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27557",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27558",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27559",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27560",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27725",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27726",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27727",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27728",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27729",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27730",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27731",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27732",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27733",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27734",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27735",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27898",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"27899",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27900",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"27901",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27902",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27903",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27904",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27905",203.766246219981,5,2.3415159243797,0.612261075869339,84.6403642489487,60.1151852132313,0.434853846640844
"27906",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27907",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27908",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27909",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"27910",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"28072",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"28073",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28074",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28075",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28076",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28077",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28078",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28079",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28080",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"28081",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"28082",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"28083",228.120058826316,6,2.46113291709668,0.575508062159263,79.5595440069458,58.2139252131376,0.421100745463954
"28084",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28247",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"28248",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"28249",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28250",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28251",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28252",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28253",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28254",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28255",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28256",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28257",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28258",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28260",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28261",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28262",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28422",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"28423",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28424",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28425",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28426",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28427",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28428",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28429",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28430",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28431",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28432",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28433",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28434",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28435",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28436",203.811541112584,6,0.662489460977475,0.458281414721693,63.3538655311243,50.1110859752269,0.362487421745168
"28437",203.811541112584,6,0.662489460977475,0.458281414721693,63.3538655311243,50.1110859752269,0.362487421745168
"28438",256.589127069596,7,2.82039852079825,0.60578405561191,83.7449662309411,51.709260741773,0.374048102168456
"28439",265.227334632659,8,2.88428372618473,0.563478720756733,77.8965804802519,47.4051550398172,0.34291359074334
"28440",265.227334632659,8,2.88428372618473,0.563478720756733,77.8965804802519,47.4051550398172,0.34291359074334
"28598",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"28599",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28600",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28601",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28602",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28603",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28604",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28605",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28606",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28607",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28608",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28609",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28610",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28611",203.811541112584,6,0.662489460977475,0.458281414721693,63.3538655311243,50.1110859752269,0.362487421745168
"28612",206.036922432431,7,0.682183100976122,0.431654611075474,59.6729156092283,37.2657737025829,0.269568578806419
"28613",187.467989384362,6,0.660362968134678,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"28775",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28776",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28777",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28778",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28779",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28780",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28781",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28782",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28783",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28784",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28785",203.811541112584,6,0.662489460977475,0.458281414721693,63.3538655311243,50.1110859752269,0.362487421745168
"28786",187.467989384362,6,0.660362968134678,0.448097677856674,61.94604257513,37.2870916369903,0.269722785863198
"28950",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28951",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28952",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28953",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28954",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28955",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28956",134.645108534747,4,0.181480371716124,0.353768459782231,48.9057568346018,40.5834126739219,0.293567308301056
"28957",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28958",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28959",158.998921141082,5,0.301097364433102,0.363262093238895,50.2181783251842,42.2082551816713,0.305320894556744
"28960",161.224302460929,6,0.320791004431749,0.344988432430748,47.6919858757179,28.539195995846,0.206443332326274
"28961",142.655369412859,5,0.298970871590305,0.347986487941367,48.1064438911928,26.8194619757875,0.19400333149838
"29123",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
"29124",119.002254036416,3,0.157707036612277,0.39155074879329,54.1288664361954,45.6333662661671,0.330097042629517
