"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"18838",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"18839",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"19010",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"19011",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"19012",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"19013",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"19185",53.3657521042573,2,0.359765000432362,0.0307544280641538,3.18452803013852,3.18452803013852,0.0307544280641537
"19358",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19359",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19533",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19534",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19702",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19703",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19704",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19706",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19707",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19877",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19878",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19880",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19881",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"19893",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"19895",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20051",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20052",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20053",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20054",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20066",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"20067",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20068",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20069",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20226",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20227",51.7734880891881,1,0.349492329367399,NA,NA,NA,NA
"20239",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20240",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20241",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20242",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20243",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20412",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20413",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20414",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20415",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20416",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20587",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20588",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20589",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20590",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20761",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20762",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20763",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"20935",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20936",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"20937",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"21109",51.7734880891881,1,0.2801517996789,NA,NA,NA,NA
"21110",96.5861080606903,2,1.29862043539486,0.865551494121959,89.6252399430044,89.6252399430044,0.865551494121959
"21458",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"21633",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"21634",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"21807",51.7734880891881,1,1.05084476649589,NA,NA,NA,NA
"21808",103.546976178376,2,3.20807343687873,1,103.546976178376,103.546976178376,1
"21982",103.546976178376,2,3.20807343687873,1,103.546976178376,103.546976178376,1
"21983",103.546976178376,2,3.20807343687873,1,103.546976178376,103.546976178376,1
