"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"25704",506.116772650885,27,16.328078006543,0.641180679802944,88.638276099543,20.6895574691463,0.149661580827582
"25705",525.766182144281,29,18.6195039424435,0.622626538760903,86.0733094243466,20.5139785741134,0.148391499771969
"25874",333.571322802121,14,2.80970975601096,0.564914156721264,78.0950184141372,23.5347378879489,0.170242697647151
"25875",423.429302336224,19,21.6960676351369,0.639768727569352,88.4430846100568,26.2955942627835,0.190213841549665
"25876",439.621409977485,20,4.9403208575663,0.631965604906355,87.3643631781293,25.810088294067,0.186701848077224
"25877",466.295398962702,23,6.46885984310078,0.628242177742254,86.8496281347877,24.687983667338,0.178584905385693
"25878",503.91641851283,26,15.0587867053867,0.652912582121915,90.2601209705417,21.3160516688784,0.154193437656857
"25879",591.668017744334,30,20.8240200045672,0.638321840193209,88.243063606974,23.8910420089115,0.172820086655019
"26047",345.311932046075,13,2.47548829264134,0.606699832950517,83.8715653739628,27.8407486104457,0.201390989375982
"26048",388.395282791438,18,3.57029023787442,0.591621155608552,81.7870547086325,23.5260286311504,0.17017969769453
"26049",411.009743790851,18,4.37181149751474,0.613004908768081,84.7431934013663,26.0387465199741,0.18835588788013
"26050",479.14004820285,21,6.34348635256353,0.640535550539559,88.5490919622647,27.8405275638,0.201389390395894
"26051",448.839108230904,22,6.12799755691203,0.635691004229273,87.8793708571931,24.2232292220536,0.175223021735854
"26052",510.873188648795,25,12.6310030189809,0.630924124628093,87.2203865747089,25.8940763516594,0.187309390577282
"26221",222.525363930031,8,0.980940794071424,0.451172640765753,62.3711324443609,37.6634575143062,0.272445295141256
"26222",342.192357642814,13,2.07843295693318,0.603228141513924,83.3916308503841,27.360814086867,0.19791929793939
"26223",422.540522193834,16,3.89383730232195,0.610934264747269,84.4569428604469,31.8794942698642,0.23060597190282
"26224",391.721328381052,16,3.72547381383955,0.590398497568687,81.6180316792015,27.4669586047289,0.198687113121667
"26225",470.894416310305,19,5.69828358296409,0.585311006241283,80.9147253021737,30.4076743979638,0.219959302004222
"26226",447.877067538845,21,5.68958260343306,0.650306935394013,89.8999104380648,25.3382336711351,0.183288604033986
"26227",451.03946236896,23,12.4901740819732,0.621426918802998,85.907471231786,23.3613804852735,0.168988686150228
"26228",451.03946236896,23,12.4901740819732,0.621426918802998,85.907471231786,23.3613804852735,0.168988686150228
"26394",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26395",241.603948498859,9,1.08211235752368,0.441033014646711,60.9694074582587,37.718314361345,0.272842111866761
"26396",350.070741889323,13,1.92800887665297,0.530107527506458,73.2832707935062,37.4837866421631,0.271145614043982
"26397",414.497823828257,15,3.5108516658659,0.563769097157644,77.9367227746277,41.0762260150659,0.29713216094706
"26398",414.497823828257,15,3.5108516658659,0.563769097157644,77.9367227746277,41.0762260150659,0.29713216094706
"26399",423.02799276425,17,4.06104930956861,0.525944198653802,72.7077227397995,36.1263314523862,0.261326221342733
"26567",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26568",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26569",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26570",323.582865601097,10,1.62848301738226,0.605425844460757,83.6954463063426,45.6077432057558,0.329911693680777
"26571",369.685203856755,14,2.33664350097447,0.545331041572038,75.3878040170663,37.6084393059274,0.2720473111799
"26572",414.497823828257,15,3.5108516658659,0.563769097157644,77.9367227746277,41.0762260150659,0.29713216094706
"26573",414.497823828257,15,3.5108516658659,0.563769097157644,77.9367227746277,41.0762260150659,0.29713216094706
"26574",436.950339883779,17,4.36763124689858,0.532820992962019,73.6583864322222,38.1142952906923,0.275706510100124
"26575",405.383799497234,15,3.6599094397017,0.553722939396839,76.5479190670433,39.8610227709296,0.288341772906355
"26739",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26740",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26741",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26742",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26743",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26744",323.582865601097,10,1.62848301738226,0.605425844460757,83.6954463063426,45.6077432057558,0.329911693680777
"26745",368.165190368308,13,2.32657718648144,0.568336328428359,78.5681072176344,41.4255120541985,0.299658783416175
"26746",369.685203856755,14,2.33664350097447,0.545331041572038,75.3878040170663,37.6084393059274,0.2720473111799
"26747",397.600977135004,15,3.64907011471347,0.54920673491467,75.92358868339,38.6225469890019,0.279383038838873
"26748",437.255426838891,17,4.12892993900501,0.532853447382039,73.6628730050915,38.1860804566011,0.276225780820433
"26749",422.840090229032,16,3.91098727605467,0.544555950117676,75.2806536107951,38.9590116591847,0.281816915663318
"26750",360.571179525732,14,2.48570127481027,0.533739321078801,73.7853382006228,36.3064358300671,0.262629038279146
"26909",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26910",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26911",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26912",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26913",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26914",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26915",194.309049219247,7,0.837590755759589,0.40910502787426,56.5556099188368,37.1891407236122,0.269014240571134
"26916",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26917",240.083935010412,8,1.07204604303065,0.475488570708725,65.7326219274262,43.984219580952,0.318167647798626
"26918",254.461727915863,9,1.17776510851191,0.506782305575946,70.058739040311,35.3150174096766,0.255457437423086
"26919",348.550728400876,12,1.91794256215994,0.556299052700778,76.9040468317919,41.6085610641431,0.300982900871953
"26920",369.685203856755,14,2.33664350097447,0.545331041572038,75.3878040170663,37.6084393059274,0.2720473111799
"26921",384.100540466614,15,2.66917225358498,0.532465397537794,73.6092281116659,36.8224887665498,0.266361998656858
"26922",374.986516135591,15,2.75776440523737,0.521163470056888,72.0468239406335,35.6072855224135,0.257571610616154
"26923",403.380937586138,17,3.02490950499183,0.501866640130077,69.3791862641141,33.6146167923552,0.243157288190411
