"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"24137",605.288605571681,23,5.23459960989062,0.578040367633864,79.9096156776878,38.2248123654995,0.276505954948026
"24309",559.35104235939,23,4.14312129774053,0.531807388270275,73.5182634133092,32.3219814748277,0.233806781523304
"24310",624.327629232511,26,4.92349632798749,0.551677276866014,76.2651220241419,33.4601497246614,0.242039923279569
"24311",580.267941772664,24,5.10240848779927,0.559785767227177,77.3860581814886,32.6884907526337,0.236457991341891
"24312",490.670304301754,20,4.35655387870817,0.557893523627582,77.1244701207253,30.420509478313,0.220052146832729
"24481",328.648879330864,10,3.05182301312279,0.567057107973697,78.3912648712815,45.422827470839,0.328574072939067
"24482",442.731471655779,16,4.3839419144184,0.540522357838263,74.7230406361723,38.8381877306358,0.28094291436216
"24483",536.468625396693,20,4.34766447710462,0.545566336227211,75.42033168558,38.5871068020316,0.279126675965249
"24484",559.35104235939,23,4.14312129774053,0.531807388270275,73.5182634133092,32.3219814748277,0.233806781523304
"24485",545.068936415206,23,4.31307706235356,0.556154209692163,76.8840234047095,30.9026342880361,0.223539682092338
"24486",552.366232632293,23,5.25040340761305,0.566424452412036,78.3038051269117,30.2926003711803,0.219126893636556
"24487",339.033405411569,13,2.19346466245918,0.482197217537686,66.6600405297186,33.7548495472758,0.244171686677015
"24652",380.382946122766,10,4.24397985940947,0.606198962409563,83.8023238907153,61.4613883824387,0.444591845857074
"24653",391.747933537148,11,4.2944909145845,0.605458995594217,83.7000291944632,52.3060005720588,0.378364725492882
"24654",309.570294762036,9,2.96626882223118,0.583621125380099,80.6811123268186,46.2301228411927,0.334413787079985
"24655",365.693341105338,13,3.3344719457579,0.52351218230826,72.3715152664536,38.6740319816408,0.279755464657972
"24656",463.011538465956,18,3.71332982863237,0.522529519806464,72.2356697662841,35.6816147704394,0.258109284405352
"24657",544.991630607367,21,4.29116256004617,0.536611041628208,74.1823313836009,37.3851302412758,0.270431965482984
"24658",614.206112314283,25,4.60938434208567,0.542118076333523,74.9436363918078,33.9948656763577,0.245907885885533
"24659",566.105438003344,24,4.16658830616852,0.530675420287698,73.3617775837513,32.5658362968561,0.235570748597594
"24660",521.159630703074,21,3.80733114965132,0.5240984906349,72.452567863597,35.2393316395672,0.254909950990975
"24661",440.729906657502,17,3.12178639563035,0.496236057064842,68.6008016495136,37.9768712246133,0.274712428762047
"24662",540.759332747562,21,4.38410851297039,0.519972489212708,71.8821800388114,40.3004887489588,0.291520727946349
"24663",786.54713781186,33,8.14421471023255,0.555723250784848,76.8244466647711,36.9767864657355,0.267478138410577
"24827",449.595828200526,15,5.00751277228669,0.555574751596075,76.8039177990245,44.5971139842364,0.322601128089962
"24828",449.595828200526,15,5.00751277228669,0.555574751596075,76.8039177990245,44.5971139842364,0.322601128089962
"24829",369.15319277062,13,3.36996639362656,0.524153911801108,72.4602294117172,39.7386017248043,0.287456218572146
"24830",383.827105198503,14,2.71874155173442,0.54898874076807,75.8934526765466,34.9468382500069,0.252794148218079
"24831",426.181018793136,15,3.07278735141671,0.563401439929578,77.8858970028634,38.2642375126242,0.276791143737194
"24832",523.367368006249,21,3.75440115127753,0.537014953808611,74.2381691224697,33.9522540339075,0.245599647017676
