"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"18838",552.967819268329,23,1.04219669752098,0.50408132687575,69.6853495990688,37.1757453205598,0.268917342549045
"18839",638.343479644612,25,1.14846090587946,0.551652573698329,76.2617070020323,40.8405965221075,0.295427693248398
"18840",662.345646951725,27,1.18119671282255,0.589311461300225,81.4677573120392,33.9077950755551,0.245278045262834
"18841",694.609529810337,30,1.23305818001483,0.587248464056078,81.1825638789253,31.6983922573327,0.229295938397901
"19010",503.817583810057,21,0.966080604188642,0.500611315759225,69.2056473667596,36.0353176883967,0.260667857150263
"19011",578.268316508343,25,1.10047007313887,0.492017345842027,68.0175974109408,35.4264097873106,0.256263213929119
"19012",673.268351286288,28,1.21910494268201,0.568794390248415,78.6314307258994,33.99600848567,0.245916152599237
"19013",674.995067842905,29,1.20420618773096,0.582649648214845,80.5468131130235,31.4387187512109,0.227417544068627
"19014",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19015",744.13271545017,32,1.29719354099231,0.585268693358348,80.9088758729593,32.8124418437389,0.237354613527638
"19185",564.799924111103,26,1.83735016503041,0.490512897279782,67.8096190185182,31.4070207777692,0.227188251159806
"19186",683.939626489312,29,1.23897776795755,0.550272237930646,76.0708862447326,35.7598527078808,0.258675232392188
"19187",706.868277631254,32,1.26933896647105,0.572495578756362,79.1430914468129,30.1218595076651,0.217891809339386
"19188",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19189",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19190",727.849106700578,32,1.22082781139637,0.590151738998411,81.5839192129794,31.7947162968894,0.229992715409843
"19191",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19192",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19193",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19358",539.910847510807,23,1.77878969271989,0.525647967826201,72.666771116157,34.2253347898026,0.247575025064393
"19359",697.860510799778,29,2.01936776279045,0.557231188944218,77.0329074670403,36.1580648452925,0.261555770464528
"19360",726.482739598686,33,1.29819095875492,0.577352000468742,79.8144542344909,30.3978311569741,0.219888099175975
"19361",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19362",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19363",770.771852354982,34,1.35570928700985,0.582989437138388,80.5937863069597,32.109019226257,0.232266281354307
"19364",738.687058176828,32,1.05366305104564,0.58560270827449,80.9550508549744,32.5072175180651,0.235146719272021
"19365",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19366",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19367",752.202919306912,33,1.28047179707285,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19369",688.934721267829,32,1.01991526406196,0.544543318403718,75.2789073739157,32.3125807365947,0.233738779617174
"19533",643.024240068924,26,1.91383028612409,0.57677109577393,79.7341486477068,36.880547354689,0.266781975744066
"19534",735.169551025614,32,2.07196392086527,0.590226807775414,81.5942968915216,31.3815135749378,0.227003740287405
"19535",770.771852354982,34,1.35570928700985,0.582989437138388,80.5937863069597,32.109019226257,0.232266281354307
"19536",727.849106700578,32,1.22082781139637,0.590151738998411,81.5839192129794,31.7947162968894,0.229992715409843
"19537",752.202919306912,33,1.30821840964906,0.586651224849793,81.100000172108,32.3072286882767,0.233700064627105
"19538",738.687058176828,32,1.05366305104564,0.58560270827449,80.9550508549744,32.5072175180651,0.235146719272021
"19539",770.771852354982,34,1.35570928700985,0.582989437138388,80.5937863069597,32.109019226257,0.232266281354307
