"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"30606",1521.99962150125,86,27.0222860487875,0.682172918231335,94.3051364124126,23.8293275983513,0.172373664528396
"30607",1808.39287001053,103,48.5543934473124,0.682569750500955,94.3599954083053,24.7128263285858,0.17876460917877
"30608",1813.38569225627,104,74.4311461585078,0.69043389179299,95.447152194351,23.5164653313414,0.170110519870428
"30781",1651.72182539551,97,29.5220436705782,0.68319007446153,94.4457504040819,23.2535206267241,0.168208462747072
"30782",1980.81253475751,119,51.2061740320337,0.699556182850856,96.7082384667821,22.7805196527157,0.164786926370151
"30783",2103.16531314464,127,56.8145715603258,0.710771827945873,98.258714764465,22.9280053340968,0.165853790185767
"30784",1954.8389579123,117,55.7560087513297,0.707180404460459,97.7622282100223,22.9437857228659,0.165967940424736
"30955",1351.15537462346,69,19.7867754736859,0.693389342270983,95.8557203931736,26.0427492143666,0.188384842079428
"30956",1814.92079444114,107,35.1046400017354,0.703453123283272,97.2469603791425,23.1170228732953,0.167221082055725
"30957",2063.5496494413,126,42.777145394649,0.711377699010322,98.3424717589955,22.6672459756876,0.163967541151524
"30958",1961.94996312474,120,46.9931242388789,0.706726489270889,97.6994779413909,22.7196546093326,0.164346648291539
"31126",841.94285955113,40,22.3803457045004,0.636527363650199,87.9949910865694,27.5317601650034,0.199155866692893
"31127",888.440170916903,40,22.1529663428903,0.658690103767557,91.0588187088373,30.0386531839746,0.217289921650055
"31129",973.432922968116,45,12.791831449254,0.631456405975156,87.2939703592642,30.6176552640717,0.221478235814775
"31130",1046.58611324631,51,13.4011901271228,0.670345527363476,92.6700909871439,28.1530511952301,0.203650085473377
"31131",1299.7291704267,66,16.7088364284969,0.68995375453376,95.380776927145,25.808828523742,0.186692735305305
"31132",1841.10016168897,106,34.0078555942993,0.710937988288272,98.2816851482745,23.7426180897216,0.171746435929927
"31133",2113.45279815275,130,49.5900877650595,0.703454461591974,97.2471453899826,23.0557992623698,0.166778210215245
"31134",1797.47070606289,104,42.6451594991536,0.710547154612289,98.2276554116152,24.3451031994637,0.176104618751553
"31300",896.225494166951,41,22.8607230019856,0.652686951640532,90.2289292994024,29.5081872154092,0.213452702050307
"31303",951.906078572704,44,11.7686906768798,0.627237407944726,86.710726471754,30.4122892586304,0.21999268441676
"31304",996.346151816974,47,12.2482418199444,0.639583421858924,88.4174675270082,29.7598254799777,0.215272972035694
"31305",1151.60542250826,56,13.6414882755439,0.671357608947039,92.8100034481162,28.4253604403164,0.205619882659922
"31306",1571.73625143884,84,25.5282622252919,0.699872545310556,96.7519731330529,25.1500052450195,0.18192702035337
"31307",2026.67836188595,119,43.8312941194347,0.70883091778975,97.9903989281928,24.4851578953407,0.177117729216508
"31478",946.170504386073,43,11.6477963264175,0.634006072056928,87.6464419998432,30.9789220354792,0.224091523034182
"31479",946.170504386073,43,11.6477963264175,0.634006072056928,87.6464419998432,30.9789220354792,0.224091523034182
"31480",1126.67704594061,54,13.1499407503152,0.668785267968442,92.4543971782062,28.6553240748435,0.207283365367442
"31481",1103.81505559009,56,11.8812768604352,0.662196677247862,91.5435754055084,25.6852753742051,0.185798991700421
"31482",1605.07720000437,91,27.262696399216,0.707821573182241,97.8508648330179,23.920129723791,0.173030497795907
"31484",1982.21808680951,112,49.9641382220513,0.725200066877046,100.253307343899,25.5815186477583,0.185048449030541
"31485",2157.88216851423,132,59.9113837120579,0.712564860837051,98.5065877111555,23.6881009488198,0.171352076528972
"31655",1050.26799114457,50,10.881897518573,0.671646043690375,92.8498773233308,28.5456551443197,0.206490055721534
"31656",1099.58809671136,55,14.2851705048526,0.671833567198918,92.8758009998373,26.754704967377,0.193534900200958
"31657",1612.20385822608,85,37.7558591471618,0.737610239519704,101.96891784776,26.3665274082526,0.190726949029117
"31658",2326.99069634148,140,56.3180131037135,0.734624801741874,101.556204136376,24.2707955659631,0.175567101314854
"31659",2547.02821224919,156,55.2733349658189,0.74641563428828,103.186195656104,23.6050109846649,0.170751030546965
"31660",2536.50687876779,153,55.4718751164945,0.749113697673249,103.559182077536,23.8932031816963,0.17283571988139
"31830",1013.28684446921,48,10.3215214714242,0.671069296392411,92.7701464645465,29.2676238064687,0.211712543995936
"31831",1023.04458133501,49,10.4200844700686,0.678508773182035,93.7985966635098,29.068600335553,0.210272872445519
"31832",1438.73899669248,75,16.2288971152837,0.721105873229641,99.6873166982745,27.1664369324723,0.196513236343009
"31833",1950.47866649685,107,27.1045898356056,0.752017119718602,103.960557747446,26.0495169494097,0.188433797690329
"31834",2364.24851318611,140,41.8460775386629,0.75119023842171,103.846247795502,24.4752614549572,0.177046141561018
"31835",2722.39865774874,174,84.265482848564,0.747050267724338,103.27392882633,22.1300894303358,0.160081924078799
"31836",2147.61263514147,127,49.0617382249234,0.748506838438683,103.47528847612,23.5924784198814,0.170660374018418
"32006",1732.65635353666,94,20.2948346698065,0.742061342679049,102.584248476417,25.5733705301829,0.184989508177944
"32007",1938.69167200299,104,25.446305322233,0.756801915269391,104.62201877157,26.5411772573109,0.191990309666015
"32008",2075.92490592563,116,28.6117418447925,0.75410251310581,104.248847274336,25.51655268642,0.184578506235082
"32009",2748.52772076687,175,67.5379152143217,0.750037303351802,103.686863428084,22.347043877837,0.161651302526309
"32010",2287.94740865916,135,44.8551212922628,0.750775772763979,103.788951119915,23.3425672088867,0.168852596981148
"32181",1949.22304578148,107,25.3210308261389,0.74758842525952,103.348324948502,25.684890674026,0.185796208903494
"32182",2066.57986644889,111,28.0749254095533,0.753338453404146,104.143221922659,26.796935929952,0.193840385353468
"32183",2066.9759587743,114,28.2567599781916,0.756731289219776,104.61225526577,25.9848170449637,0.187965779464554
"32184",2674.2167640304,162,51.1537134088543,0.755491840514532,104.440911056552,23.5328608804446,0.170229119980701
"32354",1868.81788840573,102,22.6391679537358,0.743423051707037,102.772494230839,25.6256988496017,0.18536803435077
"32355",2026.0723355373,113,26.523074237715,0.739289584007244,102.201074250849,25.5271247063847,0.184654980815208
"32356",2086.39112720342,115,27.6662318774001,0.751185318741035,103.845567687652,25.810959920909,0.186708153144467
"32357",2113.0448872113,119,28.956283403581,0.749723577390246,103.643493237315,25.4762362368365,0.18428687005161
"32358",2488.62574349044,150,52.5843596127341,0.751387724336068,103.873548697657,23.7455485866273,0.171767634198676
"32359",1707.42495581775,87,37.1130769986319,0.747275872972389,103.305117009157,27.2196278345323,0.196898002160249
"32530",1954.65921176632,110,24.4752366642976,0.742170250317683,102.599304116187,24.9248985843592,0.180298671427131
"32531",2076.89885019048,115,27.4778480132394,0.755795175451944,104.482844768499,25.5659399129339,0.184935757491122
"32532",2102.74056956659,118,29.2902185133801,0.755842424922579,104.48937664283,24.8560448822523,0.179800605969786
"32533",2301.51010094576,134,50.9663301450315,0.748963667284134,103.538441535169,24.4443498814539,0.176822537215527
"32703",1622.3549325722,88,18.2124597982236,0.724718100619769,100.186679231841,26.7084886232827,0.193200586084885
"32704",1927.44619690238,105,23.506295041161,0.750821545595285,103.795278860264,25.9143792715181,0.18745625534643
"32705",2129.58413209921,119,29.3080509695124,0.753671997616002,104.189331833443,25.1578663993976,0.181983885406821
"32706",2177.26697790521,126,36.2351558532073,0.751490325385439,103.887732500177,24.2403133433086,0.175346602754824
