"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33190",702.719554642693,33,10.4839246881768,0.488688501670395,67.5574104183006,30.9800958431204,0.224100013979792
"33198",810.591341943795,39,14.9702016555474,0.533345711596492,73.7309247301809,29.2009020502054,0.211229900346701
"33363",702.719554642693,33,10.4839246881768,0.488688501670395,67.5574104183006,30.9800958431204,0.224100013979792
"33364",711.964045317343,34,10.6551189599296,0.484087095297858,66.9213015314569,30.6127101227139,0.22144246425832
"33365",711.964045317343,34,10.6551189599296,0.484087095297858,66.9213015314569,30.6127101227139,0.22144246425832
"33367",804.310756007682,38,12.6988216856496,0.525588289690094,72.6585210748318,29.5795838170343,0.213969162022004
"33368",850.085641798848,39,15.0258123982967,0.5336248927125,73.7695193628983,31.1685629905035,0.225463324493005
"33369",850.085641798848,39,15.0258123982967,0.5336248927125,73.7695193628983,31.1685629905035,0.225463324493005
"33370",825.769334015093,38,14.6195100399789,0.535173201736597,73.9835611253661,30.5268852034622,0.220821634493896
"33371",834.945154550129,40,15.4129982483899,0.531113631418407,73.4223568875531,29.688570129267,0.214757533827521
"33372",849.593909525921,41,17.375458789365,0.534402033706099,73.8769531021372,29.2094593201548,0.211291800875512
"33373",920.63263348051,45,23.9397606005638,0.534442095360886,73.8824913164501,28.7510652857451,0.207975926385011
"33374",929.679413668202,46,24.9449583991963,0.530148277617813,73.2889041816216,28.5107842882609,0.206237811203962
"33535",592.617511836618,27,8.73164109416347,0.461280591798133,63.7684785944103,33.457211851327,0.242018671652116
"33536",661.738649521853,28,9.74812841306398,0.499760549526837,69.0880355069859,37.1995355484392,0.269089433378826
"33537",691.854467267063,32,10.27892303958,0.479680860097095,66.3121735514859,32.4562741192616,0.234778211167919
"33538",711.964045317343,34,10.6551189599296,0.484087095297858,66.9213015314569,30.6127101227139,0.22144246425832
"33539",711.964045317343,34,10.6551189599296,0.484087095297858,66.9213015314569,30.6127101227139,0.22144246425832
"33540",798.75149551343,38,12.5745218798055,0.524808654429706,72.5507425224766,29.2492635689466,0.211579731963778
"33541",804.310756007682,38,12.6988216856496,0.525588289690094,72.6585210748318,29.5795838170343,0.213969162022004
"33542",804.310756007682,38,12.6988216856496,0.525588289690094,72.6585210748318,29.5795838170343,0.213969162022004
"33543",850.085641798848,39,15.0258123982967,0.5336248927125,73.7695193628983,31.1685629905035,0.225463324493005
"33544",833.415295194106,39,14.8743754126127,0.539387613664546,74.5661710196342,29.9246453908365,0.216465226072436
"33545",830.616267497847,39,15.1851620877435,0.536070549398069,74.1076125078864,30.2278213093876,0.218658302812084
"33546",840.788825626316,40,16.7465242251075,0.539251825250927,74.5473993203667,29.4994416081785,0.213389439150393
"33547",878.610918161614,43,19.3987060209228,0.533753921673729,73.7873566200874,28.6631273834312,0.207339811983116
"33548",929.679413668202,46,24.9449583991963,0.530148277617813,73.2889041816216,28.5107842882609,0.206237811203962
"33708",567.102380613211,27,8.76573478879363,0.45625182460755,63.0732903756758,31.3096025508294,0.226483559149503
"33709",630.426466218741,27,9.20251689972374,0.4979035973594,68.8313262141052,36.2578751388916,0.262277765912966
"33710",687.846020831077,31,10.2032919747501,0.484374602402511,66.9610471677893,34.2169082325834,0.247514070069283
"33711",701.098957941712,33,10.4501173113328,0.475035451004927,65.669981628558,32.0330228232021,0.231716547903732
"33712",741.389824632834,36,11.2615545547064,0.518675934695545,71.7029413922169,27.6874631627438,0.200282171922775
"33713",793.163312722022,37,12.4382247385516,0.531880934833181,73.5284306575111,29.7377202712745,0.215113070090765
"33714",790.830112169781,37,12.3344799603009,0.531551397509553,73.4828746680732,29.6503485776081,0.214481051459473
"33715",811.956717186695,39,12.9536870582834,0.530275448199775,73.3064845322322,29.0016337835479,0.2097884580229
"33716",791.100261068222,38,12.5002858383166,0.531733710921827,73.5080780890166,28.6671264558268,0.207368739982058
"33717",796.915055815953,39,12.7328776282258,0.529700411645394,73.2269901705333,28.052838243239,0.202925177324096
"33718",771.997554904609,37,12.2465605749977,0.53429412150286,73.8620350736211,28.6931785372875,0.207557192330595
"33719",740.809540194038,35,12.0599297447397,0.535000644787738,73.9597064601249,29.7436819028971,0.215156194609705
"33720",814.192234643024,41,15.7400154706025,0.520843867048733,72.0026412935709,27.4825483502575,0.198799884308966
"33721",836.580760702359,43,17.3597713338072,0.520560949046595,71.9635300652121,26.5276741839671,0.191892632791792
"33722",891.402426681217,45,22.9303801367234,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"33881",567.102380613211,27,8.76573478879363,0.45625182460755,63.0732903756758,31.3096025508294,0.226483559149503
"33882",567.102380613211,27,8.76573478879363,0.45625182460755,63.0732903756758,31.3096025508294,0.226483559149503
"33883",636.223518298445,28,9.78222210769414,0.495090979992725,68.4425035895896,35.1286265801023,0.254109146322735
"33884",645.009596499003,29,9.47942503386657,0.498052689812257,68.8519370940288,33.5156980351609,0.242441741828567
"33885",697.201531573882,33,10.3960424021173,0.482487922381531,66.7002282287931,31.6486804789288,0.228936339438244
"33886",725.72024216251,35,10.976653055246,0.518126316758084,71.6269609579578,28.476991730963,0.205993366751588
"33887",777.493730251698,36,12.1533232390912,0.531750788583534,73.5104389438289,30.5622690767245,0.221077590012332
"33888",774.860352207407,35,12.0856884567944,0.544878590691702,75.3252561778753,30.5038994027789,0.220655362630808
"33889",795.986957224322,37,12.7048955547769,0.542645093877461,75.0164924962419,29.7739810617332,0.21537536894516
"33890",775.130501105848,36,12.25149433481,0.544578587628625,75.2837830718175,29.4423440846439,0.212976414094334
"33891",775.130501105848,36,12.25149433481,0.544578587628625,75.2837830718175,29.4423440846439,0.212976414094334
"33895",891.402426681217,45,20.6919598450868,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"33896",891.402426681217,45,22.9303801367234,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"33897",891.402426681217,45,22.9303801367234,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"34054",567.102380613211,27,8.76573478879363,0.45625182460755,63.0732903756758,31.3096025508294,0.226483559149503
"34055",636.223518298445,28,9.78222210769414,0.495090979992725,68.4425035895896,35.1286265801023,0.254109146322735
"34056",636.223518298445,28,9.78222210769414,0.495090979992725,68.4425035895896,35.1286265801023,0.254109146322735
"34057",633.237440396509,28,9.24859844362159,0.488581288719363,67.5425890560008,35.1637348966289,0.254363108552686
"34058",638.221074550276,29,9.38345344444145,0.495922145769481,68.5574058377784,32.9857178628664,0.238608036322243
"34059",678.777748528038,31,10.0951717027584,0.493061522363658,68.1619467491794,32.8397089738804,0.237551855146154
"34060",709.750482200136,33,10.7278615517394,0.531820737341687,73.5201088193153,29.3111603730141,0.212027473466163
"34061",769.272169416,34,11.9493913155406,0.552521226341505,76.3817915199316,31.0723562798367,0.224767396200383
"34062",774.860352207407,35,12.0856884567944,0.544878590691702,75.3252561778753,30.5038994027789,0.220655362630808
"34063",826.092260545163,37,14.7520722947396,0.550419828797943,76.0912895420517,32.2468407457131,0.233263237741829
"34068",869.542116157935,42,18.982196417367,0.536561634605118,74.1755012443096,28.7441329060555,0.20792577978788
"34069",891.402426681217,45,20.6919598450868,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"34070",891.402426681217,45,22.9303801367234,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
"34229",567.102380613211,27,8.76573478879363,0.45625182460755,63.0732903756758,31.3096025508294,0.226483559149503
"34230",636.223518298445,28,9.78222210769414,0.495090979992725,68.4425035895896,35.1286265801023,0.254109146322735
"34231",636.223518298445,28,9.78222210769414,0.495090979992725,68.4425035895896,35.1286265801023,0.254109146322735
"34243",907.81910314492,43,23.2351949714765,0.543131269630836,75.0837025386184,29.5072501958127,0.213445923952985
"34244",891.402426681217,45,22.9303801367234,0.523483609856187,72.3675653456661,27.7763977976531,0.200925496366552
