"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31118",860.376794312559,45,15.6104415560886,0.529681298889515,73.2243479796719,23.9184785549367,0.173018553773357
"31123",981.808928384721,53,27.7823009340797,0.567894166570757,78.5069817563576,23.9570459395193,0.173297537785153
"31124",996.773745096694,55,32.7705731714041,0.558933237572667,77.2682025422284,23.3210630554057,0.168697042875696
"31289",958.966153205251,52,16.3109919058096,0.526949295534017,72.8466696194883,24.2034662712847,0.175080062928818
"31290",950.243658378092,53,16.1153242585779,0.514636750135143,71.1445553279457,23.2103060116826,0.16789586217011
"31291",948.101728422348,50,16.886231520362,0.54717479192624,75.6426882612463,25.0260100352274,0.181030079027283
"31292",920.129160295373,50,19.3232301685483,0.542711781607131,75.0257115597308,23.2833874161712,0.168424509461922
"31293",931.441698728455,52,20.0456279737773,0.533650170364573,73.7730138030369,22.5274674282179,0.162956428255016
"31294",916.222039210545,50,19.2556264431134,0.50821130101094,70.2562866207387,23.4092091796438,0.169334663487783
"31295",1008.98333512044,54,25.6494782847921,0.555038650990628,76.7298060315,24.9251619059928,0.180300576210837
"31296",983.083118093628,53,24.9015321496048,0.566766490365529,78.3510892318657,24.6410376952347,0.178245313376103
"31297",989.240677687504,54,30.2595507016739,0.563190919637407,77.856794198662,23.7288309561161,0.171646704255455
"31298",1002.00781798023,56,35.3876096131727,0.554318773852682,76.6302885779632,23.0915466752569,0.167036795461989
"31299",507.613475652436,25,12.2356457605372,0.554049874405548,76.5931153065454,23.0095292342117,0.166443507765982
"31462",865.674364602151,46,12.2457272111666,0.511558851168751,70.7190595714712,25.3773025378942,0.183571215605984
"31463",915.447985509844,52,13.8547353485841,0.505687687921582,69.9074166051111,22.8115927442079,0.165011699084641
"31464",975.254047976147,57,16.7632579290889,0.507292838524256,70.1293162767371,22.1641172387392,0.160328070261739
"31465",957.936429419153,55,17.2089712439268,0.515386845305273,71.2482501910089,22.4845387857578,0.162645896311404
"31466",952.308264559649,52,19.7372325302129,0.541967459755538,74.9228148133586,23.6255303718675,0.17089946117101
"31467",920.129160295373,50,19.3232301685483,0.542711781607131,75.0257115597308,23.2833874161712,0.168424509461922
"31468",925.595235914392,52,19.7721113114486,0.521041064633491,72.0299023363854,22.7846392019159,0.164816725859412
"31469",1007.8509298691,54,25.4295396456447,0.554545659032219,76.6616537014302,24.8606791087463,0.179834128468468
"31470",1008.98333512044,54,25.6494782847921,0.555038650990628,76.7298060315,24.9251619059928,0.180300576210837
"31635",897.675390519025,49,12.9194382721338,0.521355970470753,72.0734356358559,25.1180173066618,0.181695629931938
"31636",924.092630048485,53,13.3866214503556,0.514440363335677,71.1174063699347,23.3436103337332,0.168860142609602
"31637",976.008986821078,56,16.0586526544082,0.523685888636082,72.395528824458,22.6889204522633,0.164124327319269
"31638",943.592066442351,55,16.1140155499964,0.50243382031508,69.457594543434,21.8693384052616,0.158195735325211
"31809",883.738527652522,47,12.4332213775066,0.530386146573878,73.3217877273479,25.9322683093607,0.187585658872194
