"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"35281",1146.78413455772,61,10.4978098238641,0.614797594621403,84.9910183727539,24.7889363000442,0.179315164146521
"35282",1137.73735437003,60,10.3994752566066,0.619388291953853,85.6256468175289,24.9005258987886,0.18012236728641
"35454",1137.73735437003,60,10.3994752566066,0.619388291953853,85.6256468175289,24.9005258987886,0.18012236728641
"35455",1137.73735437003,60,10.3994752566066,0.619388291953853,85.6256468175289,24.9005258987886,0.18012236728641
"35627",1229.99482534661,64,11.2798689975345,0.599627252048413,82.8938356973144,26.2887542227493,0.190164362907796
"35628",1212.01936928562,65,11.3159830731765,0.596993092948804,82.5296835496965,25.2131795886912,0.182384003164904
"35629",1137.73735437003,60,10.3994752566066,0.619388291953853,85.6256468175289,24.9005258987886,0.18012236728641
"35630",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"35800",1267.4428312072,67,12.5209192169982,0.594484555198248,82.182897583207,25.796722615753,0.186605165074298
"35801",1191.71783835963,63,10.8545691421235,0.596504768853396,82.462176515629,25.4908935917775,0.184392896626344
"35802",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"35803",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"35974",1296.93293816301,69,14.1916706818854,0.607522227080977,83.9852550098089,25.9050567759608,0.187388819422561
"35975",1260.07700663773,66,12.3294460051388,0.604095224778555,83.5114984138223,25.9673535338454,0.187839454061767
"35976",1185.19847986565,62,10.991905749924,0.609654429215647,84.2800154844556,25.4306689320354,0.183957250876296
"35977",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"36147",1321.55921780125,73,23.9778141604677,0.613072324139615,84.7525130557221,24.5473215540094,0.177567401058946
"36148",1268.84360366757,67,12.488971788244,0.613987392867121,84.8790142387328,25.8398544559765,0.186917166884945
"36149",1196.48590107575,62,11.0948169510377,0.616929471725126,85.2857339143828,25.7952277761048,0.186594351886768
"36150",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"36151",1127.08012484743,59,10.2303128832319,0.6157228232482,85.1189240833603,24.9613066929171,0.180562035933107
"36321",1312.28457138824,72,14.7031677474549,0.614586868131846,84.9618870633568,24.8737558355714,0.179928721289587
"36322",1282.83215557835,68,13.4963723571959,0.616798762925813,85.2676644325548,25.6491060052057,0.185537354159354
"36323",1200.90907251046,62,11.0163103784786,0.616735200214637,85.2588773787331,26.0553832003318,0.188476232256068
"36324",1127.98043219321,58,10.2232109469283,0.627461749942525,86.7417400199909,25.4227191305805,0.183899744578504
"36325",1100.51692243841,56,9.63665382467974,0.629070605524165,86.9641518763392,25.3498337511443,0.183372515268651
"36494",1359.12750512655,73,36.5390736340069,0.62425565929854,86.2985227543224,25.5111854425993,0.184539681325652
"36495",1281.07467238503,68,13.3315951144017,0.616196903343141,85.1844619943927,25.7045225794118,0.185938219770526
"36496",1207.0279621441,62,10.8992053878783,0.622504064736888,86.0563783365931,25.8000625988776,0.186629325434186
"36497",1113.0592636611,57,10.0412454770245,0.625408522778344,86.457897224962,25.3451819738502,0.183338865813145
"36498",1081.88990801502,54,9.45856584139366,0.638533420275452,88.2723129189663,25.7708036672165,0.186417675766364
"36666",1333.89557637665,73,15.1436428452133,0.639582102110772,88.4172850820207,24.7529002813543,0.179054491218552
"36667",1296.41943197267,70,12.9565972413936,0.634438762792268,87.7062581516283,25.0284307261029,0.181047589523757
"36668",1275.75969145854,68,13.1689789418346,0.60985911986605,84.3083123857144,25.5441271323597,0.184777970876891
"36669",1242.21678994489,64,11.2914852474634,0.620165077814708,85.7330314624092,26.3328111646517,0.190483056605396
"36670",1235.51956992387,63,11.1983635703953,0.618449656696462,85.4958877438043,26.29191316782,0.190187213696835
