"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"35426",999.725704478697,65,7.83150686651099,0.580908647057399,80.3061331515955,19.8654152323697,0.143700001892571
"35427",975.399189955962,65,7.10562456367928,0.583166101790464,80.6182088304402,18.722072320268,0.135429428299669
"35601",969.905317215904,63,6.78010889434448,0.587157957923521,81.1700521052256,19.4588648747042,0.140759147826216
"35602",969.905317215904,63,6.78010889434448,0.587157957923521,81.1700521052256,19.4588648747042,0.140759147826216
"35606",900.37935418446,53,5.55156396400154,0.635959164387117,87.9164419275772,20.7765493203507,0.150290851801105
"35774",954.771768161467,62,6.86291456315872,0.578545990979516,79.9795141994711,20.3004756535404,0.146847088556219
"35775",1028.19243585542,68,7.36507501889884,0.588438621502217,81.3470939523286,19.4988443713874,0.141048346601163
"35776",991.607217981051,62,6.86657214175192,0.582600909005479,80.5400752938209,20.716314757782,0.149855134417206
"35779",911.317484903209,54,5.64922584541895,0.630995482804084,87.2302512913241,20.7969143595572,0.150438165921564
"35949",1011.23688580835,69,11.4432776810201,0.580234301168683,80.2129100415526,18.2709694693914,0.132166295877494
"35950",1008.18230420289,64,6.99759177495236,0.590526439880464,81.6357187154977,20.3509759543803,0.147212391432669
"35956",863.953940349139,45,5.3197604080916,0.685225732450004,94.7271643962846,24.3719398017234,0.176298746070334
"35957",989.229331534502,56,8.26551532821697,0.650978105871147,89.9926945719854,22.8444445855246,0.165249338701239
"35958",984.255250535871,55,8.23722955077113,0.656213529345603,90.7164514256221,23.088376701126,0.167013864892288
"36122",972.799034346722,63,7.86442935122843,0.577647211725265,79.8552649103077,20.2361240949824,0.146381590152163
"36123",1028.19243585542,68,7.36507501889884,0.588438621502217,81.3470939523286,19.4988443713874,0.141048346601163
"36124",1098.65833199316,73,7.6492534617006,0.590198840356794,81.5904306119354,20.0756477810226,0.145220756293419
"36126",971.822929417462,67,5.89390356590624,0.592491289956324,81.9073440607465,18.0777975180891,0.130768952331284
"36127",987.873395595644,64,5.98512937391992,0.614745107623432,84.9837624507271,19.5767806837792,0.141612112729744
"36128",1043.89613688649,63,7.08499539245438,0.624745434008479,86.3662303246433,21.755425725765,0.157371727768974
"36129",1033.10786601846,62,7.047847370474,0.640799330298251,88.5855574763029,21.6246981774733,0.156426086879157
"36130",995.892767815359,57,6.76714592504612,0.637673200297746,88.1533941519292,22.4975691470951,0.162740153739548
"36131",983.810893380887,55,8.23200128022173,0.656067294359239,90.6962355683684,23.1842469818156,0.167707359559044
"36132",998.938544775693,54,8.5115903431276,0.662869970207026,91.6366529561743,24.6257596708448,0.178134797078907
"36133",988.798332217501,53,8.71177728731543,0.64762121785917,89.5286307350458,25.1895251029592,0.182212894250004
"36134",1004.94639661772,54,14.3625157965766,0.643279707924821,88.9284505231779,25.0181081851826,0.180972919594514
"36135",991.478926745574,53,14.2779915365928,0.641587670975135,88.6945394852424,25.306085130669,0.183056051868739
"36297",1025.7416972923,66,8.19216630751749,0.582670452678998,80.5496891694859,20.2287391828707,0.146328170081552
"36299",1066.54305039281,71,6.90471661085227,0.594001440483427,82.1161107057651,19.7971437685007,0.143206148158711
"36300",1072.63152895885,72,6.94503766095847,0.602649313954235,83.3116124114856,19.6226337888159,0.141943799291715
"36301",1074.55484696163,71,6.78108263520243,0.608505023542869,84.1211190289269,19.9531868845114,0.14433491369438
"36302",1082.43050560853,69,7.1041957634628,0.610483231083742,84.3945909405323,20.7390810602454,0.150019818501017
"36303",1076.49119376368,68,7.4868203570759,0.615708977868281,85.1170100665368,20.8548428066576,0.150857201610503
"36304",1045.01952009441,63,7.11470442195889,0.635833758101034,87.8991054772433,21.6595967484957,0.15667853187783
"36305",990.232775629417,55,6.71235520007009,0.646636471684156,89.3924971831495,23.8373046346541,0.172431367834287
"36306",963.959902967925,50,8.25743896856958,0.663349060877121,91.702883540517,25.8409907095079,0.186925386176247
"36307",997.603416117105,54,8.77175057929309,0.642383047033204,88.804494081285,25.0491666343712,0.181197586391306
"36308",977.548048712343,52,7.46293412623426,0.644681717579653,89.1222675279533,25.6035842060765,0.185208064157383
"36309",981.889570623292,53,9.6003445880842,0.640640500691561,88.5636005100778,24.9339979377005,0.180364493212232
"36310",995.477260555666,54,15.434009074075,0.618748728698014,85.5372321377984,25.1933487565342,0.182240553325816
"36471",1022.56495905099,67,7.29649073848153,0.576037513712739,79.6327365943967,20.1276345446712,0.145596811762047
"36472",1017.56763399937,66,7.26079555954143,0.580346733845882,80.2284529906746,20.2811646119658,0.146707398714433
"36473",1120.82568500863,72,7.41681693741662,0.604607272508643,83.5822850571279,21.0300343999332,0.152124481050212
"36474",1153.80054744007,74,7.6655595678748,0.616871470432713,85.2777156837452,21.1263646051318,0.152821302662418
"36475",1064.4461093518,68,6.76279708560058,0.613292288421099,84.7829214184947,20.5433015576749,0.148603612770564
"36476",1084.66266851819,70,7.39510767142783,0.594757776727606,82.2206683491057,20.4484336915048,0.147917369246896
"36477",1064.00900127078,67,7.31828790880777,0.618815934977509,85.546522886795,20.8575595253915,0.150876853476958
"36479",1003.29707043398,55,7.18678921076427,0.650841238982565,89.9737737818849,24.6483643916967,0.178298312333494
"36480",1011.02120651888,56,7.23833315895947,0.639739707326515,88.4390727856552,24.8524897344801,0.179774889178286
"36481",997.309739183504,55,7.76458242972633,0.628794968577482,86.9260471976537,24.8244619601205,0.179572145305006
"36482",968.742964812738,51,7.4029608342566,0.650268880388384,89.8946496274975,25.7603178611131,0.186341824829483
"36646",1035.76026737086,69,7.38358680440067,0.590599378233213,81.6458018793435,19.7926948796692,0.143173966332858
"36647",1170.82309209027,77,8.44975507554992,0.601575376198082,83.1631488124687,20.7353721895815,0.149992989727735
"36648",1161.42736210121,75,7.8336402234637,0.613459415769798,84.8060254834554,21.0241630533724,0.152082009624268
"36649",1084.94225470654,71,6.94313947940221,0.608908785505546,84.1769360013555,20.2449984175861,0.14644578413754
"36650",1065.38876310355,68,6.98683153370948,0.600769511409355,83.0517442304342,20.6712228635517,0.149528954208515
"36651",1075.81412603332,70,7.33701739581773,0.599710972485232,82.9054094009952,19.9796752509419,0.144526521987571
"36652",1037.34597152016,63,7.11678099227405,0.626897742175212,86.6637703029108,21.6641362965859,0.156711369503498
"36653",1018.22282070604,58,7.15415989519549,0.648989513548581,89.7177870445297,23.7389662614556,0.17172001978294
"36654",1015.91793233326,57,7.26123689528682,0.641115965753685,88.629329882125,24.1298669687831,0.17454766932994
"36655",1014.16644236554,58,7.80954720996775,0.620108491680262,85.7252088664289,23.5662589190584,0.170470710612252
"36656",978.581880644877,53,7.52898083398751,0.638726499465907,88.2990046255816,25.1492855395902,0.181921814236591
"36820",1130.79659548428,78,8.21591330915271,0.592417045442416,81.8970803302101,19.4004808700747,0.14033681678115
"36821",1180.43533683996,78,8.285917831843,0.610160008550462,84.3499079220807,20.5645058861501,0.148756998038699
"36822",1162.07690245539,76,7.78270011145935,0.604822954504465,83.6121014269869,20.4315844495738,0.147795487269145
"36823",1096.79752367232,73,7.36203316105342,0.593290334752872,82.0178058315443,19.80527687502,0.143264980426174
"36824",1051.71691037631,66,6.86921547704762,0.608019599137669,84.0540128546317,21.1890096047157,0.153274456369676
"36825",1050.19143661916,65,7.05323701433859,0.618494099585455,85.5020316299027,21.3453786911769,0.154405579870372
"36826",1026.81670963843,61,7.02866964266136,0.646127889978247,89.3221896909129,22.6067480956356,0.163529919013941
"36827",1040.44790706091,61,7.3047763769918,0.634067122899669,87.654881807257,23.2751652747462,0.168365033144689
"36828",1034.86363470892,62,7.60869790238026,0.60791571603418,84.0396518180329,22.5851118781946,0.163373409600427
"36829",1006.16073312739,58,7.69303775619526,0.618931663605349,85.5625214756331,23.1642236249248,0.167562517058172
"36995",1116.54540618274,75,7.51818669045892,0.607215098082886,83.9427967982807,19.7938028735397,0.143181981202894
"36996",1107.79426783957,75,7.270599784895,0.594838733438056,82.2318599889647,19.2564686524796,0.139295078881443
"36997",1011.48819690854,69,6.36898868926108,0.593188127557334,82.0036764762738,18.5328437668144,0.134060610020698
"36998",1042.82811676858,64,6.77872074148772,0.616396247829606,85.2120198297842,21.7727663225265,0.157497164048977
"36999",1018.64026184483,62,6.5310276640986,0.622966189061812,86.1202634547746,21.7526486585753,0.15735163936127
"37000",988.562438176289,56,6.3198654394588,0.635284960987197,87.8232385155098,23.3779876337753,0.169108816902252
"37001",1040.63498766825,62,7.24627189125735,0.614831167502396,84.9956595642131,22.6764640993782,0.164034222082996
"37002",1039.6126252033,63,7.83309336680333,0.60283439478493,83.3371984066483,22.3773796418545,0.161870741651831
"37003",985.470471726877,60,7.1988287349338,0.605342604757427,83.6839390603531,21.845138926533,0.158020684106879
"37168",1105.7414803175,73,7.35570908020517,0.608807151429981,84.1628858754942,20.3164732661536,0.146962810122363
"37169",1118.45149736217,76,7.49262539994925,0.598661278290132,82.7602972870214,19.2835474734365,0.139490958332098
"37170",1053.74965394431,70,6.74238243092144,0.596800941725394,82.5031201273571,19.4243750277754,0.140509659405713
"37171",955.98939466064,57,6.01313780118696,0.619384895269618,85.6251772521717,21.7818485931992,0.157562862263566
"37172",1051.84316754146,65,6.8407866802522,0.620436686169821,85.7705792194296,21.6124947869032,0.156337811490624
"37173",1022.99992042721,61,6.4240440168902,0.622976509335091,86.1216901528351,22.6306857909875,0.16370307657582
"37174",1004.35018740191,60,6.30782387403512,0.618638278374905,85.5219632338165,22.3703140202351,0.161819631225586
"37340",1153.47291519896,76,10.324558096234,0.595848875420044,82.371504315002,20.379374427148,0.147417816818583
"37343",1104.73840166877,74,7.32098229567207,0.605019098484269,83.6392168170552,19.620882617983,0.14193113188713
"37344",1090.31712771725,72,7.07264538231848,0.597367888280607,82.5814961091632,19.7801432040854,0.14308317156295
"37345",955.391379511914,59,5.93196842152364,0.609068948669296,84.1990773215428,20.7090820943257,0.149802815664227
"37346",1050.81673606982,66,6.87638225945047,0.614449766244541,84.9429337864982,21.1072076101283,0.152682727143807
"37347",1037.77645382797,64,6.60215415049795,0.616046548761145,85.1636766348652,21.5809606136702,0.156109703459643
"37513",1151.71332368521,76,10.4156373598086,0.58350665247372,80.6652873317726,20.398129017587,0.147553481472459
"37514",1173.45635682546,79,10.5567762717019,0.592372737474042,81.890955095845,20.1113840470411,0.145479260907313
"37516",1144.07566140098,72,7.68455391371206,0.618139743177278,85.4530445937441,21.6826291599753,0.156845140908373
"37517",1144.59976233307,73,7.58474570888282,0.607663720506983,84.0048153829701,20.9963778072026,0.151881020121634
"37518",965.970654405519,62,5.85269895165367,0.608406741854626,84.107532344717,19.845432289799,0.143555451735847
"37519",964.196463411518,60,5.99194171350129,0.604215472119758,83.5281216798775,20.6574335227404,0.149429206567828
"37520",1076.06406127478,69,7.25760462560167,0.603018277494817,83.3626187708643,20.8560522771773,0.150865950529866
"37521",1004.52723120785,62,6.27365673221659,0.588861233839595,81.4055168434474,21.196311199949,0.15332727375288
"37688",1134.48046724102,75,8.81920306423724,0.601837800618361,83.1994269614409,20.3409661151201,0.147139983486306
"37689",1208.69831647922,81,9.89215961218077,0.599042445354074,82.812990689237,20.4145827530904,0.147672502484369
"37690",1126.87531052213,73,8.08671977059746,0.606925223412415,83.9027238642625,20.5644347064121,0.148756483147449
"37691",1081.50250446095,69,6.82134742818635,0.615241882184473,85.0524376963915,20.8376140106847,0.150732574061321
"37692",1010.90924266924,65,6.31358523697699,0.611774899688594,84.5731541474916,20.0918654044739,0.145338069346954
"37693",966.329510230663,60,6.02963030294104,0.605011461647683,83.6381610833889,20.7285350833786,0.149943532308255
"37694",1090.30547369398,71,7.3224074395902,0.58869569709989,81.3826326678931,20.6813669658196,0.14960233337014
"37695",1045.44030306948,67,6.76096995745943,0.596922929428363,82.5199839849827,20.7071161682928,0.149788594789841
"37862",1172.94613006292,78,9.06780008984078,0.607121664898117,83.929880382223,20.4155112036793,0.147679218596256
"37863",1123.97201479554,72,8.01031725147656,0.611065480926643,84.475082483649,20.8194000510584,0.150600820156247
"37864",1050.26434336834,70,6.55036902153677,0.598754029883853,82.7731194783815,19.6147468821563,0.141886747954572
"37865",1061.54971423836,71,6.76667840469299,0.596171554092721,82.4161121489263,19.5055487760868,0.141096844100799
"37866",1046.70521931544,69,6.74871263918003,0.590675934596017,81.6563852051316,19.9019653794174,0.143964393859137
"37867",1082.26638864249,69,7.18625122974131,0.597571296698241,82.6096157516464,21.0999789279931,0.15263043719042
"37868",1055.33534722262,67,6.8107516363191,0.597154915581404,82.5520542786335,21.0221130235301,0.152067180370071
"37869",1022.54061886849,66,6.56652190755061,0.591940960415972,81.8312652528846,20.3468502404282,0.147182547349583
"38036",1181.16326788794,77,10.3833742461124,0.600369743289319,82.9964793758997,21.0251696094525,0.152089290726068
"38037",1141.42830552734,73,8.17979580227071,0.608774542002341,84.1583778740188,21.0124573306822,0.151997334204547
"38038",1064.79000244984,73,6.83806005723283,0.592801733265443,81.9502604501727,19.2318831856935,0.139117235550087
"38039",1120.05638627167,73,7.44190888636606,0.601432308888638,83.14337086208,20.7180680989507,0.149867817521299
"38040",1172.81608192503,75,7.9554587478418,0.601850696309985,83.2012096911934,21.4366472230112,0.155065786971201
"38041",1149.81440521669,73,7.77420450665116,0.595869930576476,82.3744150277354,21.707913646206,0.157028040720771
"38042",1115.2861096322,69,7.47652941661997,0.597903412037255,82.6555281317972,22.1766721428681,0.1604188883859
"38043",1022.54061886849,66,6.56652190755061,0.591940960415972,81.8312652528846,20.3468502404282,0.147182547349583
"38209",1165.73919352751,74,10.1570735548584,0.611265821651294,84.5027780412741,21.4812843962383,0.155388677874923
"38210",1096.62951373519,71,7.60792004739245,0.610215196747239,84.3575372639767,20.6788187391312,0.149583900320759
"38211",1174.26310057368,75,8.40560244586542,0.620383304916307,85.7631996734817,21.6350676108488,0.156501096013285
"38212",1060.87706381236,73,6.8704090856567,0.581211790668052,80.3480404140961,19.0727452915286,0.137966083388142
"38213",1170.52590924019,76,8.0733482672678,0.592538197460604,81.91382866087,21.0595918319179,0.15233828997303
"38214",1140.26481435119,75,7.66882682805132,0.586925315034853,81.1378910229473,20.8396228277656,0.150747105195704
"38215",1139.24217386023,71,7.67345449847982,0.597090902306558,82.543204937865,22.2012446318343,0.160596637839895
"38382",1181.06617825544,74,10.9253592240604,0.602640635094969,83.310412626233,22.2303045067833,0.160806847595711
"38383",1204.53266572888,75,10.7652904392914,0.613069121541301,84.752070321244,22.1725066801008,0.160388756772715
"38384",1178.03743643326,73,9.48530975590513,0.6209516657412,85.8417711671463,22.1588477366948,0.16028995238477
"38385",1119.59215564922,74,8.22135070153839,0.626481304398165,86.6062009970617,20.4145951988462,0.14767259251295
"38386",1066.01727269385,73,7.23464224211083,0.594263306395095,82.152311645236,19.2803542631155,0.139467859679298
"38387",1125.4715264126,74,7.85187892209181,0.590697993199676,81.6594346366929,20.553426198794,0.148676851156521
"38388",1129.08989463775,74,8.23455984073379,0.591476617734257,81.7670734640127,20.6356591256021,0.149271697606984
"38389",1106.74211680065,73,7.44835217402803,0.585305041310137,80.9139006965196,20.5920648748395,0.148956350867749
"38390",1050.35953842071,65,6.78670677517102,0.60449593866178,83.5668940128119,21.5650245473454,0.155994427099484
"38554",1141.01687600671,71,11.8684884037571,0.577688467851201,79.86096825103,22.0937894161397,0.159819341492547
"38555",1221.7796600754,78,11.2936266386808,0.595442570874577,82.3153358501432,21.8710474036608,0.158208097668022
"38556",1207.42522663158,75,10.8433128967211,0.617440310898956,85.3563534841214,22.4540732067874,0.162425518146412
"38557",1237.2908464705,78,11.1043688452236,0.615282979428945,85.0581190729789,22.1429780488152,0.160175156184859
"38558",1201.19699157448,75,8.73326442251173,0.632177863973594,87.3937063545524,22.1855332674819,0.160482986901279
"38559",1149.7993805774,75,8.14935940320237,0.628774186136808,86.9231741857671,21.1054824473124,0.152670247872822
"38560",1145.1180103781,74,8.22551829997588,0.620436590717273,85.7705660238521,21.1402745839744,0.152921922959685
"38561",1129.4658172705,72,7.79988090379471,0.599117017753693,82.8232997474402,21.2250124421673,0.153534889275277
"38562",1094.54320749472,71,7.47964979318292,0.593974897181184,82.1124412992672,20.642326765813,0.149319929164177
"38563",1041.80867531315,64,6.92965270949901,0.617180489949332,85.3204352448565,21.7096078918643,0.157040296347016
"38564",959.049816436784,61,7.35216005554298,0.62634788244464,86.5877564426221,20.4534723971287,0.147953817617052
"38565",929.662798529943,58,7.1521734331107,0.625096793376373,86.4148030431337,20.6168316614637,0.14913550580829
"38728",1150.64125040837,72,11.9216617429928,0.587170335266294,81.1717631772536,22.0542749631839,0.159533506693822
"38729",1187.46410793664,75,11.31357893227,0.587655860568983,81.2388832998472,22.2175694646635,0.160714726411466
"38730",1211.41906043158,77,11.2612438872827,0.604101408959647,83.5123533290878,21.951355201805,0.158789018359099
"38731",1226.24817232318,77,11.0321180645704,0.606629601842764,83.8618564658253,22.4137665419117,0.162133952742359
"38732",1204.26547053007,77,9.99145973381148,0.622548860459815,86.0625709992573,21.7718688782182,0.157490672226515
"38733",1173.23657580493,73,8.56656129986768,0.637923164215821,88.1879497327244,22.2082220909867,0.160647110527311
"38734",1105.57746485792,71,7.72762536532855,0.633992769999918,87.644603093215,21.0333936977013,0.152148781125997
"38735",1126.75084529202,71,7.62620124294582,0.62600519182633,86.5403821117987,21.6447196631674,0.156570915844395
"38736",1092.01123232011,70,7.30575660993834,0.621657464362627,85.9393423745258,20.9287015334284,0.151391471800812
"38737",1014.80271859175,65,6.38438357054881,0.616299745876067,85.1986791801493,20.4152544308244,0.147677361184301
"38738",1019.63847739103,65,7.68675033312936,0.618603625487473,85.5171727398098,20.5919568162442,0.148955569206748
"38739",1024.70263882693,66,7.86673665981556,0.616565395419405,85.2354031774715,20.7546595221557,0.150132508066264
"38740",967.5236360867,60,7.3668638720476,0.615708290168455,85.1169149973481,21.5057038303095,0.15556532017921
"38901",1135.42061660353,70,10.7623702428601,0.584397334729446,80.7884172734361,22.7034895115702,0.164229715191884
"38902",1167.1871422351,73,11.0153299005415,0.593864521004149,82.0971826454072,22.384210906259,0.161920156813627
"38903",1182.28386201946,74,11.0681597044997,0.607330140009173,83.9587004559335,22.0538372123614,0.159530340145664
"38904",1194.46830409376,76,11.1819757206429,0.600203008705581,82.9734296076608,21.785012330136,0.157585747715418
"38909",1076.95837315153,67,7.06728696166773,0.634178405867114,87.6702658178866,21.4617706076691,0.155247521426819
"38910",1032.53004462394,67,6.87115119967147,0.631751855584071,87.3348139854579,20.2402527903151,0.146411455801593
"38911",974.837784065129,63,7.2210421479446,0.617528522542582,85.3685480624504,19.7946296658784,0.14318796195181
"38912",983.901334969443,60,7.41532374999664,0.638383013946508,88.251520405823,21.6441608229,0.156566873374276
"38913",973.164766849207,59,7.38091557082248,0.628451307712283,86.8785387376928,21.7097783818427,0.157041529616492
"39074",971.863172872709,53,9.43442361096619,0.58566879555049,80.9641869103817,25.8461832184424,0.186962947109909
"39075",1157.29268989782,71,11.9823620219259,0.578674958232806,79.9973429260142,23.3777657115828,0.16910721158874
"39076",1198.22027075567,75,12.2282220265545,0.585348571994162,80.9199184773277,22.3187052437683,0.161446309994229
"39077",1184.33834601178,74,11.1231991066842,0.591733510118529,81.8025868517398,22.537022024325,0.163025543119347
"39245",911.318429789401,50,9.20821473257744,0.578997507444487,80.0419328629559,25.0532270640142,0.181226958228771
"39246",947.107375078544,53,9.29473061355749,0.572756747873273,79.1791960597913,25.0822854837318,0.181437157457912
"39247",1147.93953228414,70,12.0835164118495,0.577024191313282,79.7691371509528,23.4147512114136,0.169374752756822
"39248",1141.1432104205,69,11.8711313536108,0.580379592936389,80.2329955061129,23.6771530258247,0.171272882787652
