"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"29904",499.218502861154,26,16.339043912164,0.604004444687069,83.4989487674169,20.464193813015,0.148031372879056
"30077",531.654224662956,31,21.9342037476904,0.656863367340101,90.8062865086038,17.8324353311093,0.128994081465464
"30078",559.819738515481,34,26.0611508384679,0.673124083402357,93.0542048962031,17.3655450807664,0.125616748091199
"30251",632.457756729734,39,30.5170350999449,0.660015841843983,91.2420917570678,19.2014834253037,0.138897333495463
"30252",623.477159361889,39,22.8933967486597,0.652174768665091,90.1581239594714,18.1340998629602,0.131176225321549
"30253",623.708133591446,38,21.095749252833,0.633913429894594,87.6336349365269,19.3765470118024,0.140163686975464
"30254",507.322160815208,31,13.7760919721327,0.62288223118926,86.1086569274378,16.4224874799216,0.118794973794462
"30255",482.140491125849,27,12.3978446703488,0.66831014508999,92.3887151104085,19.8805378335964,0.14380939390877
"30259",436.692776860817,22,10.3940348609189,0.692033610810885,95.6683009913383,18.7672138378776,0.13575596746787
"30260",431.696844080546,21,9.68033017802314,0.680974730911992,94.1394962710665,19.3913007305869,0.14027041061514
"30426",603.218642862697,35,21.2835822238275,0.664916159321803,91.9195227952392,19.4121218187568,0.140421023646603
"30427",643.748040095965,39,23.4976440865208,0.663605692017456,91.7383608132877,19.4272411173003,0.140530391772257
"30428",754.841310922662,47,28.9269269828781,0.6704987699496,92.6912755909333,20.5631250347619,0.14874700940545
"30429",736.892207588704,44,26.9200007981664,0.679272300324458,93.9041483929856,21.4551510162689,0.155199637439215
"30430",644.544368619989,39,20.2557344436553,0.678997888259725,93.8662130447678,19.8836104012489,0.143831619871445
"30431",586.699205464121,34,17.5386493243989,0.694819974651675,96.053494268699,19.6940699516232,0.142460545436235
"30432",474.889158353157,25,11.318081296303,0.696158714384908,96.2385646955501,19.50713439229,0.141108313936629
"30433",463.606578307718,25,11.0740071438161,0.710172357721747,98.175842636665,18.2088980906105,0.131717291557979
"30434",437.931749349263,23,10.4198467877615,0.699957945484335,96.7637790473931,17.5596867107978,0.127021105980356
"30435",418.520479959133,21,9.20906153211201,0.701564132102693,96.9858219401845,17.5895586684594,0.127237190080401
"30436",410.98966285138,19,8.95484636114757,0.733614651262425,101.416558635631,20.2293366616414,0.146332492050133
"30602",728.192394173461,43,27.3646453757922,0.661324169817397,91.4229579930433,21.5249369365532,0.155704446261967
"30603",748.052329018976,46,28.1543779983649,0.662151840544938,91.5373770776762,20.9049905100866,0.15121995391109
"30604",748.244421740119,48,27.3209985268374,0.658351502545842,91.0120097055043,20.0829572901254,0.145273630923001
"30605",647.89199973731,42,20.7077560467408,0.653361625081611,90.3221976910291,17.8515726866576,0.129132514918595
"30606",595.937620117601,35,17.4867837636642,0.679256142843397,93.9019147460394,19.4198113301394,0.140476647090024
"30607",531.688394751077,30,14.4049880837953,0.712029971489755,98.4326433907138,19.3684116540422,0.140104838423251
"30608",494.658597141806,29,11.6974247642561,0.708233248676096,97.9077757900026,17.4825087725077,0.126462825685248
"30609",438.5354044466,23,9.90747216795325,0.698261299719868,96.5292308764156,17.779873276032,0.128613864524326
"30610",410.98966285138,19,8.95484636114757,0.733614651262425,101.416558635631,20.2293366616414,0.146332492050133
"30778",713.328270570845,43,26.8108011694413,0.661508455376038,91.4484340479879,21.3303258735802,0.154296692646428
"30779",667.945706116221,43,22.4094200967971,0.64163311159826,88.7008213003774,18.9614006257093,0.137160652013977
"30780",612.769941942818,37,18.7386504319214,0.662925486587009,91.6443276668634,19.0702397964573,0.137947959445487
"30781",614.008914431264,38,18.7704189572662,0.671739550763423,92.8628039538723,18.3313937469463,0.13260338559837
"30782",522.862439310441,29,14.7039718562357,0.697766350733217,96.4608080023086,19.2152061948005,0.138996599580748
"30783",487.576910757497,29,11.5712230334266,0.715079959276037,98.8542806421416,16.1075790118305,0.116517027578319
"30784",448.500135367857,26,10.2980373333196,0.709704204220954,98.1111240314927,14.9602400216848,0.108217547646648
"30785",420.244133584258,21,9.23300186559632,0.717847920658052,99.236929921729,17.7499983141889,0.128397758693001
"30786",409.586904061654,20,8.97306943821574,0.711581158202137,98.3705984206171,17.5717752776379,0.127108550771088
"30958",452.34335983574,27,10.5241093608421,0.704907588028613,97.4480288949845,14.6053514197076,0.105650398046238
"30959",435.296942530174,24,9.89443473782034,0.702610773040495,97.1305119649221,15.6017654190583,0.112858135308088
"30960",418.831394736304,21,9.34888198584499,0.701628456723138,96.9947143220772,17.6154517572409,0.127424492327214
"31133",451.125433693493,24,10.5135096870845,0.657076928826775,90.835809734453,17.6916800975745,0.127975903537203
"31134",484.578647665839,29,12.2204958657872,0.678269394853093,93.7655044586426,15.2279556161313,0.110154115847144
"31307",565.890754481827,36,17.786288241551,0.644310867977074,89.0710004350725,17.2740391454089,0.12495482368991
"31308",573.341576031217,36,17.747439435888,0.647786481512722,89.5514771585489,17.6356868806624,0.127570866678817
"31482",556.072525928532,35,18.166653960003,0.664431158330299,91.8524751546168,18.1265535255006,0.131121637552074
"31483",548.029827562955,34,17.5479848549586,0.655795549189627,90.6586688978003,18.1865875488637,0.131555904300087
"31484",482.814772652231,28,14.1261592601285,0.67874279172903,93.8309479199254,17.9455444340538,0.12981227620829
"31656",609.169359030407,37,21.5714179493269,0.661786443519097,91.4868637614103,20.0168389080073,0.144795351887584
"31657",533.829802478548,33,16.8902965893173,0.676302381899944,93.4935801123161,18.1178636630641,0.131058777892008
