"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"29397",190.015763459657,3,4.00584955324215,0.916341801379464,126.677175639771,115.112075909074,0.832683602758927
"29398",138.242275370469,2,2.89659172578813,1,138.242275370469,138.242275370469,1
"29570",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29571",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29572",138.242275370469,2,2.89659172578813,1,138.242275370469,138.242275370469,1
"29745",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29746",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29747",138.242275370469,2,2.89659172578813,1,138.242275370469,138.242275370469,1
"29919",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29920",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"29921",138.242275370469,2,2.89659172578813,1,138.242275370469,138.242275370469,1
"30094",235.790649250822,4,6.42879589081115,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"30095",254.983451631843,5,6.91988008785834,0.843796138191401,116.648298092394,72.6835457734243,0.525769310282568
"30096",157.43507775149,3,3.38767592283533,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
"30268",254.983451631843,5,6.91988008785834,0.843796138191401,116.648298092394,72.6835457734243,0.525769310282568
"30269",254.983451631843,5,6.91988008785834,0.843796138191401,116.648298092394,72.6835457734243,0.525769310282568
"30270",157.43507775149,3,3.38767592283533,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
"30443",254.983451631843,5,6.91988008785834,0.843796138191401,116.648298092394,72.6835457734243,0.525769310282568
"30444",157.43507775149,3,3.13447353741598,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
"30445",138.242275370469,2,2.89659172578813,1,138.242275370469,138.242275370469,1
"30616",254.983451631843,5,7.08372208817361,0.843796138191401,116.648298092394,72.6835457734243,0.525769310282568
"30617",263.544196148316,6,7.30900483860709,0.789298785504975,109.114460055355,59.8791836951616,0.433146687832605
