"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"29397",257.664270886286,8,4.87134944565314,0.731568849710922,101.133742374194,29.1338289901854,0.21074471547948
"29398",257.664270886286,8,4.87134944565314,0.731568849710922,101.133742374194,29.1338289901854,0.21074471547948
"29570",289.823297008042,8,5.29829537601325,0.757483412119262,104.716230446753,43.7136914765578,0.316210734808954
"29571",309.437758975474,9,5.87519131623184,0.756362633683271,104.561291485576,37.4019564555399,0.270553680886026
"29572",240.479005183663,7,4.53934354046403,0.742365277631492,102.626265135807,29.8179838650245,0.215693671021521
"29745",299.067787682692,9,5.9149982545582,0.731231103616135,101.087051585554,39.1463292339795,0.283171910539472
"29746",318.682249650124,10,6.49189419477679,0.733468455596231,101.396348214087,33.9225039393213,0.245384444435785
"29747",231.918260667191,6,4.20085532005907,0.756131211962159,104.529299220279,31.9340663370377,0.231000728622696
"29919",299.067787682692,9,5.9149982545582,0.731231103616135,101.087051585554,39.1463292339795,0.283171910539472
"29920",318.682249650124,10,6.49189419477679,0.733468455596231,101.396348214087,33.9225039393213,0.245384444435785
"29921",209.720101695102,5,3.8044596241289,0.769633654830374,106.395907645441,38.87230674324,0.281189720286851
"30094",309.725017205296,10,6.17493068193878,0.73830285928898,102.064667180632,29.1398905017854,0.21078856249794
"30095",328.630561356495,10,6.34330844747625,0.756934711963027,104.640376888659,37.5003212861901,0.271265220322038
"30096",209.720101695102,5,3.8044596241289,0.769633654830374,106.395907645441,38.87230674324,0.281189720286851
"30268",328.917819586316,11,6.6430478131832,0.746484288977137,103.195686636506,29.9804099799906,0.216868609111413
"30269",335.961119246163,11,6.40066135084014,0.74370964014025,102.812112867941,25.7754023518089,0.186450941166403
"30270",163.945215903936,4,2.95052372903189,0.728642258586932,100.729163758135,25.7029405334673,0.185926775760795
"30443",363.600448331464,13,7.42052759156038,0.735911978335983,101.734146357549,26.0621603108076,0.188525255685823
"30444",350.882287778268,12,6.76459229064758,0.735616457844025,101.693292932323,25.3320980052879,0.183244220607637
"30445",157.856737337901,3,2.84370831559268,0.761256457982279,105.237824891934,72.233374413399,0.522512915964557
"30616",347.996404155144,12,7.32442583349847,0.732820102602565,101.306718420999,30.6618065764627,0.221797612158029
"30617",369.960872347096,13,7.44597031096285,0.720316155032238,99.578144257764,26.3186419385469,0.190380560997111
"30618",369.960872347096,13,7.44597031096285,0.720316155032238,99.578144257764,26.3186419385469,0.190380560997111
"30790",319.673328911667,10,6.02634493463824,0.759840584416947,105.042091308626,32.7177078486543,0.236669338384193
"30791",368.151645570786,14,7.82426546969419,0.717242261900608,99.1532022770019,24.1802779748921,0.174912326277129
"30792",363.872393781061,12,7.31067078727318,0.69422586120748,95.9713626743453,29.6811696415842,0.214704001088256
"30793",344.793809212233,11,6.65777687720836,0.712453326634268,98.4911689691812,28.9106242328505,0.209130124308026
"30962",396.718955644731,18,13.453097950093,0.718723104293194,99.357917298818,18.4585199518959,0.133522975532845
"30964",358.907154896137,13,7.20756259114923,0.735041471416203,101.613805500233,24.6180700230147,0.178079172648467
"30965",358.907154896137,13,7.20756259114923,0.735041471416203,101.613805500233,24.6180700230147,0.178079172648467
"30966",363.872393781061,12,7.31067078727318,0.69422586120748,95.9713626743453,29.6811696415842,0.214704001088256
"30967",344.793809212233,11,6.65777687720836,0.712453326634268,98.4911689691812,28.9106242328505,0.209130124308026
"31136",401.716280696346,19,14.7024292129966,0.708717781299322,97.9747586823286,17.9881322933427,0.130120343036435
"31137",419.172571428143,20,15.0586800442578,0.702704532596582,97.1434734992933,18.3601679278261,0.132811528735501
"31138",425.259657722834,21,14.1717361586925,0.709273000594143,98.0515134609743,17.646477068539,0.127648919415201
"31139",372.408791252049,15,8.23467808398574,0.700746518958372,96.8727932387409,21.1596870157258,0.153062346225284
"31140",344.257931813629,11,6.73377484705459,0.698947450755779,96.6240859568676,28.8131919785588,0.208425330828386
"31141",369.960872347096,13,7.44597031096285,0.720316155032238,99.578144257764,26.3186419385469,0.190380560997111
"31142",322.595650240144,10,6.21033627209542,0.727482483519895,100.56883381395,27.3620548617176,0.197928273304178
"31310",391.23281753325,17,13.8945328735454,0.718205717656807,99.2863925929576,19.5465554299511,0.141393472999263
