"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"23775",846.461937126302,37,24.6564628294669,0.602103112436981,83.2361042709296,30.9170176624192,0.223643726780149
"23776",923.924306662423,43,27.9416065283434,0.604571432311117,83.5773304266722,28.9712582994324,0.20956873157501
"23777",866.229539635842,42,26.3481920611569,0.590965463671018,81.6964103632457,27.175329828302,0.196577564681109
"23778",860.414744888111,41,25.8636258321793,0.593985517907995,82.1139095327077,27.7232674786289,0.200541168787439
"23779",824.565435128829,37,24.6814261814443,0.591177444278188,81.7257150447153,30.8895489711696,0.223445027133633
"23780",786.182140025677,35,24.5674275873956,0.597672495590515,82.6236057167794,30.4310530312587,0.220128415491629
"23781",744.124201766467,29,27.1486711414133,0.63069938127462,87.1893175421504,35.9010022997515,0.259696262981365
"23949",873.650952329996,39,25.3838524271639,0.603081451562623,83.3713520977423,30.8645042600443,0.223263861776956
"23950",933.039924069728,42,27.980548696658,0.601751288515253,83.18746733146,31.4235117182791,0.227307541300726
"23951",969.494065950848,43,29.0561059189149,0.605197083079703,83.6638218125089,32.9570905472417,0.238400955560964
"23952",1001.26063535435,46,30.9717073632606,0.611002781826724,84.4664148174125,30.8246786863156,0.222975776430979
"23953",991.496219737585,48,31.125408489978,0.602201472479498,83.2497017870126,28.3662955239839,0.205192626119372
"23954",1042.58059534301,47,36.0974866730173,0.620928290870981,85.8385397719008,31.3641924793954,0.226878445072927
"23955",993.302037787907,45,35.5452715519002,0.613393991810268,84.7969811264262,31.548637653262,0.228212661927882
"23956",844.924531060921,40,27.7153128981949,0.59147260804415,81.7665191553288,28.4510456240203,0.205805680988509
"24124",873.09931864907,36,26.5503078531324,0.618372312933477,85.4851955660235,34.8244127502991,0.251908561668092
"24125",910.80904805549,39,27.849963263857,0.614266783346242,84.9176378142834,33.8670435926509,0.244983262188735
"24126",926.572239092512,40,28.4337851541171,0.614141408269571,84.9003056784097,33.6476552337702,0.243396277611892
"24127",897.444777569475,39,27.4354914206196,0.610090165213856,84.3402526203088,33.2039434304575,0.240186609642209
"24128",1014.68230794762,46,33.4241185830439,0.60475490610407,83.6026942612809,32.622802641218,0.235982824745858
"24129",1018.22912765098,47,32.5687489804032,0.600590901364456,83.0270527714233,30.9902002721208,0.224173106157806
"24130",1022.09201028095,49,33.113187644414,0.598165884210232,82.6918128822109,28.7917969344172,0.208270565984677
"24131",926.826116367318,47,29.8858762284348,0.581659316370171,80.4099073854439,26.6457014916901,0.192746404240552
"24132",865.910585935072,43,27.2973310996311,0.584987322828104,80.8699785706362,26.7632079776476,0.193596408232765
"24135",667.718844858238,25,25.6935583047999,0.625950105863208,86.5327669029158,37.0108722847551,0.267724704223592
"24299",842.494255849598,35,25.7052241262647,0.616154057390942,85.1785388724703,35.6221492575106,0.257679130078324
"24300",937.975850993589,41,30.8548828276357,0.611092998304096,84.4788865485203,33.2834375764648,0.240761644636346
"24301",905.981743467119,40,29.1743697723536,0.607260266465353,83.9490409782477,32.4024391314537,0.234388786242269
"24302",893.083494437831,38,27.945856861212,0.608017426566843,84.0537125134973,35.1954298903897,0.254592379907457
"24303",921.19200925691,40,28.4443995985453,0.610810243751851,84.4397979158467,33.0315048663449,0.238939244726878
"24304",897.73431178122,41,26.7540131629867,0.601564834871546,83.161691555503,30.9637694801529,0.223981914339695
"24305",950.50443702026,45,28.6379974775701,0.59069678450292,81.6592675437032,29.5096054213201,0.213462960894117
"24306",1026.53442867342,48,36.3615147612848,0.620131101764021,85.7283345358541,27.9716078923121,0.20233758318396
"24307",967.037388323776,46,34.9995220236956,0.622132372443653,86.0049947482386,27.2301672080345,0.196974240586403
"24308",906.371707360101,42,40.9984212451659,0.610425206905518,84.3865695461081,30.2641161250786,0.218920847794029
"24309",885.561615652063,37,43.8010947231574,0.65131672051532,90.0395054308696,30.6402372316184,0.221641586479296
"24479",855.050402434596,37,25.2151330102259,0.605560475249022,83.7140579728473,34.2213622390402,0.247546288914386
"24480",936.921319300659,40,31.2261996516406,0.638765444088425,88.3043884188119,32.7731770359454,0.23707058458144
"24481",981.39588716161,43,39.4121254516758,0.633968541129378,87.6412536390219,31.0879481383471,0.224880182672312
"24482",1018.51195773002,45,41.0738973689672,0.633557226409539,87.584392556258,30.59323425061,0.221301582085687
"24483",954.296646380612,41,60.8028632799366,0.640948550288917,88.6061859873433,30.2162730433606,0.218574766383043
"24484",761.926617443136,29,52.9476470917068,0.660312968755502,91.28316725739,33.6919930645802,0.243717003169187
