"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"30583",650.539689092849,37,9.41660485986965,0.474384480195066,65.579989942603,21.2016339728228,0.153365776973835
"30584",650.539689092849,37,9.41660485986965,0.474384480195066,65.579989942603,21.2016339728228,0.153365776973835
"30585",642.016683882174,36,10.4639335393293,0.478589481718198,66.1612989210971,21.4512415997012,0.155171357981595
"30756",660.34952949941,38,8.82470740660614,0.4799068411717,66.3434136894301,21.3846707467831,0.154689805918453
"30757",665.527172453444,39,9.5643706857538,0.475987460477288,65.8015895841914,20.7087283740961,0.149800256966255
"30758",664.007158964997,38,9.53270373807782,0.482466438095483,66.697258192205,21.3525104404931,0.154457168643033
"30759",664.007158964997,38,10.7480018415326,0.482466438095483,66.697258192205,21.3525104404931,0.154457168643033
"30760",663.526852119899,38,10.6499689250642,0.512394384301717,70.8345655729199,18.2396883006679,0.131940017999474
"30761",604.607640237656,34,7.30520309091536,0.49342236217639,68.2118300659357,19.7892534261806,0.143149071969109
"30762",586.023548339894,32,6.32221654655693,0.488186822482042,67.4880571457967,21.9947922770061,0.159103228141054
"30929",676.917712242917,39,9.83167508674548,0.476518062298099,65.8749411872161,21.540862624241,0.155819647546415
"30930",695.898541327244,41,10.7430062649452,0.49741349260347,68.7635730174756,18.4365468749935,0.133364029386715
"30931",666.87221437654,38,8.86297696645692,0.512424011842034,70.8386613515069,18.6921314899629,0.135212845997151
"30932",656.214984853936,37,8.30207014947777,0.499418970971641,69.0408149102979,20.8437582353122,0.150777019399124
"30933",656.214984853936,37,8.30207014947777,0.499418970971641,69.0408149102979,20.8437582353122,0.150777019399124
"30934",596.561622460813,34,6.49331977679242,0.49466059351021,68.3830059829581,18.5713416918623,0.134339091584639
"30935",588.9156612818,33,6.351727903107,0.485046459483872,67.0539262194405,20.6208855505523,0.149164830333495
"30939",551.952216012261,34,6.98421451305869,0.544684513886527,75.2984265587313,15.0145223349438,0.10861020838023
"30940",652.682671803419,44,21.8976223958753,0.569099548193654,78.6736164545966,15.8846319504796,0.114904300496438
"31102",612.259837306927,36,7.50797641083815,0.452137653281671,62.5045379703224,21.8402951389618,0.157985645711003
"31104",654.762926925973,39,8.58867752111912,0.493724696925877,68.2536255096283,17.2724921300562,0.124943633080174
"31105",654.762926925973,39,8.58867752111912,0.493724696925877,68.2536255096283,17.2724921300562,0.124943633080174
"31106",601.074636701319,36,5.75021885742125,0.485521149280226,67.1195484169835,17.4666253004745,0.126347929775219
"31107",592.551631490644,35,5.43390058713303,0.48982225379422,67.7141428916043,17.7255469593865,0.128220885484449
"31108",565.292468078712,33,5.00310772368226,0.498163420380298,68.8672447397079,17.4255097084589,0.12605051285333
"31109",553.035521812254,32,4.7503365514513,0.507397262010592,70.1437520170902,19.1600125358782,0.138597346466789
"31113",565.435048525941,38,6.76571456643637,0.48924549900127,67.634410996696,15.9087341166208,0.115078647786921
"31114",623.354861395819,43,10.3554275424857,0.525370819734083,72.6284575332881,14.9155596932092,0.107894344571787
"31115",678.061408567434,48,18.6339538401245,0.553358182970568,76.4974943087196,15.4673282346019,0.111885660107603
"31116",750.961335306187,50,29.0587679562678,0.580789133588603,80.2896113377317,17.8614273357126,0.129203800269104
"31275",651.614718975616,38,8.21693706740801,0.483221369433144,66.8016216180718,19.547460781597,0.141400022020852
"31276",653.862369966618,39,8.23987228160191,0.476115190401891,65.8192472596014,19.0959299536778,0.138133793750888
"31277",631.046211995227,38,7.74601397385626,0.481526858458073,66.5673685652377,17.8584799961491,0.129182480166006
"31278",594.071644979091,36,5.46556753480901,0.482374299470363,66.684520739019,17.1288653730427,0.1239046834779
"31279",592.551631490644,35,5.43390058713303,0.48982225379422,67.7141428916043,17.7255469593865,0.128220885484449
"31280",604.893124361176,37,5.57015390583918,0.50779136308692,70.1982334466078,17.190933798116,0.124353666431248
"31281",597.247163182163,36,5.42856203215376,0.499838376733262,69.0987945170879,17.4729171672008,0.126393443108311
"31282",572.631180277596,34,5.01988592744152,0.494523653238603,68.3640750482213,18.8838441760615,0.136599633689879
"31283",575.169259074869,35,5.05954340864891,0.518797392470701,71.7197319914159,18.2251621470024,0.131834940492419
"31284",550.552244069464,33,4.75206297000921,0.532478404530616,73.6110262279494,17.9356577849725,0.129740759379919
"31285",562.1265070632,36,5.26384500766696,0.524071802266777,72.4488784028617,14.67868265136,0.106180852507117
"31286",551.687056119609,39,5.92877222646017,0.484030416120879,66.9134660730653,12.8113628854613,0.0926732640296083
"31287",564.86552771103,39,6.66683519356392,0.51631874848616,71.3770786071595,13.5700040380936,0.0981610292635015
"31288",662.31695165599,44,14.0978646500281,0.548276430378097,75.7949812674666,16.4575683039903,0.119048737152846
"31289",706.061992796975,48,21.5215383549921,0.558449784656714,77.2013689110925,16.9088143261988,0.122312905230225
"31290",701.663142797755,47,22.9631874144822,0.571795256450841,79.046277297805,16.9037230163567,0.122276076338133
"31447",594.300952013842,34,6.53348155846577,0.483344109983664,66.8185895510558,19.0698631265189,0.137945234736729
"31448",619.288105568875,37,7.13817630401383,0.482570117422592,66.7115910582934,18.6672331749754,0.135032739622883
"31449",603.717292362295,35,6.01069545989015,0.494115312428397,68.3076250854918,18.3939351757267,0.133055790107865
"31450",638.073171709933,38,6.35131717884773,0.481909548925833,66.6202725662635,18.1745499526057,0.131468828214094
"31451",630.296728013361,39,6.24589518601269,0.502952585782892,69.529309862088,17.1989592978348,0.124411720305848
"31452",647.481993715984,40,6.45294658002019,0.498712317502095,68.9431255267693,17.6282486005201,0.127517060561098
"31453",606.413137849623,38,5.60182085351516,0.500390268560607,69.1750892990583,16.6397252731921,0.120366401873813
"31454",597.247163182163,36,5.42856203215376,0.499838376733262,69.0987945170879,17.4729171672008,0.126393443108311
"31455",597.247163182163,36,5.42856203215376,0.499838376733262,69.0987945170879,17.4729171672008,0.126393443108311
"31456",586.941415177363,36,5.24941689417301,0.527327590643971,72.8989659962497,16.8144958109474,0.12163063553379
"31457",557.983993372246,34,4.85249201464141,0.523934064395268,72.4298372060997,17.7502983452894,0.128399929021142
"31458",563.833782251451,35,5.02407329754464,0.514937066550192,71.1860717524931,17.6697080933734,0.127816965150647
"31459",593.402848933864,39,6.19114735299349,0.50481978698803,69.7874360052607,15.1590725373244,0.109655837888232
"31460",611.447558107658,41,6.76933041950719,0.510446661538722,70.5653079463725,15.0281137684057,0.108708524423029
"31461",579.280864320889,40,6.87882543782655,0.512666049273022,70.8721211566915,13.8762334675229,0.100376194115271
"31462",685.491508178318,46,16.0616988767844,0.537994490272137,74.3735824719959,16.6841440525168,0.120687712986536
"31463",671.076171568459,45,15.8497086325218,0.541581554437358,74.8694663840958,16.481143226678,0.119219270534364
"31619",627.852004290985,37,21.5575396189531,0.484200019478451,66.9369124271265,19.944446750661,0.144271690387132
"31620",682.267786028493,41,23.2675420491843,0.51151758439461,70.7133547587167,19.0785086043167,0.138007773332645
"31621",652.25402275244,39,10.1029045097991,0.497995813764478,68.8440744197697,18.4131810893701,0.133195008835217
"31622",662.886616938956,39,8.12123300640876,0.505947718288435,69.9433637946903,20.0260469049409,0.144861959565365
"31623",662.572015078206,40,7.73466783826069,0.500193002620073,69.1478188065858,18.7985672202548,0.135982767716152
"31624",645.386749375583,39,7.52761644425319,0.504469114510004,69.7389582439886,18.3992860873063,0.133094496875134
"31625",637.69592437011,40,6.40955231346891,0.494284966673647,68.3310784743814,17.4908240976185,0.126522976063188
"31626",649.773307690993,41,6.51466931499838,0.504178094246736,69.6987269406155,17.6291203892175,0.12752336679915
"31627",607.184438336185,38,5.63187664081737,0.513282528980015,70.9573447141059,17.2033826965107,0.124443717744143
"31628",606.571274435413,38,5.62281022573019,0.513269910403203,70.9556002933356,17.1388391280084,0.123976830402125
"31629",609.267304774378,38,5.65853674900258,0.510313956318847,70.5469624748235,17.6626114621995,0.127765630411293
"31630",577.875458718093,36,5.26750888976675,0.505086521877088,69.8243100432448,18.5480206493555,0.134170394690405
"31631",580.778754444688,37,5.35823688122282,0.496606646353277,68.6520327559747,18.1063695478022,0.130975633172123
"31632",602.308736075615,39,6.26467736561473,0.503707815167039,69.6337144905791,16.1734133178812,0.116993251699155
"31633",605.213658469445,40,6.70200985264821,0.512281316235185,70.8189347861307,15.8704238694067,0.114801523823854
"31634",698.494360875534,44,13.7797011112069,0.539618804089975,74.5981313100895,18.6368115174611,0.134812679171529
"31635",712.876705098951,49,22.4249453947853,0.528136355913291,73.0107715473212,17.0463947374356,0.12330811751871
"31636",622.903940839481,45,11.1955859851908,0.496803147175659,68.679197476773,14.5628403025645,0.105342886346006
"31794",639.12175963407,39,13.8613889006205,0.477727401969351,66.0421230550657,19.4148662704387,0.140440876124251
"31795",651.368966468279,39,10.0407629090311,0.495185418216524,68.4555589445295,18.5044021993045,0.133854872901328
"31796",644.545269922997,38,7.90615481358319,0.505443559491951,69.8736677355163,19.9774896736087,0.144510712226574
"31797",627.360004220374,37,7.69910341957569,0.509955242342029,70.4973730384609,19.5884885457266,0.141696803624161
"31798",641.881472532905,38,7.47893204366044,0.507360337164214,70.1386474423092,19.4332534604692,0.140573883122156
"31799",644.419551330178,39,7.51858952486783,0.528921722104795,73.1193423566337,18.8280411450468,0.13619597257489
"31800",648.697227113124,40,6.98539507474747,0.51960573809655,71.8314795300191,18.7135950645105,0.135368106567696
"31801",637.2663398516,40,6.58914884298426,0.510383964050413,70.5566405029287,18.5048329019675,0.133857988465376
"31802",628.31457706037,38,6.45705285067609,0.525036962227761,72.5823043119646,19.271443931367,0.13940340521539
"31803",603.940767581304,37,5.62481578379278,0.512382469522758,70.832918446766,18.7266102304604,0.135462254077313
"31804",574.983345776187,35,5.22789090426118,0.507862290128578,70.2080385622318,19.7449392306505,0.142828517381799
"31805",583.408081700493,36,5.57500249702052,0.521849132094755,72.1416114208833,17.2802823951919,0.124999985343725
"31806",611.743792065847,39,6.58396268087608,0.519412653399951,71.8047870622219,16.6572623430214,0.120493259376572
"31807",614.170890914273,40,7.00218222609339,0.509164487819113,70.3880573339536,16.3182854916481,0.118041210244243
"31808",710.68027698812,46,14.0713268361114,0.542539047203763,75.0018323627745,18.0626192589714,0.130659157703866
"31809",677.384587987661,45,13.8056539814812,0.521316731052692,72.068011089419,16.9842023980392,0.122858238209144
"31967",639.903827008414,39,15.7769434745335,0.492737540277176,68.1171587283648,19.4549722896358,0.140730990122228
