"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33225",484.611739112185,20,33.5245403664153,0.665939718410713,92.0610219326663,27.9706513009022,0.202330663510456
"33226",493.370959024654,21,35.7143453445324,0.650483485493026,89.9243171254693,27.4455402520254,0.198532179671344
"33398",475.806655212581,19,31.7635235864944,0.681882990062815,94.2650560827024,28.5159399062545,0.206275105280465
"33399",493.370959024654,21,35.7143453445324,0.650483485493026,89.9243171254693,27.4455402520254,0.198532179671344
"33400",498.605031908191,22,36.2959089982587,0.63455655591113,87.7225421404027,26.6738405027094,0.192949952763924
"33573",475.806655212581,19,31.7635235864944,0.681882990062815,94.2650560827024,28.5159399062545,0.206275105280465
"33574",498.605031908191,22,36.2959089982587,0.63455655591113,87.7225421404027,26.6738405027094,0.192949952763924
"33746",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
"33747",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
"33920",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
"33921",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
"33922",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
"34093",484.216165756686,19,39.845470367558,0.688090886390939,95.1232497963662,28.9020075171822,0.209067793768072
"34094",498.497018827916,21,41.0732326061195,0.656372671918467,90.7384516570032,27.5095166175677,0.198994964050224
"34095",481.040728096118,20,32.3450872402208,0.664852074575509,91.9106635740951,27.6135501992955,0.199747509401847
