"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"29397",1147.70018607672,57,25.5390841351872,0.721251583886997,99.7074600710931,27.693330454167,0.200324614015162
"29398",1081.33324410449,55,23.93992348059,0.725970946950928,100.35987555935,26.2855697329358,0.190141327336333
"29570",1042.80161306798,51,20.5905126509395,0.73333971104107,101.37855027384,28.6451215265621,0.20720956342622
"29571",1715.25052804655,104,39.8569050398025,0.711846625502193,98.4072972242132,22.972705487001,0.166177136664147
"29572",1693.2279836738,99,42.5105595182427,0.717726510278065,99.220145874546,24.1272053729413,0.174528416204695
"29745",1308.76763021848,70,26.9826631753643,0.737993323862247,102.021876298932,24.8364965966294,0.179659199981129
"29746",1899.56092659098,118,46.7210917626625,0.715343663817815,98.8907357580225,22.9470236822222,0.165991362777613
"29747",1909.70496023536,113,50.5222115163279,0.721339811314658,99.7196568314431,24.4982970467697,0.177212773597062
"29919",1497.43495853194,83,32.7002744619003,0.716140623814516,99.0009093213457,24.8557938975514,0.179798790427469
"29920",2068.03687961073,126,57.8620731650709,0.716612184701491,99.0660989713368,23.5564552194116,0.170399793813316
"29921",1951.12473200636,116,54.7030851862436,0.717341172892902,99.1668759576358,24.5728897332238,0.177752353014822
"30094",1652.48926648999,92,41.2662079495652,0.722301571970488,99.8526128128668,25.4078302448603,0.183792043184844
"30095",2127.15069624331,134,61.2938303412621,0.719923879607147,99.5239152104275,22.5840462047615,0.163365700862776
"30096",1920.61496703657,117,56.1393003238114,0.726896578004698,100.487836902377,23.7392127774704,0.171721803000224
"30268",1614.79331389245,93,36.2053947070066,0.728677939849874,100.734096417112,23.7333324942867,0.171679266929634
"30269",2107.09562689268,134,58.84275882663,0.709327802075803,98.0590893424927,22.7659236385044,0.164681343514457
"30270",1805.82747563257,110,50.0591402694177,0.715487557122749,98.9106278959072,23.5485098957135,0.170342319906171
"30443",1618.41610533332,93,36.1681570959394,0.723654125726164,100.039592921612,23.3840660194384,0.169152785982237
"30444",2023.18056035737,127,49.494574162567,0.714551180581135,98.781181072191,22.7964706338069,0.164902310618917
"30445",1580.08290114414,94,39.285719105985,0.701969296703834,97.0418328165458,23.0672307173202,0.16686090167066
"30616",1180.00724872027,60,26.4012597174511,0.714143082882676,98.7247647177825,27.0607708360497,0.195748881907006
"30617",1745.97536324016,104,39.5609903385993,0.723128443457741,99.9669214087036,23.1479531723937,0.167444821856126
"30618",1965.07537337192,123,48.1118482104496,0.704303364236427,97.3644996231198,22.76119774699,0.164647157940603
"30790",1062.69444904327,54,23.7103228968662,0.711891460040661,98.4134952528263,27.0853964648407,0.195927015757342
"30791",1182.66494089605,61,25.968842507625,0.707367009867884,97.7880249661413,26.6778422907119,0.19297890040669
"30792",1762.32336868062,106,39.6093429519253,0.718042220125172,99.2637903221669,22.8228109992264,0.165092848320563
"30793",1834.5209466641,114,42.7995884426478,0.700864332938546,96.8890801114304,22.5937731254401,0.163436062267437
"30962",1471.95663299234,76,62.5099002479466,0.665304218424283,91.9731689685444,28.3707654647123,0.205224960227852
"30964",956.774155995071,47,20.9124122918611,0.717904818142485,99.2447955594398,27.247404489602,0.197098929517639
"30965",1139.18556054299,59,24.9309665718716,0.712598740123357,98.5112712607824,26.5585312930846,0.192115843159494
"30966",1809.18308901088,108,40.9566968081192,0.710895177767563,98.2757669244819,23.3483257089087,0.168894252111654
"30967",1764.44056357535,106,40.8221694227042,0.703037029580933,97.1894386389638,23.3270600062739,0.168740422882659
"31136",1515.37040968235,77,63.8727306470438,0.666711470241208,92.1677106617352,29.1299445285474,0.210716616537766
"31137",1441.90542612777,79,61.2169436358101,0.654094658135197,90.4235338482786,25.2426935811316,0.182597497860079
"31138",1168.27437831287,65,23.7988500659065,0.696400529097641,96.2719937116564,23.8882560778417,0.172799934128867
"31139",1059.01410880574,55,23.6491485084838,0.699629665680159,96.7183969003056,25.4974072899197,0.184440014616299
"31140",1253.94686039413,70,25.2516445967062,0.696138614831379,96.2357860875363,23.5842358854176,0.170600750184525
"31141",1876.59250924197,116,43.9913320204494,0.697846608448649,96.4719030115059,22.5666637597701,0.163239961866186
"31142",1823.01726291665,113,43.8393648195867,0.690902556573901,95.5119414800502,22.8634774712813,0.165387016453618
"31310",1445.2271767308,77,55.0992536943649,0.663442868200456,91.7158516783412,26.6177969305377,0.192544551651844
"31311",1470.94020886109,82,43.8182763203251,0.668315148297733,92.3894067652309,25.458367655551,0.184157614501977
"31312",1348.05721071268,75,29.1228075570832,0.694788715867084,96.0491729831919,25.29410680198,0.182969404505211
"31313",1134.85634702769,59,25.8474733744105,0.693099967138692,95.8157165164501,25.9345333529267,0.187602043466269
"31314",1383.23380039751,80,28.8886207803516,0.698038376890686,96.4984135172774,23.2430139478002,0.168132460822945
"31315",2009.93223301095,123,48.6337907750275,0.705095431267618,97.4739967717576,23.308322367287,0.168604880850117
"31316",1786.21076121868,110,50.1155529504523,0.708639396951617,97.9639226517484,22.894227043438,0.165609448933656
"31486",1386.14904828871,72,37.7187425278045,0.684008742178426,94.558924892038,27.5337259703635,0.199170086694371
"31487",1558.93638823066,93,59.2270906797991,0.693836574948701,95.9175468561613,22.6653544669602,0.163953858587906
"31488",1236.93378392588,67,26.4343572485587,0.700725622877136,96.8699045169245,23.3970420143505,0.16924665014121
"31489",1463.52568990637,85,32.4713236609834,0.701369480394677,96.9589128451637,22.2660444778868,0.161065379010994
"31490",1998.81525636469,123,49.6620920493322,0.709269933552583,98.0510894661703,23.7169287142398,0.171560607279372
"31491",1720.41211933659,103,48.8952860159763,0.714303858365369,98.7469906863338,23.3734682652521,0.169076125249057
"31661",1643.80593290646,101,118.073394490019,0.699864509955342,96.7508623072647,22.1356492899809,0.160122142308933
"31662",1422.8312222082,79,59.8753086965054,0.700474516174489,96.8351909549896,24.0712485430229,0.174123642558078
"31664",2001.91426538599,124,53.1447167835342,0.709591026400968,98.0954780721363,23.5120745649692,0.170078758483686
"31838",1878.5973366071,112,45.891259390866,0.714027117509167,98.7087334006844,24.1702141140173,0.174839527555841
"31839",1842.5408987419,110,48.8791195787535,0.721165588301811,99.6955718457251,24.0875545855396,0.174241595206593
"32011",1608.8448413207,97,39.8447040756273,0.704482720469028,97.3892942368165,22.403354480516,0.162058635250891
"32012",1884.96980357857,113,49.9773584450053,0.712293500865416,98.4690742912322,24.4115939251736,0.176585591200334
"32185",1077.50422266898,51,21.4503926208819,0.715525930684674,98.9159327444218,29.8191228047013,0.215701909743532
"32186",1580.41666655867,90,41.9723805270043,0.702888366304679,97.1688870893904,24.9326313607299,0.180354607835513
"32187",1214.54054808954,64,28.9255954294082,0.7154317292413,98.9029101225466,25.3787026589855,0.183581343630046
