"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"20068",542.834673840454,23,2.64072346932652,0.618063922568516,85.442562980269,28.5992923883799,0.206878050232738
"20069",542.834673840454,23,2.64072346932652,0.618063922568516,85.442562980269,28.5992923883799,0.206878050232738
"20242",564.891948547548,24,2.78758932621233,0.617633255838497,85.3830266315848,29.2457614311219,0.211554398629128
"20243",564.891948547548,24,2.78758932621233,0.617633255838497,85.3830266315848,29.2457614311219,0.211554398629128
"20244",476.698946530757,17,1.9456088080148,0.650936882080923,89.9869957014255,32.8737058283319,0.237797777418197
"20415",568.867745525992,26,2.87130396925984,0.60046340309869,83.0094271210579,26.3637328867742,0.190706734362721
"20416",565.34132279036,25,2.79293901957913,0.609588000287967,84.2708321983427,27.272780395227,0.197282490628427
"20417",564.891948547548,24,2.78758932621233,0.617633255838497,85.3830266315848,29.2457614311219,0.211554398629128
"20589",590.694663482973,27,2.93997310482138,0.602781892937394,83.3299404317838,26.8709247172949,0.194375596359976
"20590",594.221086218605,28,3.01833805450209,0.59430326762844,82.1578359770602,26.0411611622292,0.188373354622836
"20591",564.891948547548,24,2.78758932621233,0.617633255838497,85.3830266315848,29.2457614311219,0.211554398629128
"20762",596.905560904965,28,3.14337649233638,0.626077743299697,86.5504117925585,26.3548843646767,0.190642727009878
"20763",618.962835612059,29,3.29024234922218,0.625694544813764,86.4974375619445,26.9672866077633,0.195072647173196
"20764",552.908422484928,25,2.70951474974914,0.634699840996937,87.7423501966914,26.2781483707925,0.190087643597958
"20765",526.580151149406,22,2.56368781676231,0.618374580220247,85.4855090009055,28.421576343211,0.205592509722842
"20766",496.950833367432,18,2.30163758846799,0.64055582485156,88.5518947292873,33.803717133232,0.244525179020983
"20936",651.954855781457,31,4.67024065688502,0.615407359546606,85.075313663455,27.3559790956107,0.197884323173217
"20937",643.316648218394,30,4.51341507269277,0.622005619558165,85.987472140939,27.6919645612602,0.200314733586739
"20938",609.916055424367,28,3.1979282656743,0.632923162498767,87.4967381185026,27.2983275794166,0.19746729071307
"20939",513.806820785417,20,2.41784169564861,0.630506972483379,87.1627185130479,30.0394955787622,0.217296015262052
"20940",513.806820785417,20,2.41784169564861,0.630506972483379,87.1627185130479,30.0394955787622,0.217296015262052
"20941",454.641671823663,16,1.79374218603115,0.649961188900885,89.8521136561535,32.7405365819148,0.23683447407224
"20942",462.382477500546,15,2.97018809049648,0.5980356749741,82.6738124611338,45.5716921407222,0.329650911912414
"21110",714.079433668273,36,5.88405976948787,0.59019095907453,81.5893410855424,25.9184823246265,0.187485935508286
"21111",656.626351587489,31,5.30970827979527,0.611682707994899,84.560409357985,27.031206594552,0.19553502372637
"21112",573.560365866908,24,3.98791177152536,0.61525371605727,85.0540736378934,28.8626535775553,0.20878312007096
"21113",513.257393872353,19,2.35635759016235,0.63702155167263,88.063308763251,33.3928540254207,0.241553127912086
"21114",496.950833367432,18,2.30163758846799,0.64055582485156,88.5518947292873,33.803717133232,0.244525179020983
"21115",462.382477500546,15,2.97018809049648,0.5980356749741,82.6738124611338,45.5716921407222,0.329650911912414
"21284",717.605856403905,37,5.96242471916858,0.583711178813551,80.693561518364,25.3162948341083,0.183129905568064
"21285",706.009229811531,35,5.75596129557133,0.588984053548967,81.4224957195314,26.1978558849448,0.189506833671092
"21286",690.57470038483,33,5.53378646269026,0.602644884487553,83.3110000719328,26.850178700596,0.194225526371303
"21287",561.601005819834,23,2.79651024139916,0.621160682492836,85.8706661184831,29.989672987785,0.216935614720006
"21288",515.025839454092,21,2.15638710533185,0.623234838068877,86.1574021047874,28.4101021898843,0.205509509401154
"21458",722.379479349236,37,5.87144713196324,0.576079953239331,79.6386035311185,25.5743285068289,0.184996437871797
"21459",718.853056613604,36,5.79308218228253,0.582714621264349,80.5557951352247,26.1836835993671,0.189404315931568
"21460",709.765474807729,34,5.63090690472347,0.596401764162647,82.4479369128062,27.5626865060917,0.199379577862327
"21461",587.398359414891,26,3.46378824559299,0.593477793162477,82.0437205086253,28.1799287394243,0.203844508952896
"21462",547.201444757226,23,2.30383123981015,0.616115359571691,85.1731891978852,28.7375372432104,0.207878068891719
"21463",547.201444757226,23,2.30383123981015,0.616115359571691,85.1731891978852,28.7375372432104,0.207878068891719
"21464",515.967664433791,20,2.033027208915,0.626689989474655,86.6350500968716,30.9584563965297,0.223943481207652
"21633",733.319207340321,37,6.3187842056972,0.579048123314972,80.0489301160617,26.0361985510254,0.188337456695155
"21634",734.495911111936,37,6.2531661381158,0.579073684562068,80.0524637610215,26.1634097695784,0.189257661590598
"21635",670.283436717282,31,4.40861160722953,0.604717465515229,83.5975183890884,28.5747306438936,0.206700378500842
"21636",637.387002760303,28,3.80508142672333,0.593731402540563,82.0787800461073,29.7376940684234,0.215112880547798
"21637",585.10182151565,26,2.60836042893267,0.60022436557631,82.9763820300653,28.0032719779442,0.202566630959304
"21638",556.248224944919,24,2.39614532335804,0.606729840144327,83.8757136367126,28.2775623331379,0.204550758856928
"21807",699.649086656735,35,4.9633893836831,0.58487076592103,80.8538654785922,26.3331276293249,0.190485345808697
"21808",696.122663921103,34,4.88502443400239,0.591655765527065,81.7918392625181,27.0006447603211,0.195313949281892
"21809",673.543785137862,33,4.45411807456446,0.589436572854852,81.4850530180259,26.4182506524805,0.191101098283311
"21810",670.283436717282,31,4.40861160722953,0.604717465515229,83.5975183890884,28.5747306438936,0.206700378500842
"21811",622.657564555631,28,2.86622934023301,0.621991519033553,85.9855228523327,28.6855913395182,0.207502308990828
"21812",590.01934356704,27,2.65347531013808,0.591591592474268,81.782967833682,27.024503676175,0.195486536978311
"21983",677.478866193678,33,4.5981967766574,0.589245508036903,81.4586397828494,26.6889189816991,0.193059025614102
"21984",668.840658630615,32,4.44137119246515,0.596876213947227,82.5135259305754,26.9830597271857,0.195186744828057
"21985",673.543785137862,33,4.45411807456446,0.589436572854852,81.4850530180259,26.4182506524805,0.191101098283311
"21986",642.882119025663,29,3.45942985063898,0.617362584214683,85.3456083704305,28.8064534542748,0.208376586518688
"21987",590.59693778101,27,2.62460281364601,0.624762557957633,86.3685975783376,27.0672884327654,0.195796028097982
"21988",561.743341210278,25,2.41238770807138,0.632253916368875,87.4042200107234,27.255728490137,0.197159142650796
"22158",668.840658630615,32,4.44137119246515,0.596876213947227,82.5135259305754,26.9830597271857,0.195186744828057
"22159",665.980852707218,34,3.63350406259748,0.605472044072847,83.7018330458393,25.1483269886359,0.181914880388377
"22160",646.142467446243,31,3.50493631797391,0.600906224566539,83.0706437683563,26.495895862746,0.191662758673068
"22161",614.950750387345,28,3.26500252639445,0.620327299655902,85.7554573788506,27.8401576034762,0.201386714222322
"22162",613.516829299466,26,2.60250684255073,0.643553027082176,88.966234785393,30.1900072473769,0.218384768092627
"22333",661.277726199971,33,3.62075718049817,0.613099432370189,84.7562605591979,25.6575381015669,0.185598349222829
"22334",687.454591336586,35,3.98413453882968,0.608342846387189,84.0986992899127,25.2078987776899,0.182345803482592
"22335",734.884425745329,36,4.09468647186046,0.617554639856476,85.3721585793497,27.1131731467792,0.196127943309092
"22336",714.995755472587,36,3.92640304063104,0.635529387520935,87.8570285956945,25.9794666787994,0.187927076642642
"22337",668.581666434297,31,3.39376912862915,0.656382739026673,90.739843356948,28.1391357449356,0.203549425597394
"22338",596.60911001993,28,2.5004710388502,0.662763558105685,91.6219423051579,26.249424935332,0.189879867536811
"22508",730.181299238082,35,4.08193958976116,0.624481492255673,86.3297424161701,27.6494249434896,0.200007015722168
"22509",734.884425745329,36,4.09468647186046,0.617554639856476,85.3721585793497,27.1131731467792,0.196127943309092
"22510",732.85636961591,36,4.05561655466291,0.63127962344679,87.2695315402971,27.3733058799111,0.198009659538333
"22511",679.484881386529,33,3.50901232438456,0.640352723507522,88.5238175373566,26.6271525823648,0.192612227417467
"22512",601.312236527177,29,2.51821868604735,0.653090983371235,90.2847835651766,25.6320089121106,0.18541367930628
"22513",574.699893998491,28,2.17703480747446,0.650451769131845,89.9199325835332,24.646556192637,0.178285232405123
"22514",522.045114106055,26,1.78760674273548,0.64289739506754,88.875598723884,22.4920774464986,0.162700428549973
"22684",722.921518920854,35,4.05688255351661,0.615525597669451,85.0916591705927,27.4236032946487,0.198373494802205
"22685",719.631010042099,36,3.78900695012991,0.622325351543168,86.0316726180546,26.4369891239173,0.191236646337526
"22686",712.38531393565,34,3.71830800807428,0.636720896550923,88.0217455151246,28.1828743882352,0.203865816825637
"22687",630.106975497518,31,2.53854604141679,0.640321372067941,88.5194834430128,25.6019694297979,0.18519638338698
"22688",582.426276603712,30,2.21208102729339,0.622451547347674,86.0491182132116,23.2766551512041,0.168375810430102
"22689",527.52011120691,27,1.85570904956521,0.631573485315339,87.3101556736499,22.1016977783379,0.159876548032131
"22690",502.300672600134,23,1.65475325156817,0.633428140698506,87.566547453847,24.697486414686,0.178653645192836
"22691",482.617602845384,20,1.53532029847017,0.670980560095331,92.7578793569302,28.0560947777916,0.202948734043949
"22692",473.570822657692,19,1.47820175989179,0.685201267935402,94.7237823661203,28.6012503239138,0.206892213306433
"22693",465.518560244712,18,1.4551952958547,0.684545559620805,94.6331357567311,30.5802016909616,0.22120730875567
"22694",445.90409827728,17,1.39803199021686,0.679544260011737,93.9417447189641,33.1491502441125,0.239790253417615
"22695",445.90409827728,17,1.39803199021686,0.679544260011737,93.9417447189641,33.1491502441125,0.239790253417615
"22696",434.965967558531,16,1.33863139616472,0.694861064569439,96.0591746324257,34.0919178049413,0.246609929658493
"22698",375.149781103766,14,1.11771863976777,0.656922956965515,90.8145243140095,30.491028876523,0.220562261398053
"22700",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22701",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22702",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22703",284.355463207393,10,0.809475525641169,0.673233910644821,93.069387664099,31.3824464142581,0.227010488145958
"22704",284.355463207393,10,0.809475525641169,0.673233910644821,93.069387664099,31.3824464142581,0.227010488145958
"22861",721.45675325505,35,3.69480356167746,0.626109633913488,86.5548204235719,27.8960173668228,0.201790785720689
"22862",639.530638704889,31,2.6498969875922,0.631524668620748,87.3034071427135,26.4763514519704,0.191521380713806
"22863",534.176039078101,26,1.84278569116341,0.601625768254768,83.1701151250456,24.2588856823512,0.175480949060922
"22864",489.349167037329,21,1.55798549776965,0.658185169519553,90.9890154494809,26.9605662326721,0.195024034148901
"22865",482.617602845384,20,1.53532029847017,0.670980560095331,92.7578793569302,28.0560947777916,0.202948734043949
"22866",473.570822657692,19,1.47820175989179,0.685201267935402,94.7237823661203,28.6012503239138,0.206892213306433
"22867",465.518560244712,18,1.4551952958547,0.684545559620805,94.6331357567311,30.5802016909616,0.22120730875567
"22868",445.90409827728,17,1.39803199021686,0.679544260011737,93.9417447189641,33.1491502441125,0.239790253417615
"22869",445.90409827728,17,1.39803199021686,0.679544260011737,93.9417447189641,33.1491502441125,0.239790253417615
"22870",445.90409827728,17,1.39803199021686,0.679544260011737,93.9417447189641,33.1491502441125,0.239790253417615
"22871",437.861399911703,16,1.36723836829926,0.65878300118873,91.0716610597164,34.2803906075343,0.247973281079669
"22872",426.923269192954,15,1.30783777424712,0.676373985994135,93.5034788252229,35.3614253633132,0.255793137580742
"22873",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22874",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22875",295.293593926143,11,0.868876119693308,0.651899608934193,90.1200852521817,29.0381652618111,0.210052714945505
"22876",284.355463207393,10,0.809475525641169,0.673233910644821,93.069387664099,31.3824464142581,0.227010488145958
