"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"30604",1325.56773719251,65,109.633827060618,0.679174310995506,93.8906021251892,26.9981824002824,0.19529613736414
"30605",1496.39209124299,82,131.291799807557,0.681355646035286,94.1921548444338,24.4413813145085,0.176801063560399
"30777",847.273618224469,40,41.2608924854608,0.645306397762133,89.2086247377581,27.5975112344451,0.199631488706967
"30778",1294.44901167219,63,73.3771006261469,0.665816685203966,92.0440135422194,29.0774536886592,0.210336914744321
"30779",1380.08391190827,72,92.6292003224375,0.655311291029951,90.59172394794,25.4987902027742,0.18445001816153
"30780",1525.6376780245,84,122.495163076362,0.676347684419718,93.4998428357296,24.6031378218554,0.177971157924901
"30781",1521.22109323532,83,144.068846547005,0.689304592180085,95.2910352462881,24.690293232904,0.178601612037545
"30951",866.771965121057,42,42.0588734711927,0.632951633424071,87.5006740039985,27.0136710094082,0.195408176963346
"30952",951.698506882002,44,42.4642607253051,0.646511162767195,89.3751741933446,29.5144747988967,0.213498184399832
"30953",1110.47378447032,52,76.4026797678179,0.654906964365848,90.5358289099015,30.066779311325,0.217493376977125
"30954",1221.2955281366,58,59.3602065513382,0.668342121674906,92.3931356262659,29.9582906161085,0.216708604772489
"30955",1206.8639878152,59,60.8239962717249,0.66856911989809,92.4245163771438,29.2204648543846,0.211371411357908
"31126",841.94285955113,40,38.230488427212,0.636527363650199,87.9949910865694,27.5317601650034,0.199155866692893
"31127",940.658198117534,43,41.6992464952119,0.6443676262061,89.0788468217991,29.8956779238363,0.216255684765896
"31128",961.508484705917,44,38.3665779481111,0.637006476739875,88.0612247702459,30.7714911445189,0.2225910349208
"31129",973.432922968116,45,38.9388225775315,0.631456405975156,87.2939703592642,30.6176552640717,0.221478235814775
"31300",838.758279651939,37,32.4880301319514,0.668915036172261,92.4723366299729,30.785392378584,0.222691591961169
"31301",894.802758831779,41,35.0873804054364,0.645129416854484,89.1841584943876,29.8843018734846,0.216173394089464
"31302",917.809132960457,41,36.1978475499042,0.646313402932933,89.3478354238794,30.9302421393364,0.223739388377745
"31303",915.899713803104,40,36.0017921021236,0.65359016027856,90.3537909166576,32.0451498713354,0.231804271055718
"31656",1071.4488458888,52,53.1301705124962,0.694659171195664,96.0312644330527,27.1031408577229,0.19605537296815
"31657",1573.46443521576,83,153.904353904632,0.73791267397076,102.010727074425,26.9273685617999,0.194783892912921
"31658",1937.82673223858,106,240.293833328832,0.747165293587631,103.289830263399,26.7524017102735,0.193518239182486
"31659",1848.82108483516,100,224.537208783372,0.748055441433456,103.412886327022,26.7569187086951,0.19355091369113
"31831",1105.86818011851,54,56.3009351588429,0.70594211492836,97.5910442475376,27.3741109826115,0.198015483391408
"31832",1554.17586767548,82,132.048484629075,0.723597265513289,100.031732436406,26.4146522375673,0.191075068511278
"31833",1818.45889455153,98,210.87011629725,0.739065810406601,102.170139279128,26.8887749310042,0.194504719044491
"32005",1148.03656026865,55,61.2552017742646,0.705624927513298,97.5471955375605,29.1303415117565,0.210719488186168
"32006",1454.85623352401,76,122.57762233683,0.723847802425266,100.066367229182,27.0169726149679,0.195432059712316
