"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31433",922.259079478341,49,3.9596478285232,0.660864759054092,91.3594480037944,24.1446518558455,0.174654618430877
"31441",811.465358394074,40,4.63322476839196,0.680897928471933,94.1288789269989,24.3034549728956,0.175803348923228
"31443",794.634698739555,39,4.70933931862497,0.680522976599257,94.0770447269657,24.2681781916882,0.175548168074152
"31604",849.332875301952,44,4.0148167887593,0.664894048497617,91.9164661445935,24.0577274714294,0.174025835490325
"31605",883.880217970467,48,4.21662976403728,0.644445474707979,89.089608775833,23.1270796365087,0.16729382943482
"31606",927.755197242378,49,3.95917741890103,0.636188309890989,87.9481195234232,24.653088160431,0.178332482551841
"31607",990.919506999613,51,4.23997430544634,0.673594503005614,93.1192367725362,25.8690597005033,0.187128428197366
"31608",966.753341277619,49,3.88648844014566,0.669416276317585,92.5416292081695,26.2665941247886,0.190004063911694
"31609",883.85968030334,46,3.54015608698275,0.665769546539113,92.0374969859323,24.3755606557844,0.176324938159919
"31610",901.315971035138,47,3.61031442648701,0.661553285951429,91.4546315287361,24.5997525878655,0.17794667023486
"31611",879.273300451423,42,3.47027456978206,0.673252757066814,93.071993036358,27.1912463920686,0.196692699966056
"31612",870.362898064653,41,3.40445187452927,0.685926480260981,94.824037368135,27.2233897668927,0.196925214764717
"31613",853.002943685899,39,3.27104244552483,0.699611021092927,96.7158194301434,27.9681128148285,0.202312300921539
"31614",824.556335246471,41,4.74689080486853,0.674915200236856,93.3018129628586,24.349272015137,0.176134774618579
"31615",811.465358394074,40,4.63322476839196,0.680897928471933,94.1288789269989,24.3034549728956,0.175803348923228
"31616",794.634698739555,39,4.70933931862497,0.680522976599257,94.0770447269657,24.2681781916882,0.175548168074152
"31617",805.291928262158,40,4.75567509915803,0.683560558573129,94.4969669706581,24.1943352130262,0.17501401180058
"31618",830.4330929219,41,6.12218358055095,0.68842760134924,95.1697980383531,25.9806406000751,0.187935568410248
"31619",805.74070715209,41,6.1142651963011,0.680645641802896,94.0940022438255,24.7761339771576,0.179222556274925
"31620",795.9086672123,39,4.96728421725253,0.692610363773091,95.7480326331603,26.470010565612,0.191475512788517
