"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"24137",545.462052223536,25,4.87755151983827,0.675964459583742,93.4468649624259,27.2720902140425,0.197277498080506
"24309",557.311104686459,23,5.60132702207819,0.712163921675393,98.4511609691627,29.797313087842,0.215544145291226
"24310",609.164998855612,28,6.38567640036808,0.670961416728178,92.7552329342967,25.876098462654,0.187179344330884
"24311",575.988864393149,29,7.84651350770963,0.653036039259819,90.2771879661962,24.7679368565044,0.179163260949879
"24312",541.406255589014,26,7.48423936736177,0.677080810309126,93.6011918268145,25.522680661625,0.184622834029807
"24481",737.680265812502,34,16.5769830626124,0.679955489481624,93.9985940165806,28.9526423741341,0.209434069980007
"24482",782.966228721723,35,29.5888339560699,0.689275130138428,95.2869623466124,29.2518776000979,0.211598641021404
"24483",672.433141971123,29,13.1927926431163,0.697530528700924,96.4282074279819,28.361504728116,0.205157971048374
"24484",617.817067752491,27,6.89200628740974,0.696917739803771,96.3434940965177,26.8693421728704,0.194364148744402
"24485",582.488820093805,26,5.72927919688936,0.684844778849288,94.6745005037111,26.8990935687639,0.19457936073953
"24486",635.497456789724,31,6.78188066384754,0.667330936146,92.2533470379282,24.3566076289873,0.176187838081479
"24487",492.434301339558,21,4.05539552979813,0.698797014492124,96.6032893054818,28.6515346906774,0.207255954185472
"24652",693.227614203781,33,9.45460896597915,0.665477363153031,91.9971048898149,28.6282195144705,0.207087299726159
"24653",693.227614203781,33,9.45460896597915,0.665477363153031,91.9971048898149,28.6282195144705,0.207087299726159
"24654",733.657280078505,34,9.18908011056818,0.652178138003887,90.1585897445331,29.9071747453106,0.216338849061647
"24655",765.84242353334,39,12.5414800269837,0.634934527198295,87.7747937511652,26.5881321518039,0.192329966217293
"24656",762.25179366087,36,14.3899791044542,0.651708473132864,90.0936622041012,26.3581359306137,0.190666247788369
"24657",683.371262065608,30,7.9146807777537,0.690014371469835,95.389156750314,27.8947147597429,0.201781363081511
"24658",530.246089009726,22,5.07828098020408,0.722536003637393,99.8850211799187,25.5089660580986,0.184523627014517
"24659",547.281178636425,25,4.91349735137568,0.706105833330332,97.6136770519462,24.0766904647702,0.174163007663526
"24660",535.52788645524,25,4.43839315638986,0.681054639105074,94.150542961499,24.0085125233315,0.173669830440741
"24661",522.039616100546,25,4.34070558133996,0.658370638367998,91.0146550851001,22.6330713907656,0.163720333234623
"24662",558.228485773064,25,5.12304948528749,0.673978983555512,93.1723882385899,25.7182358056418,0.186037416822898
"24663",503.897585209389,21,3.78192092350886,0.663602596050611,91.7379328197866,26.9283622757325,0.194791081118771
"24827",735.197027029497,35,14.9129013469377,0.671108930270807,92.7756255420777,27.0410729284512,0.19560639360127
"24828",706.105383839568,35,9.70796815168521,0.65048083678908,89.9239509626091,27.1232556285526,0.196200876727949
"24829",763.410275600807,38,10.270587056744,0.640572244877279,88.5541646710043,27.9979929084689,0.202528443874628
"24830",754.936924039164,38,9.13293104624312,0.651943573025186,90.1261629481552,25.6345549144705,0.185432096265587
"24831",717.137415964674,34,7.9840799812795,0.691409505445969,95.5820232456214,25.1649798196247,0.182035341592767
"24832",597.613154583114,27,5.17974597309012,0.706773299907855,97.7059491503566,23.5608138268472,0.170431322572691
"24833",498.417118477915,22,3.46943757125108,0.708964590159096,98.0088781006854,27.3940945657381,0.198160038181706
"24834",515.873409209713,23,3.74111900037296,0.703464923732033,97.2485917000296,27.3086489317065,0.197541952044144
"24835",585.654022451651,29,5.15759527976917,0.691902134142281,95.6501253575124,22.1121888917144,0.159952437360113
"24836",570.216247047732,28,5.16374620288292,0.666685241574886,92.164084751223,22.1565674426385,0.160273457473571
"24837",564.134584503569,24,4.89376920824081,0.676275365745195,93.4898453376118,27.1612743620332,0.196475891974759
"24838",529.693308511857,24,7.57764212764295,0.628582604555478,86.8966895120449,24.7170721577704,0.178795322136678
"24839",534.295369619691,24,7.55033066163017,0.649711504043296,89.8175966533148,28.4632254334488,0.205893785798675
"24840",505.42606555347,22,3.57003367449556,0.654745178201823,90.5134632224632,29.3006654872696,0.211951556850089
"24841",542.347199892365,24,9.1704667768843,0.686308503924927,94.8768491886843,26.4661791651151,0.191447797673972
