"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"25879",1288.9505207172,67,6.9692090008053,0.65693944621883,90.8168038259069,25.6664689079693,0.185662951793776
"26052",1386.30520801361,78,8.24599201522297,0.63482893749215,87.760196789932,23.9226151675758,0.173048476694027
"26053",1346.07963855851,72,7.85648508399685,0.647625921334318,89.5292809541524,25.2940490259805,0.182968986572278
"26054",1206.83678156601,59,6.56750130103754,0.660562476698898,91.3176598032079,27.5674948884446,0.199414360148281
"26226",1525.90207857269,87,10.7624338209818,0.661745051782698,91.481141673589,23.4817909850875,0.169859696841359
"26227",1576.44119764041,91,12.3178004768765,0.663504869756808,91.7244229145678,23.4202045754845,0.169414200632345
"26228",1546.99661084634,87,9.99303523265425,0.650480982650062,89.9239711267631,24.4254819952163,0.176686053016413
"26229",1349.2322478493,69,7.42771739160983,0.654278712556046,90.4489779502088,26.5859293318374,0.192314031728652
"26234",1136.10422372777,58,5.71950726179002,0.672759562302328,93.0038126699146,25.6620316834483,0.185630854343781
"26235",1078.26006731776,52,5.36888707262798,0.661900917216371,91.5026888657916,27.0739282591696,0.195844058459074
"26398",1464.04199414167,84,10.9179409348798,0.661163262955038,91.4007138622681,23.229356451912,0.168033666905878
"26399",1569.60198761185,91,16.1239413463168,0.646963992268037,89.437774373896,23.289176043101,0.168466382520755
"26400",1636.10631020546,98,17.1492789458585,0.656860218065073,90.8058511456582,22.3511881434978,0.161681280806467
"26401",1660.03807043554,99,13.1166054413093,0.655531020138982,90.6220997999375,22.5781953026217,0.163323377325174
"26402",1612.06374016217,93,10.6044178740009,0.652649459061361,90.2237462399482,23.2119429441874,0.167907703211502
"26403",1489.40310654678,85,8.52366189167472,0.646518023467851,89.3761226322139,23.1038547841008,0.167125828348715
"26404",1410.73986277268,73,7.61449052185509,0.659515571750476,91.1729332810415,26.0421310265374,0.188380370308202
"26407",1316.72946314346,74,6.61061194590606,0.679943002643848,93.9968678077143,23.2182380095492,0.16795323968249
"26408",1429.72459219747,82,7.4429858612026,0.677705073273517,93.6874913594414,23.1707833208179,0.167609967781011
