"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"38050",877.746286901813,47,18.2733743405739,0.620688232270104,85.8053535246933,25.8748495549897,0.187170310135947
"38051",875.602113568244,46,18.4965265829906,0.608382726785811,84.1042124469608,26.4469342154164,0.191308585919484
"38052",823.038361793345,43,13.5069196058318,0.605261273700182,83.6726956699413,26.0425423478468,0.188383345673793
"38053",782.033303270489,40,12.5703597141577,0.62058798485496,85.7914950939238,26.2228736829834,0.189687804347186
"38054",743.38821114177,38,11.6436952089616,0.62175520942065,85.9528548737531,26.4690577470944,0.191468620406899
"38222",873.640081095875,46,18.0023437766948,0.606249312069633,83.8092843422875,26.6496509917799,0.192774973649433
"38223",886.551370801417,48,18.499145722615,0.614236190038822,84.9134085258546,25.7026686850776,0.185924809297288
"38224",879.015966952529,46,18.2321861000028,0.608404648038347,84.1072428907905,26.7542995657059,0.193531967656119
"38225",817.996163602835,42,12.754865998448,0.620742707095555,85.812884248514,26.5445961710083,0.19201504098419
"38226",799.314391902534,42,12.8513159175465,0.615362397681459,85.0690980329122,25.6854931373526,0.185800566928744
"38227",760.669299773815,40,11.9246514123504,0.616171139409543,85.1809003295896,25.8924989709766,0.187297980314549
"38396",883.264455497537,47,18.2115693071657,0.619080869534563,85.5831480427863,26.4921849877702,0.19163591540124
"38397",873.640081095875,46,18.0023437766948,0.606249312069633,83.8092843422875,26.6496509917799,0.192774973649433
"38398",827.042943790527,43,12.9065250881839,0.613622148870589,84.8285220775869,26.348060454831,0.190593365048586
"38399",796.603763819917,42,12.1859667572648,0.609204981191375,84.2178827669194,25.9843029193435,0.18796206044576
"38400",756.780038639439,41,11.5825769818031,0.604170869348815,83.5219556913344,24.9188063861834,0.180254602431887
"38401",720.845574593337,39,11.3212616368886,0.611072541045981,84.4760584906107,24.770007642568,0.179178240347883
"38402",729.817283169093,40,12.4260505724651,0.603391264277459,83.4141813123799,24.2831856642302,0.175656727286605
"38403",687.175966924362,35,11.8113559127892,0.592260753153889,81.8754741286212,25.5990039877737,0.185174932336524
"38569",831.373234524294,42,13.0518686932939,0.65694788991538,90.8179711017305,25.6453751824524,0.185510366591743
"38570",831.531528867297,43,12.9646979914521,0.634050216090414,87.6525445714764,26.5614031820596,0.192136617477389
"38571",795.366645444573,41,13.0805470351924,0.617272059516351,85.3330940301559,26.5430442802806,0.192003815107565
"38572",812.793435700943,44,19.2043343581933,0.596953342774904,82.5241883952102,25.2530975013549,0.182672756460933
"38573",744.20695901903,39,11.2907004116776,0.619781725569985,85.6800359758303,25.5998760042458,0.185181240222225
"38574",725.102121050229,37,10.9972333551209,0.619261689058555,85.6081449452144,26.3549307178314,0.190643062313638
"38575",755.134396869383,41,13.0142829678583,0.602026442726649,83.2255052757212,25.0958250628379,0.181535098403037
"38576",637.365472733942,33,11.0809723795887,0.600784345199741,83.0537948873695,25.1386610997104,0.181844960467719
"38741",867.034786826852,50,14.2677904623247,0.612961772778397,84.7372301840019,22.6967195137532,0.164180743212808
"38742",838.147758471967,44,13.8375976667228,0.644940369396171,89.1580241435975,24.1845894974894,0.174943514439981
"38743",862.689125457099,45,14.3903418759477,0.646004672517114,89.3051558287204,24.7378815968844,0.178945850902631
"38744",795.857561728564,41,12.1224468797011,0.646721615788265,89.404267697836,25.3827533295682,0.183610644873619
"38745",784.08540562607,40,11.8421574486894,0.643565381057086,88.9679426269945,26.8312928115819,0.194088911945915
"38746",777.284445539705,39,11.7332234750877,0.618630443732824,85.5208801550684,27.045356788261,0.195637381660447
"38747",773.373454676905,39,11.7326170125545,0.618264084475283,85.4702338177029,26.8397529717766,0.194150110014104
"38748",725.102121050229,37,10.9972333551209,0.619261689058555,85.6081449452144,26.3549307178314,0.190643062313638
"38749",688.80020500357,34,10.4098242675635,0.628173004777697,86.8400655067732,27.2506428272089,0.197122354606658
"38911",950.947466040918,61,23.6212495640444,0.624129491367914,86.2810810125138,19.9961691345275,0.14464583341775
"38912",967.335631393191,58,19.3791489945502,0.633838736003583,87.6233090830773,21.8830802347705,0.15829513928447
"38913",952.298109200391,59,18.0301983390215,0.61466266716726,84.9723656944832,21.4725679729209,0.155325626082018
"38914",887.939200205163,55,15.2326688630413,0.602689798634561,83.3172091058115,20.7851096499908,0.150352774462731
"38915",849.892031249715,49,13.6073201478048,0.605833676780167,83.7518259741476,21.6942167835592,0.156928962037278
"38916",757.846353248615,42,11.7207180887701,0.625438260803048,86.4620082771621,21.6569766996449,0.156659579290108
"38917",745.993572029696,39,11.4522294883998,0.638929908448118,88.3271243461133,24.4455878803663,0.176831492500074
"38918",729.802771010249,39,11.0554525991847,0.626543914340683,86.6148563379762,24.7355498264522,0.178928983627943
"39084",1001.15759937269,63,26.1282819743912,0.629737061113319,87.0562842134172,20.9369617786576,0.151451223748666
"39085",1035.38788506202,67,35.4902388079923,0.619877340091929,85.6932539449022,20.4042777273921,0.147597959254589
"39086",994.704039596474,62,24.1337739211054,0.63463884010442,87.7339172945102,21.3324489034414,0.154312049959201
"39087",974.362157629528,61,18.8128753406453,0.613603269547161,84.8259121569587,20.859921797466,0.150893941390682
