"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"16238",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16412",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16413",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16586",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16587",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16761",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16762",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16934",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16935",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"16936",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17109",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17110",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17111",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17282",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17283",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17284",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17285",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17457",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17458",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17459",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17619",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17620",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17621",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17631",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17632",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17633",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17794",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17795",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17805",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17806",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17807",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17968",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17969",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17970",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17974",138.242275370469,2,0.895665435142097,1,138.242275370469,138.242275370469,1
"17979",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
"17980",69.1211376852345,1,0.408896859893967,NA,NA,NA,NA
