"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"34092",1429.66017332356,72,21.5515374426703,0.754116774583313,104.250818813436,27.1668000634642,0.196515863115398
"34094",1542.01066620072,81,24.0966940634745,0.745464548340428,103.0547153706,27.0750051134499,0.195851848075365
"34266",1531.70724711189,77,23.3238622297255,0.756041238746247,104.516861118189,27.8521145084094,0.201473206613316
"34267",1537.4557599467,79,23.3122784779997,0.758489035973082,104.855250176472,26.9347691133398,0.194837426114107
"34268",1594.73579735026,85,25.5964439725231,0.744310664383835,102.895199826927,26.6547942619978,0.192812178406113
"34269",1639.00890383824,88,30.2043596662849,0.749163051785301,103.566004902284,25.5508379245705,0.184826514581723
"34270",1720.75716744755,92,40.7189973773489,0.761787850881538,105.311285855443,25.6269780074563,0.185377287365821
"34438",1216.58047628759,60,19.1205563626238,0.73323397517438,101.36393310704,28.075093348372,0.203086163571418
"34439",1356.12490114118,67,20.3135388182574,0.746460473186644,103.192394287439,27.8309816159668,0.201320338090384
"34440",1561.94499997103,80,23.777958830418,0.754202247147486,104.262634735189,27.2369303769599,0.197023163167482
"34441",1574.54884001706,83,25.044356018624,0.745049520941042,102.997341038567,27.1723051293706,0.196555684985312
"34442",1579.64400914083,83,27.594622654892,0.745803701883981,103.10160072816,27.0459029583383,0.1956413324785
"34443",1697.49564898998,91,38.5918039623341,0.758302410293372,104.829450617867,25.8705945556841,0.187139530844343
"34444",1726.56091175518,90,48.2873829502504,0.76587720278148,105.876607166882,26.6968642744823,0.193116499297618
"34612",1220.4902386923,61,19.2466777305178,0.729958785086901,100.911163377076,27.5059171496215,0.19896892666089
"34613",1241.12122653258,61,18.1060640120404,0.744418524524378,102.910110658177,28.2586341003662,0.204413838130465
"34614",1516.25462890288,76,22.6489542273538,0.760089252605984,105.07646776489,28.4244029503858,0.20561295648681
"34615",1551.91393421885,80,24.0830172569991,0.750328324947404,103.727094915642,28.011077513859,0.202623093686743
"34616",1554.35884465894,81,24.5397322211192,0.743539403449841,102.788578960507,27.6904393321548,0.200303700571685
"34617",1671.60436418779,89,34.3358156832062,0.757409258928718,104.705979340967,26.0438503821156,0.188392807571504
"34618",1777.15776472824,94,74.0627021200934,0.765003172941535,105.755779293066,26.5174547533141,0.191818708728942
"34785",1206.07490208245,60,17.6449736627557,0.733492268975209,101.399640229781,27.4838378817865,0.198809212363829
"34786",1241.12122653258,61,18.1060640120404,0.744418524524378,102.910110658177,28.2586341003662,0.204413838130465
"34787",1527.96732092862,77,22.8699484165187,0.757935668526098,104.778751401485,28.3344558634866,0.204962308292123
"34788",1575.47357427637,80,24.3212365056871,0.757178136976411,104.674028516392,27.7708942657665,0.200885685593242
"34789",1564.85822117218,81,25.2831330347254,0.748076388666865,103.415782120231,27.9496831966791,0.202178987012317
"34790",1718.95522053501,93,35.6315674622651,0.749232666693898,103.575628625649,25.7022800127897,0.185921997767408
"34791",1700.91923875893,90,37.5486842535448,0.758588770842557,104.869037751762,26.294070888144,0.190202821949218
"34792",1752.86442709114,93,52.3820645860058,0.762608904622566,105.424790192804,26.0860187308714,0.188697839795857
"34959",1278.50227147963,64,20.871221582903,0.730358460509936,100.966415416966,28.0186423582586,0.202677815329448
"34960",1245.03098893729,62,18.2321853799343,0.741388255894046,102.491199427736,27.6956778281762,0.200341594161091
"34961",1527.96732092862,77,22.8699484165187,0.757935668526098,104.778751401485,28.3344558634866,0.204962308292123
"34962",1584.91475527284,81,24.8215547907258,0.758737392920778,104.889583606026,27.4528366928182,0.19858495976899
"34963",1590.47558422207,83,25.4748625591001,0.750399607811182,103.736949220925,27.3729026586248,0.198006742765695
"34964",1633.91211861175,87,27.5262387773117,0.746877532271044,103.25004948423,26.2465235259102,0.189858879677533
"34965",1763.77885174137,97,37.5974513306406,0.750562103341433,103.759412972765,25.4598944665587,0.184168658960003
"34966",1828.33653810124,101,53.7952789146983,0.74970217898322,103.640535072839,25.321308837537,0.183166175250513
"35131",1208.14777329041,60,23.2645973971025,0.725076461082181,100.236219797568,27.1683996178626,0.196527433775633
"35132",1353.57684393934,69,25.3818980608132,0.737431278238358,101.944177833024,26.7408039750907,0.193434344909538
"35133",1329.46135508381,69,19.6642944246102,0.742661869392207,102.667266655665,26.5002195026565,0.191694034488653
"35134",1537.611622332,78,23.2557204726542,0.755554868115101,104.449624135466,28.2184833884005,0.204123400839426
"35135",1567.22826173692,80,23.9372301139297,0.757322293690443,104.693957068549,27.3538348130804,0.197868812125496
"35136",1573.77290307571,80,24.5262139306389,0.760921567338927,105.191528847397,27.6202052239463,0.19979564970215
"35137",1648.33355002145,89,27.4327680889993,0.740254267856559,102.334434341191,26.2035298681952,0.189547877434552
"35138",1757.42609304735,96,35.9206016232975,0.749996502201199,103.681222984187,25.3878756049978,0.183647697760776
"35139",1757.93835898975,96,36.8594595235731,0.752759918725047,104.06324397224,25.671824778132,0.185701694429836
"35306",1391.05611792339,72,26.0086454684551,0.7372506756968,101.919210926741,26.0629069339728,0.188530656516815
"35307",1453.72679729558,78,23.9014381917117,0.740360913826104,102.34917732268,25.7850133416304,0.186520463964662
"35308",1527.96732092862,77,22.8699484165187,0.757935668526098,104.778751401485,28.3344558634866,0.204962308292123
"35309",1568.69318881968,81,23.8594861332522,0.752120830836921,103.974895008424,26.8206119937711,0.194011650357286
"35310",1638.36894005094,87,26.6474286660376,0.751775901719299,103.927211222362,26.0646909099767,0.188543561223419
"35311",1618.26985540898,86,26.4771451135375,0.754095421389762,104.247866899373,26.4148286042541,0.191076344290965
"35312",1716.51499462252,94,31.8724488942831,0.752983836249615,104.094198840331,24.8678881189209,0.179886276121242
"35313",1652.88090563756,90,30.0315865367027,0.750756039284584,103.786223118822,24.8463895198734,0.179730762194768
"35314",222.810491813786,4,3.48974363046932,0.82875062799984,114.568372529403,93.2420412413406,0.674482830895727
"35479",1384.28769700795,71,25.763018541238,0.743168173014356,102.737259220419,26.1824616115179,0.189395476465884
"35480",1611.57612391198,84,29.6287362344635,0.754042973946545,104.240616445486,26.6979520574054,0.193124367968183
"35481",1584.45005984753,82,24.4008354858091,0.756133009656611,104.529547737651,26.7549009604533,0.193536317951611
"35482",1615.79500226601,85,26.116224030571,0.753423907552035,104.155035298503,26.3794784303779,0.19082063254301
"35483",1619.70476467072,86,26.2423453984649,0.751226288505558,103.851231441121,25.9954768814733,0.188042889281222
"35484",1605.23114322591,85,25.5770352871086,0.753372708755428,104.147957460364,25.8220001034957,0.186788014261893
"35485",1533.54446376071,80,23.9884985728688,0.756957490529473,104.643525849515,26.8069544607129,0.193912856171342
"35486",1550.77914476174,81,25.0023033376349,0.760362812412415,105.114285294981,26.2564229795085,0.189930489129647
"35487",1550.77914476174,81,25.0023033376349,0.760362812412415,105.114285294981,26.2564229795085,0.189930489129647
"35653",1170.37783338402,57,17.1797918538143,0.750660778957323,103.773054114429,27.3012680162958,0.197488560884378
"35654",1595.10728937014,83,24.9929037926205,0.757596290634313,104.731835029514,26.5920579546591,0.192358364208028
