"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"25297",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25298",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25299",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25302",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25303",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25471",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25472",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25473",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25475",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25476",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25477",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25478",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25479",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25480",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25481",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25482",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25483",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25484",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25485",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25644",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25645",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25646",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25647",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25648",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25649",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25650",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25651",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25652",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25653",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25654",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25655",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25656",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25657",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25658",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25659",124.517476699009,3,1.00758127753846,0.756864905958642,78.3710723875485,67.1169048320925,0.648178317795325
"25660",124.517476699009,3,1.00758127753846,0.756864905958642,78.3710723875485,67.1169048320925,0.648178317795325
"25661",176.290964788197,4,2.04305103932223,0.878432452979321,90.9590242829623,76.2244226686634,0.736133738346494
"25819",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25820",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25821",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25822",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25823",51.7734880891881,1,0.100279757244305,NA,NA,NA,NA
"25824",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25825",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25826",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25827",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25828",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25829",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25830",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25831",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
"25832",79.7048567275064,2,0.160868409388162,0.539491729632008,55.8627372766365,55.8627372766365,0.539491729632008
