"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33225",1627.97093847753,87,111.16667609263,0.748163600282224,103.427838452377,26.5963104757793,0.192389125573238
"33226",1627.97093847753,87,111.16667609263,0.748163600282224,103.427838452377,26.5963104757793,0.192389125573238
"33398",1627.97093847753,87,111.16667609263,0.748163600282224,103.427838452377,26.5963104757793,0.192389125573238
"33399",1627.97093847753,87,111.16667609263,0.748163600282224,103.427838452377,26.5963104757793,0.192389125573238
"33400",1632.48617938152,88,112.882800457338,0.745839866538054,103.106600212227,26.4321088614619,0.191201344094111
"33573",1652.82912096534,89,113.573741393713,0.746845502369119,103.245621597708,26.2205412491259,0.189670932273494
"33574",1639.28583809771,89,113.578147758921,0.742951965146351,102.707370152793,25.7522748153894,0.186283644032747
"33746",1666.55178304358,90,121.909182858367,0.742224105675765,102.606749203429,26.1372465915968,0.189068405605686
"33747",1661.50945000244,91,115.720638217484,0.742469038896549,102.640609329184,25.5630865636928,0.184915117283678
"33920",1628.14393860318,88,128.065839656194,0.752883034212479,104.080263737356,25.5871302303941,0.185089041408096
"33921",1672.65219082462,92,119.866652745163,0.737567939605674,101.963070211397,25.5813929384824,0.185047539690214
"33922",1616.7563332752,86,110.289961538862,0.74388978987073,102.83701717659,26.5331998495254,0.191932603672938
"34093",1590.11479911765,85,117.680505170148,0.756419000378479,104.569083745777,25.6542876050824,0.185574836180414
"34094",1667.52665148162,92,123.570907593609,0.744894171780416,102.975865217126,25.1002001859316,0.181566746631353
"34095",1631.2321242199,87,116.29639412045,0.742834284576911,102.691101723107,26.3984316338748,0.190957733899641
