"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"20395",566.050657402372,24,3.3742719405061,0.524183151617986,72.4642715905339,32.4246111683848,0.234549171601029
"20565",442.216085162493,15,2.14070403659439,0.550044514753084,76.0394052745118,41.1952161756853,0.297992897362895
"20566",511.337222847728,16,2.48385042021483,0.606288950408949,83.8147640365064,47.2606573753592,0.341868341277714
"20567",511.337222847728,16,2.48385042021483,0.606288950408949,83.8147640365064,47.2606573753592,0.341868341277714
"20568",538.619228138215,18,2.5348933737781,0.597807869308861,82.6423200876288,43.8998662596016,0.317557463098436
"20569",663.365102537338,27,3.90097106165747,0.587472032896731,81.2134705441591,31.1946767639811,0.225652223101682
"20570",673.623895103641,29,4.18042739797827,0.579442870676056,80.1035008894544,29.6073215000696,0.214169807468275
"20738",442.216085162493,15,2.14070403659439,0.550044514753084,76.0394052745118,41.1952161756853,0.297992897362895
"20739",507.651252945903,15,2.07429820890093,0.61855818936003,85.5108915461679,52.4907978263176,0.379701489183753
"20740",507.651252945903,15,2.07429820890093,0.61855818936003,85.5108915461679,52.4907978263176,0.379701489183753
"20741",547.42431203782,19,2.58837822128094,0.586896433303713,81.133898346718,41.4347767965047,0.299725801571666
"20742",586.946800205718,23,2.57015737393555,0.588438882935405,81.3471300934475,32.6880999766081,0.236455164594252
"20743",684.69415094573,29,3.70148332296136,0.577305043314867,79.8079627706943,31.3152374564222,0.2265243202378
"20913",431.522138434331,13,1.19207668479297,0.569573928312464,78.7391958416114,51.3094702857892,0.371156147048994
"20914",431.522138434331,13,1.19207668479297,0.569573928312464,78.7391958416114,51.3094702857892,0.371156147048994
"20915",528.092157746594,16,1.63051015297325,0.617118603572859,85.3118799313584,51.479941337426,0.372389279614122
"20916",573.142501515743,21,1.97249325186495,0.605066209194682,83.645729508857,36.1819451821203,0.261728513113359
"20917",620.551740818353,25,2.15897448032488,0.577344643518045,79.8134371928869,33.1935250200469,0.240111246224016
"20918",646.050754184051,27,2.43671546544043,0.572222154997337,79.105292724225,32.4465778577709,0.234708071541928
"20919",728.110291570768,30,3.84905901894386,0.587959309995437,81.2808328390201,33.6841635053783,0.243660366665043
"21087",431.522138434331,13,1.19207668479297,0.569573928312464,78.7391958416114,51.3094702857892,0.371156147048994
"21088",458.971020061359,15,1.28736376935281,0.562421261226124,77.7503948686283,45.6957857352231,0.33054856492173
"21089",528.092157746594,16,1.63051015297325,0.617118603572859,85.3118799313584,51.479941337426,0.372389279614122
"21090",577.53746212376,21,1.97315556712058,0.605750455958807,83.7403213384445,36.6948772332163,0.265438898013502
"21091",636.806263509401,26,2.31088590734403,0.581307474265162,80.3612679322763,32.9834084927122,0.238591331083936
"21092",646.050754184051,27,2.43671546544043,0.572222154997337,79.105292724225,32.4465778577709,0.234708071541928
"21093",631.153293542635,27,2.42055520707833,0.576198889251768,79.6550455161012,31.3549289191955,0.226811435468411
"21261",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21262",450.165936161755,14,1.23387892184998,0.575182108721414,79.5144834620328,49.1695442548276,0.355676612838297
"21263",458.971020061359,15,1.28736376935281,0.562421261226124,77.7503948686283,45.6957857352231,0.33054856492173
"21264",559.991704378449,19,1.78532410075417,0.58131668601108,80.3625413849921,45.0488463901523,0.325868814510091
"21265",610.228996219083,23,2.08882345698563,0.599039356187261,82.8125636357878,35.4909438259693,0.256730032335324
"21266",630.009941645764,25,2.25229692576094,0.591166792914956,81.7242425760264,33.9063899392837,0.245267880960578
"21267",623.083089685893,26,2.27382422786484,0.573561598605528,79.2904604563517,32.5696657989772,0.235598449979901
"21268",665.975884630149,28,3.13989886765748,0.611696398205965,84.562301923913,33.3539002903233,0.241271349165368
"21434",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21435",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21436",352.701520975053,11,0.82821810922864,0.547913618056426,75.7448252665863,44.8586171994712,0.324492757944389
"21437",407.197531972171,14,1.07775450583383,0.533712931547314,73.7816900517441,41.5635578464265,0.30065736212054
"21438",549.344154674028,19,1.78960282958965,0.57661229822405,79.712196113088,44.4615311937766,0.321620365945411
"21439",610.228996219083,23,2.08882345698563,0.599039356187261,82.8125636357878,35.4909438259693,0.256730032335324
"21440",647.804967168269,24,2.43791773387874,0.610883370309495,84.4499070975653,37.6397557263675,0.27227384405746
"21441",660.575880578551,26,2.57530933373132,0.590805097928672,81.6742410381323,35.5954101522144,0.257485708021109
"21442",668.1340503342,29,3.1975570636147,0.604034839020762,83.5031505492651,31.6171647424825,0.228708364773028
"21443",629.857063347215,28,2.79922408185712,0.597099994805971,82.5444619056726,30.5478428987994,0.220973235697515
"21609",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21610",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21611",311.090058749471,9,0.773768479826834,0.539797013593908,74.6227673974057,53.2498385378979,0.385192144698112
"21612",415.835739535234,15,1.05144561256889,0.520831842447187,72.0009789852928,39.6377585776484,0.286726751794449
