"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"25704",600.768323559786,28,3.59543989456419,0.627951273044151,86.809412807406,26.9281818959343,0.194789776309532
"25705",584.685907913376,25,6.52283183954182,0.635394963727431,87.8384455446166,28.1868617088748,0.203894659816168
"25874",851.741824553805,48,7.92375568174702,0.641082928315362,88.6247627114789,21.7149014708113,0.157078588388527
"25875",812.964410548971,46,7.27109923756554,0.665544608634658,92.0064010582034,21.0179609104799,0.15203714532443
"25876",866.298385629741,49,7.66860593884539,0.658530209628952,91.0367145792981,22.8233786247022,0.165096954340045
"25877",771.035422841436,42,4.57469006136257,0.667941990677296,92.3378206067099,22.2676721278051,0.161077152905152
"25878",713.471242465605,37,7.28784365324742,0.65463871684629,90.4987457624353,22.515520717286,0.162870009604136
"25879",718.948167802127,36,7.68293841278204,0.662882720972927,91.6384156510651,24.1326588029475,0.174567864557173
"26047",889.739148013184,51,7.66267640621044,0.64918696660721,89.7450834046334,21.7853575186186,0.157588244697485
"26048",858.003956668488,51,4.76117228409237,0.65425670791106,90.4459359780172,20.4950443954009,0.148254536034488
"26049",822.084975087709,48,4.34745647464068,0.660968160474957,91.3737424514913,21.0659812992672,0.152384509317526
"26050",815.225630574919,49,4.37460442026328,0.662177077351755,91.5408658712736,20.3097373549924,0.146914084715151
"26051",812.743858173221,44,7.41892756705232,0.663161680632752,91.6769796691759,23.4385578734206,0.169546962465778
"26052",769.129400696144,40,7.21480181286435,0.635967272332769,87.9175627884326,23.9134301955887,0.172982035571277
"26221",890.196276815797,50,4.01990621023489,0.650939521319477,89.9873605557684,21.7090619221125,0.157036346978053
"26222",866.027481218775,52,3.68020937560018,0.653185063420634,90.2977894052724,20.1160743440832,0.145513189002243
"26223",856.532457082614,49,4.03014649079565,0.652607994093578,90.2180140284537,22.2632220616448,0.161044962562882
"26224",816.682026507885,49,4.20236940947542,0.654476858446655,90.4763700889819,20.4422983253827,0.147872987988662
"26225",820.203069606788,49,4.26561559726562,0.654299171743021,90.4518062747685,21.353253482453,0.154462543568742
"26226",868.203505863825,50,7.65166250091217,0.658692546650575,91.0591564185442,22.5120650185366,0.162845012194769
"26227",815.389969970547,46,9.7865090177742,0.647577781169462,89.522625948226,21.9857431856507,0.159037769934936
"26228",714.613863582556,39,9.06070129410759,0.635894109359677,87.9074485725596,21.6407845455553,0.156542450473715
"26394",953.797273660383,56,4.61913574276254,0.641663172745656,88.7049770217938,21.0150020023238,0.152015741537867
"26395",921.311533021089,55,4.21927525950728,0.633740491064249,87.6097274791201,20.4983325607667,0.148278321561434
"26396",881.925287612673,54,3.78501888248537,0.649791152672332,89.828607461023,19.95984219778,0.144383056082451
"26397",842.196646380123,48,3.93735516578271,0.65656433756553,90.7649479521635,22.428155647446,0.162238038887466
"26398",836.072931111147,49,4.17857763101,0.648887126055173,89.7036327644714,22.0389592496996,0.159422717765882
"26399",899.573745507585,52,7.53757638302652,0.642456013321856,88.8145811070536,23.1409182690519,0.167393933635986
"26567",893.788085712593,50,4.06308525568371,0.659064314153503,91.1105504040578,22.8431178129171,0.165239741256435
"26568",913.857515631176,52,4.18670006890244,0.655656507492052,90.6394474571561,22.0190890871884,0.159278983423707
"26569",901.481574708281,54,4.05057641948014,0.641709828521595,88.7114268224187,19.9220665974701,0.144109799582522
"26570",889.067483061828,55,3.83831884852384,0.64511353468551,89.1819629072108,19.8064409100981,0.143273400680217
"26571",865.974754296985,52,4.06504526585595,0.635520552327685,87.8558071984763,21.2433390721444,0.153667458201302
"26572",822.692223579436,48,3.85025462395068,0.648245411452985,89.6149206777265,21.5567224340131,0.155934372291286
"26573",875.151394750626,51,4.44364534996593,0.637964707596294,88.1936927841675,21.8501708284288,0.158057083261062
"26574",846.565934286411,47,3.93323196407518,0.654786452465813,90.5191690706314,23.2030482181431,0.167843361634221
"26575",866.927462616083,48,4.40357647474919,0.662663457140649,91.6081041199846,23.8745235050751,0.172700597129893
"26739",882.086289250387,48,3.79847093814959,0.66841175389782,92.4027617432005,23.4912262554844,0.169927948542017
"26740",909.983443953605,51,4.15779495299957,0.660643589375884,91.3288730042359,22.4812226714679,0.162621908610962
"26741",901.573408962641,51,4.10449654956694,0.65526756404545,90.5856790301074,22.333230903778,0.161551383930337
"26742",921.268690326748,53,4.18040075333788,0.662266382955744,91.5532116811724,21.4736980459994,0.155333800665918
"26743",900.36664812839,54,3.9230566575315,0.644492648422168,89.0961301774202,20.1477534409126,0.145742345363744
"26744",866.619486299635,53,3.67001951073782,0.640702945248204,88.5722329876727,20.5417512487277,0.148592398336029
"26745",859.471384576576,51,3.96798004614836,0.640631615994894,88.5623722693947,21.4048410256998,0.154835711205838
"26746",832.136133207787,49,3.92794154205315,0.642705845951635,88.8491185382561,21.4458954401284,0.155132685588808
"26747",803.069352190488,44,3.34987356675686,0.660756459484204,91.3444764248315,23.0128361514825,0.166467428938156
"26748",880.265328342721,49,4.46561305952425,0.665342456327011,91.9784550632228,23.2435433425533,0.168136290293718
