"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"36680",408.737354368507,14,13.6886033410335,0.747720179050965,103.36653889242,32.8539384777333,0.237654786784213
"36852",453.487338594831,17,18.1032004538817,0.713632226275548,98.6541427380251,28.0752277629158,0.203087135882843
"36853",462.731829269481,18,18.3673287588717,0.698971586017891,96.6274224704188,27.5426585177149,0.199234701858781
"36854",416.536682217373,16,14.514063037631,0.734686889055272,101.564787227852,28.2093131055763,0.204057065973339
"36855",299.756137698759,9,5.06548311423527,0.762298685885484,105.381904848728,30.3311342842439,0.219405635526187
"36856",336.754175270902,12,8.45971183608978,0.744984111629991,102.988298706577,24.9837359482087,0.180724281926466
"37027",453.487338594831,17,18.1032004538817,0.713632226275548,98.6541427380251,28.0752277629158,0.203087135882843
"37028",428.043741171384,15,14.7463757347768,0.729973212565042,100.913157864482,29.9402625077258,0.216578195255325
"37029",358.093270410232,14,9.33550199258916,0.749499126110842,103.612464581741,20.1271941277763,0.145593625928381
"37030",316.785951623457,11,5.58912219422687,0.719033718960427,99.4008573771797,23.7991422590194,0.172155313526496
"37031",328.19343075443,11,7.80119302713036,0.749310778480481,103.586426976759,27.6315870976961,0.199877982503163
"37032",309.000628373409,10,5.32961141922526,0.741757457570845,102.542238707608,26.5561853312615,0.192098873228864
"37038",69.1211376852345,1,1.06340211823438,NA,NA,NA,NA
"37199",475.751225403066,20,19.8935857815247,0.670502285032715,92.6917615240212,26.0308260220541,0.188298593554651
"37200",458.565959700444,19,17.4385478240072,0.682498399356481,94.350131663743,25.5918941597808,0.185123502135641
"37201",413.374781800541,14,12.4486695053783,0.713626728296097,98.6533826848358,30.0330927860158,0.217249699525934
"37202",356.097543790887,13,7.40312957105401,0.704959537632592,97.4552105264432,22.2561532922268,0.160993829366477
"37203",326.361729699456,11,5.83088806478614,0.713663112541857,98.6584125257573,28.3718983408413,0.205233155088114
"37204",328.926984664784,12,5.90862306373548,0.720178204115916,99.5590736092023,18.2337437860159,0.131897017299174
"37205",328.926984664784,12,5.90862306373548,0.720178204115916,99.5590736092023,18.2337437860159,0.131897017299174
"37206",299.756137698759,9,5.06548311423527,0.762298685885484,105.381904848728,30.3311342842439,0.219405635526187
"37207",279.734592001633,7,4.67905838964973,0.782122701899341,108.122421929464,48.6910456988922,0.352215308728154
"37373",451.324350138508,18,17.7279095703065,0.662263375004809,91.552795855191,26.2751608364957,0.190066032739132
"37374",475.751225403066,20,19.8935857815247,0.670502285032715,92.6917615240212,26.0308260220541,0.188298593554651
"37375",427.888289393459,16,13.3339984072541,0.712036812382634,98.433589091311,27.0569677502557,0.195721371611882
"37376",363.882867040936,14,8.18166189605884,0.684072923640744,94.5677974834254,21.7786170927889,0.15753948663262
"37377",356.097543790887,13,7.40312957105401,0.704959537632592,97.4552105264432,22.2561532922268,0.160993829366477
"37378",326.361729699456,11,5.83088806478614,0.713663112541857,98.6584125257573,28.3718983408413,0.205233155088114
"37379",326.361729699456,11,5.83088806478614,0.713663112541857,98.6584125257573,28.3718983408413,0.205233155088114
"37380",345.440314268284,12,6.89676849095986,0.694552405834906,96.0165049466507,29.1873375739091,0.211131779303338
"37381",322.763955251766,11,6.40630298927141,0.739637987862489,102.249238392546,21.3913216409307,0.154737916340028
"37382",287.533919850499,9,5.50451808624724,0.757386931497317,104.702892746047,24.8990374627948,0.180111600420848
"37386",235.790649250822,4,3.74780945211187,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"37549",366.448122006264,15,8.25939689500819,0.68745865770061,95.0358490636607,19.5898133410101,0.141706386765642
"37550",347.369537437436,14,7.24806220571946,0.700823868358672,96.8834861958368,18.2635736412497,0.132112796843845
"37551",326.361729699456,11,5.83088806478614,0.713663112541857,98.6584125257573,28.3718983408413,0.205233155088114
"37552",326.361729699456,11,5.83088806478614,0.713663112541857,98.6584125257573,28.3718983408413,0.205233155088114
"37553",336.195823593634,11,6.63264018596987,0.716249900218604,99.0160159400911,31.9479324841788,0.231101031855581
"37554",310.954209611788,9,6.0460193582535,0.759566873620539,105.004252905337,36.641077867373,0.265049730765645
"37555",298.000541314349,9,5.80193965473264,0.75310750418797,104.11129497752,31.5771307136801,0.22841877153033
"37556",278.641236686035,9,6.0014168606817,0.706803646868058,97.7101443831857,22.9228856484694,0.165816756032404
"37559",235.790649250822,4,3.74780945211187,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"37724",339.584214187388,13,6.98855143071785,0.719016706857458,99.3985055853565,18.4707218828768,0.133611240363181
"37725",328.926984664784,12,6.4276446137387,0.720178204115916,99.5590736092023,18.2337437860159,0.131897017299174
"37726",328.926984664784,12,5.90862306373548,0.720178204115916,99.5590736092023,18.2337437860159,0.131897017299174
"37727",318.739532861836,10,6.18504298771865,0.73717435891212,101.908660720778,31.6514675862371,0.228956500472926
"37728",318.739532861836,10,6.18504298771865,0.73717435891212,101.908660720778,31.6514675862371,0.228956500472926
"37729",310.954209611788,9,5.92553221271704,0.759566873620539,105.004252905337,36.641077867373,0.265049730765645
"37730",270.841908837169,7,5.17595716408419,0.750759131158115,103.786650546454,42.4492309954912,0.307064035814902
"37731",273.943041201102,8,6.6601896787456,0.756897621598211,104.635249432233,19.0761959751397,0.137991044519618
"37732",262.133295561124,6,5.68518434728967,0.79684450739643,110.157597818943,50.077888833652,0.362247284337954
"37733",235.790649250822,4,3.74780945211187,0.860048717777976,118.895091675082,106.222198678377,0.768377100230135
"37900",294.440880008289,9,4.93738678549266,0.769637439967632,106.396430911428,22.7295249064624,0.164418046835171
"37901",313.519464577117,10,6.00326721166638,0.758369931642466,104.838784922801,23.6483744489294,0.171064707851164
