"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"27420",196.100200233668,11,1.16988091984624,0.294499340043547,40.7122588627213,18.0042383224091,0.130236848852208
"27594",263.11097917726,13,1.54257779337676,0.356072448893271,49.2242655317408,25.5437061102833,0.184774925339083
"27767",254.873146009718,13,1.4140076453637,0.327368710637504,45.2561954436252,26.4344348457195,0.19121816951348
"27768",254.873146009718,13,1.4140076453637,0.327368710637504,45.2561954436252,26.4344348457195,0.19121816951348
"27769",270.542728480042,14,1.58432919395419,0.34497610874589,47.6902822214822,24.5501154478163,0.177587611184969
"27770",225.73010850854,13,1.32488823354657,0.294418783922324,40.7011226012285,19.5443366404941,0.141377422992483
"27771",231.318291299948,14,1.38839031072166,0.290940619337787,40.2202932149491,18.1823461467541,0.13152522336621
"27941",303.018527921112,15,1.57558162398629,0.364306853672225,50.3626083847049,28.5896088663083,0.206808002759592
"27942",298.101005869722,14,1.54841299386811,0.375834583181678,51.956227941947,30.5191146546035,0.220765424851528
"27943",298.101005869722,14,1.54841299386811,0.375834583181678,51.956227941947,30.5191146546035,0.220765424851528
"27944",310.36645366052,15,1.79273869282752,0.384734577087254,53.1865833502371,27.5580851365557,0.199346293040274
"27945",270.542728480042,14,1.55862207146063,0.34497610874589,47.6902822214822,24.5501154478163,0.177587611184969
"27946",260.461328801126,14,1.45180260004524,0.321329738969812,44.4213542593856,24.5802944801777,0.177805916564279
"27947",307.550571259554,18,2.24010323208232,0.309678844067131,42.8107080379368,23.8624504220514,0.172613264344092
"28114",314.170457503885,17,1.64120676011387,0.383672200783266,53.0397180326741,22.1290725391499,0.160074568216179
"28115",314.170457503885,17,1.64120676011387,0.383672200783266,53.0397180326741,22.1290725391499,0.160074568216179
"28116",304.018862568958,15,1.58197250559615,0.40611949943504,56.1428836742158,24.7527721066956,0.179053564044442
"28117",304.018862568958,15,1.58197250559615,0.40611949943504,56.1428836742158,24.7527721066956,0.179053564044442
"28118",318.688110391437,16,1.74590317257677,0.376763421786489,52.084632704128,26.8061310168561,0.193906899644263
"28119",270.226177647895,14,1.46432387229195,0.344932775834695,47.6842917812401,24.4251443117616,0.176683610323296
"28120",294.706744457481,17,2.11166496406158,0.311943535768431,43.1237841717371,23.7550855289871,0.171836621361497
"28121",289.118561666073,16,2.0481628868865,0.31511421264215,43.5621057572245,25.2099990165404,0.182360995932549
"28289",316.395838823732,18,1.65624312038311,0.375219566144097,51.8712065872801,21.1469442114024,0.152970168891764
"28290",316.395838823732,18,1.65624312038311,0.375219566144097,51.8712065872801,21.1469442114024,0.152970168891764
"28291",311.161765940195,17,1.62417749598356,0.384524248031392,53.1575069829782,22.1952277688414,0.160553113795049
"28292",311.161765940195,17,1.62417749598356,0.384524248031392,53.1575069829782,22.1952277688414,0.160553113795049
"28293",326.831348410519,18,1.79449904457404,0.394483746560188,54.5343307211477,20.9651575191876,0.151655182635009
"28294",287.007623230041,17,1.56038242320716,0.363815621041894,50.2946992681516,17.5132579402601,0.126685255239955
"28295",286.72397189516,16,1.55304531335027,0.32173780778773,44.4777666212824,24.7208071668804,0.178822339987043
"28463",325.442619011424,19,1.73064376296126,0.366716775612861,50.6957614772436,20.9862397989804,0.151807685042368
"28464",342.898909743222,20,1.86918575289616,0.367658739391322,50.8259806932946,21.208370058182,0.153414503641138
"28465",325.442619011424,19,1.73064376296126,0.366716775612861,50.6957614772436,20.9862397989804,0.151807685042368
"28466",335.878128598212,19,1.86889968715219,0.385820171724961,53.3366584230837,20.8140208274085,0.150561908588599
"28467",335.878128598212,19,1.86889968715219,0.385820171724961,53.3366584230837,20.8140208274085,0.150561908588599
"28468",341.466311389619,20,1.93240176432728,0.379071836979527,52.4037532729133,19.7971432724448,0.143206144570403
"28469",353.94758814001,20,1.99662239338385,0.373779556667415,51.6721364006686,22.6095310307626,0.163550049868409
"28470",306.310298848277,17,1.71881206409949,0.358766087552769,49.5966402690556,21.6244669344981,0.156424414142112
"28473",345.019719501074,14,2.49751777073916,0.440480197165249,60.8929847117568,37.9344872863714,0.274405837032938
"28637",367.252722349556,21,2.03906852533094,0.370907090217344,51.2750401026854,22.5178583988719,0.162886919638203
"28638",367.252722349556,21,2.03906852533094,0.370907090217344,51.2750401026854,22.5178583988719,0.162886919638203
"28639",342.898909743222,20,1.86918575289616,0.367658739391322,50.8259806932946,21.208370058182,0.153414503641138
"28640",342.898909743222,20,1.86918575289616,0.367658739391322,50.8259806932946,21.208370058182,0.153414503641138
"28641",337.664836859685,19,1.83712012849661,0.375947208413903,51.9717975103139,22.1495409173,0.160222629857202
"28642",341.466311389619,20,1.93240176432728,0.379071836979527,52.4037532729133,19.7971432724448,0.143206144570403
"28643",365.820123995954,21,2.11290631653176,0.381712603346565,52.7688188242144,21.1738328886459,0.153164672904169
"28644",369.617170610335,21,2.16694394197434,0.383037355348188,52.9519555552204,21.5354563757298,0.155780540489644
"28645",360.768987007856,20,2.05598667569277,0.374542865376717,51.7776579334526,23.2916709175471,0.168484429637236
"28646",354.497020400749,19,1.99273378905037,0.345637528574817,47.7817184036081,27.6136366274613,0.199748134595302
"28647",403.633247179542,18,2.83310710054491,0.430417599000622,59.5019082453401,34.6073083044083,0.250338098180646
"28648",384.843444681552,15,2.73163439210604,0.470854119834629,65.0919448934986,40.0501655192072,0.289709970498378
"28649",384.843444681552,15,2.73163439210604,0.470854119834629,65.0919448934986,40.0501655192072,0.289709970498378
