"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"24137",532.996066523606,22,4.05348400793363,0.605480126441298,83.7029503708443,27.8186363658505,0.201231036535681
"24309",579.313362207154,24,7.45503417137349,0.584776221592861,80.8407954555427,28.5203007828674,0.206306650454336
"24310",571.173153231726,24,7.37817757337362,0.584349528517946,80.7818084339816,27.1635992869628,0.196492709731291
"24311",608.762992348981,26,4.8373687473186,0.600598017877848,83.0280365744272,29.0473509081117,0.210119160946021
"24312",459.463074794729,18,3.34208760811378,0.620697903352297,85.8066904771009,30.6980117361934,0.222059508597694
"24481",521.413939110758,21,6.867393358183,0.547226444663234,75.6498288531374,33.3154474336806,0.240993193611723
"24482",601.539759153169,26,7.62935886235866,0.560573560016236,77.4949644491686,30.6287905974288,0.221558785222163
"24483",602.83372244965,25,7.65766331594853,0.550595622515673,76.1155916655864,33.7284591915665,0.243980787361748
"24484",621.533650337831,27,7.77622367015858,0.593738567210027,82.0797705063163,26.4510910838207,0.191338655363822
"24485",674.189968179374,30,8.51417865650497,0.595381411422794,82.3068810283684,26.4446224701751,0.191291863500564
"24486",650.404980713406,28,5.32867186394664,0.606581789917376,83.8552468364698,27.0157183048901,0.195422986438063
"24487",567.971854141199,23,4.35188547074141,0.598834383579726,82.7842277561335,31.7617255909509,0.229754071291391
"24652",386.408839083631,16,2.48631730376662,0.591899188294551,81.8254905797723,22.9565675442515,0.166060399995091
"24653",389.658538195906,17,2.50076041093228,0.626406424356114,86.5958494096687,21.4246164956454,0.154978760572557
"24654",415.860221210396,18,2.99820737338651,0.569803221220153,78.7708938148966,22.841906197948,0.165230976824818
"24655",552.89168744291,23,7.27655944507416,0.529674379443022,73.2233914196445,33.0140301220209,0.238812838066707
"24656",624.877298509892,28,7.97253796802388,0.546150310851108,75.5010616663461,29.4102148689509,0.212744001718258
"24657",649.840709308877,28,8.38418643430378,0.563272376146363,77.8680549318038,31.193315640307,0.225642377172348
"24658",646.391172605515,30,5.26714694304185,0.608057488378281,84.0592507494661,24.3882517262307,0.17641674126727
"24659",665.583974986536,31,5.5132085120293,0.628683902516754,86.9106931727022,24.8397792435149,0.179682945589169
"24660",659.672547342592,29,5.41913985554658,0.6483488685198,89.6292228180462,26.5131625732648,0.191787660483839
"24661",632.971527868578,27,5.15189486375278,0.616268666572427,85.1943827064971,31.62279003577,0.22874905632901
"24662",628.630820662591,29,4.8288198696604,0.672183433615355,92.9241673293212,26.0579144828993,0.188494542737147
"24663",511.786215725178,23,3.43465105033461,0.690806531290424,95.4986667263692,24.8906242495962,0.180050741952076
"24827",406.843803898529,18,2.64162324456034,0.613423744010975,84.8010941383492,22.1438339906231,0.160181347791628
"24828",408.363817386976,19,2.65713358627919,0.595575261936069,82.3336793644053,20.3460792320852,0.147176970124086
"24829",476.118911205772,21,3.69815394560099,0.603162754362948,83.3825915818532,24.8612234784387,0.179838066263119
"24830",534.580936504478,23,4.2594904635319,0.566344404296553,78.2927390932883,26.2425697706033,0.189830279487784
"24831",584.220919275374,26,4.62409463466395,0.559648598546327,77.3670956709383,26.7752063532627,0.193683200609286
"24832",632.925317600872,29,5.17450082640979,0.562477370152831,77.7581514943249,27.136150307269,0.196294152671808
"24833",673.4325790271,32,5.57825473467479,0.607526244353089,83.9858103666464,24.5540738946903,0.177616245312
"24834",681.475277392677,33,5.62331695424619,0.626597347368593,86.6222430413344,24.2974473139771,0.175759891457686
"24835",697.437113303212,34,5.7593756992535,0.654694098790706,90.5064018884457,24.1022949134558,0.174348221981049
"24836",692.826128215767,34,5.69747255995268,0.665165911293706,91.9540490761133,25.4811527952522,0.184322434848287
"24837",621.039045686377,31,4.5920799486595,0.653174532608957,90.2963336019047,22.0660987428384,0.159619036099518
"24838",579.053324342268,28,3.99823605230237,0.665205841991395,91.959569186619,23.7768914419407,0.171994358297577
"24839",596.093456900958,32,4.48900526905678,0.66465409044847,91.883293797886,22.2914990045168,0.161249508840757
"24840",483.529886664287,26,17.5500418249343,0.661537570002133,91.4524589201457,20.3965444021463,0.147542018875822
"24841",443.263893392271,24,2.55784724817821,0.639845963455707,88.4537618747268,19.6978467779011,0.142487865778495
"24842",434.703148875799,23,2.47338370164688,0.620956840364099,85.8424865187901,19.8098623320297,0.143298150142148
"24843",470.09439968687,27,2.84471362982433,0.641992798354662,88.7505452160032,17.7629399089415,0.128491374012323
