"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"12748",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"12922",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"12923",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13096",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13097",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13271",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13272",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13273",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13446",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13447",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13621",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13622",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13795",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13796",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13970",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13971",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"13972",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14146",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14320",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14495",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14670",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14843",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"14844",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15018",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15019",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15192",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15193",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15367",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15368",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15541",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15542",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15715",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15716",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15889",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"15890",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"16056",44.8126199715022,1,3.44712461319248,NA,NA,NA,NA
"16057",44.8126199715022,1,3.44712461319248,NA,NA,NA,NA
"16064",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"16065",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"16229",44.8126199715022,1,3.44712461319248,NA,NA,NA,NA
"16238",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"16918",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"16919",44.8126199715022,1,0.896252399430044,NA,NA,NA,NA
"18133",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18134",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18135",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18306",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18307",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18308",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18309",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18482",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18483",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
"18484",89.6252399430044,2,4.34337701262252,1,89.6252399430044,89.6252399430044,1
