"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"37866",1401.45472337153,86,11.1076254477558,0.609545134088938,84.2649062774523,21.938927176127,0.1586991180327
"38039",1500.21188268309,91,11.2185569751696,0.608265752542745,84.0880416614397,23.3374921856394,0.168815885901027
"38040",1575.60883547848,97,13.8722299043499,0.606734398884815,83.8763438473705,22.3841543973016,0.161919748046069
"38041",1512.56653919538,91,13.5782466491606,0.61246668954082,84.6687887507415,22.9183958632358,0.165784278375178
"38211",1509.03687658939,91,11.4872952086168,0.617921843652331,85.4229216676133,23.5590951726892,0.170418890383237
"38212",1477.15588925349,95,10.1340138950764,0.593095985491734,81.9909385474679,21.7119215210448,0.157057032393745
"38213",1573.31866279365,98,12.0666172288755,0.600049376401603,82.9521911283885,22.1387533802597,0.160144596296112
"38214",1571.64788372322,98,13.1967854793102,0.599990725811789,82.9440831374009,22.1049866111777,0.159900338387368
"38385",1472.68592213329,94,10.4027305698548,0.617988464857603,85.4321315346181,21.1048246385049,0.152665489496228
"38386",1490.32060032564,96,9.81302744184812,0.604180386942432,83.5232714251322,21.0735255709137,0.152439082143575
"38387",1540.46948533344,97,10.3629068021704,0.601918246837626,83.210548029837,21.5207007060801,0.155673802738039
"38388",1551.64192556758,97,10.7813514963904,0.602325504025287,83.2668481901203,21.8949432279335,0.15838095234803
"38389",1527.88405118409,94,10.8036100837473,0.600794548680603,83.0552054397805,22.2580488714175,0.161007541374512
"38558",1445.52669096844,89,10.2423935739379,0.620866926692097,85.8300566481856,22.5724676247908,0.16328194515245
"38559",1550.6444911287,96,11.0317542881041,0.625836327628829,86.5170379409076,22.0954157977955,0.159831106212503
"38560",1568.53337248354,97,10.7064261512547,0.620003392377134,85.7106796996246,22.1419541789931,0.160167749841038
"38561",1552.01784820033,95,10.4300389955639,0.608224806915341,84.0823812447409,22.3681222489583,0.1618037766596
"38562",1520.52539871855,93,10.5694326403558,0.603941809523287,83.4902899398575,22.3096398898632,0.161380734150076
"38731",1466.07079263291,91,9.22056320772546,0.612520473652471,84.676223988715,22.4611170599459,0.162476471106638
"38732",1473.24907074206,92,9.19514124876434,0.623578394222015,86.2048960891147,22.3287701336706,0.161519116159169
"38733",1554.32462980761,98,11.8232782437161,0.629962361083229,87.0874301938986,21.691107353239,0.156906469421962
"38734",1504.84894187326,93,9.84095152734082,0.635280499045771,87.8226216865744,21.9459697936297,0.158750062054591
"38735",1550.10608049516,96,10.7128425712993,0.626098566267061,86.5532904069469,21.9121550258566,0.158505456938807
"38736",1503.65593852084,92,10.4623258111141,0.623819801960916,86.2382688442324,22.4770292904493,0.162591575046159
"38737",1461.84759348763,86,10.8335650808531,0.61920829104693,85.6007630825872,23.6817255187737,0.171305958725796
"38738",1422.74339153282,84,11.1163458993538,0.620395236715964,85.7648491526155,23.4009127949176,0.169274650118472
"38903",1467.94994915712,92,8.94031338244665,0.608461890216347,84.1151561797243,21.4096944827885,0.154870819547882
"38904",1472.94727420873,93,9.14853525959725,0.605332595064662,83.6825552976495,21.2869520701051,0.153982940551718
"38905",1464.78133750016,93,8.97314521864354,0.621793508369349,85.9581494075655,21.7986041763106,0.157684066743647
"38906",1484.42913542839,96,9.08947469779921,0.61826097829727,85.4698044125867,20.6112695973447,0.149095271631702
"38907",1480.86278037858,93,9.25092205536326,0.627079251947823,86.6888626268786,21.3662065764119,0.15455624206961
"38908",1495.94817995426,93,9.78162065429855,0.6296373307237,87.0424972574328,21.8387811793205,0.157974694215614
"38909",1534.99790497959,94,10.3683788121296,0.625472987910537,86.4668090315185,22.4677630838172,0.162524546298207
"38910",1491.84424974812,92,10.4507693846036,0.619782112100799,85.6800894107295,22.3656111725659,0.16178561234347
"38911",1491.2668207726,90,11.9847317369223,0.620384921862324,85.7634232037783,23.2675276560218,0.168309785076007
"38912",1487.44079907943,87,17.9988205101805,0.626152092279512,86.5606899646996,24.0812814927161,0.174196217677854
"38913",1485.22723616987,87,23.7915636658995,0.615945657088956,85.1497291405359,24.030394989048,0.173828121134798
"39076",1433.11718343392,87,8.37781877355896,0.602079305090661,83.2328130892037,23.2478952749667,0.168167770768137
"39077",1456.86297297549,91,8.80028477722475,0.607890842701613,84.0362132719429,21.5109791563461,0.155603480185058
"39078",1426.68190794746,89,7.52604254054764,0.611048880343275,84.4727875812317,21.2111987778631,0.153434965686294
"39079",1423.26898403685,89,7.38429346346131,0.614660670736488,84.9720897033507,21.1345038585236,0.152880179394373
"39080",1458.92003721101,93,8.2668880413357,0.621147464812702,85.8688388763062,20.8924306731872,0.15112910010486
"39081",1449.21757868173,94,8.30733816680187,0.614004163970203,84.8813327141833,20.3597770088651,0.147276055420123
"39082",1516.38521449537,94,12.0432040669285,0.626760118860439,86.6447449427326,21.9452591764779,0.158744921679478
"39083",1477.83891121322,91,9.86351794696365,0.619371586678593,85.6233374422663,22.3800131970363,0.161889791939992
