"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"23082",480.690773352222,17,6.05795749582858,0.616796865828458,85.2674021734999,36.6743278512875,0.265290250417289
"23083",524.691173050301,19,5.86797280053652,0.588380333620747,81.3390361029676,39.4199187154098,0.285150968542511
"23084",538.192452422232,21,6.11900433770689,0.553534186630363,76.5218254551231,36.2420338279537,0.262163174982692
"23085",581.699201678246,23,6.92528339236655,0.551850681683017,76.2890939006046,36.0645857163975,0.26087957261807
"23255",441.316422414556,17,5.66168744945894,0.592600948659767,81.9225035294247,31.8331092613226,0.230270437722575
"23256",487.871711786979,19,6.12771811781488,0.586240505288474,81.043221365412,33.3828124309122,0.241480490258505
"23257",595.682845417477,24,6.75363936657935,0.557972041781446,77.1353246489734,35.5791977000639,0.257368432375096
"23258",604.205850628152,25,7.16684264544868,0.547652842770569,75.7087750977091,34.8378702089153,0.2520059085801
"23259",551.53679977425,25,6.73614511306509,0.506954571018031,70.0825534069926,29.7681866863657,0.215333454303985
"23260",492.008678760496,24,5.22899910370355,0.479218361836174,66.2482367395414,26.3692954237563,0.190746971959847
"23261",491.90863079861,23,6.89680091199083,0.488531643125445,67.5357259361355,28.2395177714763,0.204275556777394
"23262",527.692052084333,23,7.30236282284029,0.500695071895891,69.2172260056685,33.4006154910548,0.241609271849339
"23263",535.916559055036,24,7.05639255086507,0.510918306089805,70.6305091622803,30.3793538009573,0.219754439946428
"23428",402.538663731084,12,4.66312073137001,0.646625357986902,89.3909608003534,47.9621140271854,0.346942452290039
"23429",478.912137055188,15,5.59920977657425,0.636263249108824,87.9584792914114,47.2241882072932,0.341604535086964
"23430",528.336336493731,18,6.094437090854,0.627040861383942,86.6835554279749,40.1931481133736,0.29074426043453
"23431",652.472831238066,23,7.4272186508491,0.615430488297383,85.0785110345889,40.4598243484428,0.29267331024476
"23432",663.27174526523,25,7.59683877652152,0.599815000967209,82.919790535047,36.8860527440518,0.266821799953759
"23433",670.814148589972,27,7.93786761915681,0.570271453680016,78.8356233355504,35.4518684347018,0.256447373567138
"23434",574.169928996498,28,6.23751539181972,0.505515630023368,69.8836309297666,26.2043552134411,0.189553847715667
"23435",544.611670429151,28,5.92063789729672,0.475466854313127,65.7296198034859,25.2877742354529,0.182923596762896
"23436",622.779588302078,30,8.39686250134552,0.504614997685743,69.759125466141,28.8131171446178,0.208424789503811
"23437",586.493492889319,29,7.72999428923668,0.494283601137369,68.3308896995392,27.7929114300876,0.20104495065353
"23438",577.446712701626,28,5.9206382516982,0.501821911054879,69.3730028149835,28.1393168248984,0.203550735471398
"23439",545.116804733843,26,5.76792788831178,0.499754628497959,69.0872169704813,27.7378757688274,0.200646840443663
"23440",578.30079224129,26,6.14740967260222,0.519686185170564,71.8426007165776,29.9509243191552,0.216655319357926
"23441",612.80086746518,28,6.45289196041174,0.533512986506931,73.7540491944124,30.0389457909599,0.217292038274543
"23442",500.856965663083,20,5.70211871750275,0.54586118845052,75.4610927278282,33.9844599112566,0.245832613939428
"23601",431.948268736233,12,5.10402250995548,0.658543443023332,91.0385439938482,52.9510499519468,0.383030804506406
"23602",481.372468174776,15,5.59924982423523,0.643031921034284,88.8941958996231,43.3684294903126,0.313713221039596
"23603",515.118631560826,17,5.95927647798288,0.633094523726671,87.5204274845583,39.6344483144479,0.286702806418901
"23604",630.417904705316,23,7.27412991066241,0.608746218326857,84.154462344673,38.4089849862053,0.277838200241387
"23605",632.643286025163,24,7.3009417337931,0.599853963013826,82.9251767370244,36.9940590551007,0.267603082747025
"23606",648.581644943477,24,7.2841677894599,0.603577724278853,83.4399579672382,38.1027903445323,0.275623287033018
"23607",657.104650154151,25,7.40649331618844,0.595115797338252,82.2701619329509,37.260519147605,0.269530569051705
"23608",647.679256340384,28,6.6527583776634,0.555608979170456,76.8086494967873,31.5682598192653,0.228354602343364
"23609",650.215206808805,29,6.71151223080899,0.543413743012953,75.1227523016938,30.5361585354473,0.220888714784351
"23610",650.215206808805,29,6.71151223080899,0.543413743012953,75.1227523016938,30.5361585354473,0.220888714784351
"23611",609.531739325538,27,6.12019889940222,0.532743172260995,73.6476283214417,31.0511996749034,0.224614356148948
"23612",618.834707376451,29,6.36980779489332,0.517171622630184,71.4949818694342,29.5255120142858,0.213578024053509
"23613",598.257745219765,31,6.52821547498934,0.491106348434954,67.8916590565303,25.2254814841078,0.182472991105704
"23614",674.252848928529,32,8.25899111909281,0.525150393711337,72.5979853383529,29.2090305151164,0.211288699038268
"23615",674.215114808372,31,10.6811515524989,0.525969771949727,72.7112580504169,30.850651994473,0.223163658958866
"23616",564.349306661302,22,6.49503324461045,0.562757646969332,77.7968975991715,35.7611085616607,0.258684316833083
"23617",548.373251794707,20,6.38469520623196,0.584132296400973,80.7517777718476,37.7396139311673,0.272996186080059
"23776",419.79967965502,11,4.88990950926553,0.682867542749183,94.401162886288,53.6672286125106,0.388211409778162
"23777",477.590027541299,13,5.59134938358346,0.667203892887384,92.2357842887866,54.3015546546288,0.392799919627398
"23778",554.14916284881,17,6.41871372566963,0.639898496801834,88.4610242040283,47.2470487830549,0.341769901113388
"23779",618.651052736868,20,7.14820992094965,0.627532822575087,86.7515652624329,45.7961350693945,0.331274459615683
"23780",606.916121387985,21,6.86974378713557,0.608981186044168,84.1869448165526,42.5348585392145,0.30768343782846
"23781",613.64768557993,22,6.93509877929038,0.599079971881772,82.8181784418128,40.8310011206267,0.295358283211164
"23782",618.168841441928,23,6.99877703086782,0.599076386686302,82.8176828162332,37.9240042907649,0.274330006426284
"23783",568.620734672587,23,5.61746527934399,0.573694044475611,79.3087700747954,33.6154732673439,0.243163483654037
"23784",621.371974603251,26,6.25959744059061,0.565601653833845,78.190059579291,32.3222861461526,0.233808985417331
"23785",604.415496743166,26,6.14521793992353,0.55424128691138,76.6195766068861,31.7337392885274,0.229551627412712
"23786",632.335660960755,29,6.7148693065235,0.532901875848496,73.6695678664873,30.0632697104167,0.217467989656938
"23787",590.808404035936,27,6.15208562957919,0.519219911130573,71.7781419323431,29.6196793561635,0.214259200210551
"23788",633.957742254191,29,6.85269896251425,0.535157256553356,73.9813568269538,29.5143903845623,0.213497573773783
"23789",727.830000637026,35,10.7170533675244,0.522041645628666,72.1682249298508,29.3255521579518,0.21213157899321
"23790",712.997914086544,33,11.7047171313635,0.536686991871132,74.1928309179976,30.4903769129669,0.220557545304121
"23792",548.373251794707,20,6.38469520623196,0.584132296400973,80.7517777718476,37.7396139311673,0.272996186080059
"23954",550.420497164644,16,6.33371347534312,0.639858321598833,88.455470292552,54.0398504067321,0.39090683556758
"23955",568.15494974703,18,6.49174184252972,0.61740609752699,85.3516237497328,48.6412214590059,0.351854896258432
"23956",610.121664085357,21,7.03460461138722,0.60959836976946,84.2722656990587,42.0079606343352,0.303872028449764
"23957",580.854824946075,22,5.86768307658525,0.585828259849704,80.9862316179454,36.8608909000374,0.26663978729557
"23958",585.375980808074,23,5.93136132816269,0.586293671527427,81.0505711872578,34.1265075580273,0.24686014076789
"23959",618.212684815318,27,6.54519745714987,0.555456775891173,76.7876085691403,30.7746257059541,0.22261370932649
"23960",597.31629699786,28,7.09205750280226,0.523720618524548,72.4003299632629,28.182932800923,0.203866239364166
"23961",638.559812168222,27,7.19171985810339,0.548223334653476,75.7876411936826,33.5971260700021,0.243030765950334
"23962",682.642863901716,30,8.01506223070903,0.552870557848637,76.4300839023361,31.080078996378,0.224823259839206
"23963",762.405564380646,37,11.7347794632844,0.527395651975888,72.9083749496386,28.5532757183526,0.206545180494419
"23964",773.775316677659,35,14.265953817312,0.548484671082563,75.8237689362768,31.2759903012994,0.226240418985324
"23965",565.233382510309,21,6.63570998282951,0.573003508389626,79.2133087950435,39.4635089918951,0.285466286533108
"23966",564.28002124023,21,6.67106488032027,0.564270141706403,78.0059883131101,39.4654983318461,0.28548067677622
"23967",610.054907031395,22,8.10153006129419,0.57463878669336,79.4393733886156,41.8329652977772,0.302606168667805
"24131",494.495698633461,14,4.95754969126415,0.637093572913979,88.0732651435303,54.7564588919053,0.396090550051828
"24132",513.476326088794,15,5.20089106889663,0.633342757651369,87.5547439071327,52.1863317208058,0.377499079648061
"24133",565.377208050511,20,5.88783882344848,0.591974885998119,81.8359552025538,39.9798982290955,0.289201679601665
"24134",577.323419792689,25,6.84798963610422,0.541940399697002,74.919073969295,30.7521820721543,0.222451359323644
"24135",632.817176858814,29,7.54696848920236,0.522626364765128,72.249057833728,29.9316612662713,0.216515976650839
"24136",680.560620870936,30,8.1650048818817,0.547217252759106,75.6485581433958,31.6612476618159,0.229027246382978
"24137",714.831729604705,29,8.7110721668407,0.57958625937038,80.1233232688201,34.7300988838597,0.251226325599663
"24138",761.977609229693,34,12.1570246843618,0.556675602750993,76.9561019675245,31.5546066690774,0.22825583986169
"24139",784.175768201782,35,14.1750391363699,0.553086669110246,76.459959614874,31.9215127055089,0.230909919704113
"24140",583.260648695563,22,6.91440625795275,0.569334483477383,78.706094442784,38.4081825588264,0.277832395740725
"24306",391.741199197967,12,3.84296711220505,0.570758103830092,78.9028989596062,46.756785467974,0.33822349453286
"24307",456.245653935554,15,4.83314013980996,0.558026252827722,77.1428189073608,45.6287970149616,0.330063990141099
"24308",531.314987525451,21,6.20240147272483,0.536957373473452,74.2302090859206,35.5385963707848,0.257074735463856
"24309",589.659395850162,25,7.2457299930191,0.531490288436189,73.4744268107256,31.3511848262533,0.226784351908537
"24310",656.411989800319,28,7.93343570830512,0.54972821665589,75.9956795058603,32.650111503992,0.236180368244768
"24311",571.049973014241,23,6.1094603349895,0.567880006557392,78.5050242438907,32.2305121007733,0.233145121594681
"24312",719.754445308087,32,9.744399810331,0.557340610548333,77.048034158568,30.1017686208677,0.217746478348967
"24313",839.75607812293,38,16.1578690516745,0.551814027033754,76.2840266784876,31.7380238640036,0.229582620648788
"24314",817.160146386931,37,15.8455337591499,0.542906945682153,75.0526914855324,33.0494836681255,0.239069297575997
"24315",857.016435293178,40,17.055864635287,0.539496517354349,74.5812261135089,31.7190135297183,0.229445106026474
"24316",764.49629044497,35,14.5862438952272,0.555009717679933,76.7258062247955,30.847414498482,0.223140239957824
"24486",474.163710414362,19,5.21448038765868,0.552144706420177,76.3297405492848,33.3838509319532,0.241488002439842
"24487",746.422647936703,30,16.0433615201503,0.577820533845597,79.8792253545944,36.4580961831683,0.263726100322539
"24488",854.02932146133,37,20.8118654836758,0.561752249159455,77.6579091182817,34.2035521548618,0.247417456513945
"24489",912.672105248574,44,18.3268090318212,0.534354676501217,73.8704063343792,30.7235566276591,0.222244292097512
"24490",958.026452180913,48,20.6346752497086,0.534352890139584,73.8701593836823,28.1618243964422,0.203713547979247
"24491",818.023702704856,38,15.6717217901249,0.550961433004495,76.1661621399155,29.9683717356547,0.216781528337434
"24492",752.491402121035,35,15.0765920141824,0.544618150731303,75.2892523651523,30.5151559331269,0.22073678873811
"24493",696.122565159273,34,13.1182489831554,0.52240024140418,72.2177980257961,28.0968465804682,0.203243519431178
"24660",511.435264511349,19,12.4667581549525,0.539181808458056,74.537720039606,39.775385518976,0.287722300666593
"24661",612.295676677589,26,14.862880230164,0.541612237737429,74.8737081133135,32.1837093387604,0.232806565520661
"24662",687.288429589702,33,9.94633295194282,0.551821464704936,76.2850548790753,25.255126224484,0.182687431589244
"24663",822.186677564828,38,13.4552824773625,0.564585685422152,78.0496097943541,30.0274691747247,0.21720902013697
"24664",841.051377791358,41,15.5636050824076,0.564210951174826,77.9978056793444,25.2826357153012,0.182886426366663
"24665",708.188304117269,36,12.3664888306902,0.523152690697235,72.3218183281689,26.0434468787696,0.188389888758536
"24666",639.067166432034,35,11.6996202641799,0.495102848973543,68.4441443845042,22.837766064721,0.165201028437352
"24667",661.810341588227,35,14.1815204822875,0.493458569941599,68.2168355097843,25.3333810455378,0.183253501706682
"24668",681.437850823405,36,20.8248282068191,0.486541036270614,67.2605399151555,25.7354671237924,0.186162062616701
"24835",405.921476829414,16,4.7203016023897,0.484429001793409,66.9685674633659,35.8409791012398,0.259262074536832
"24836",468.0773764209,19,5.83188065087524,0.479878531682365,66.3395001212097,37.609007137289,0.272051418688693
"24837",627.607536325513,26,9.01571201975669,0.533853687103906,73.8011484201583,36.0458878889224,0.260744318569155
"24838",792.317657613105,35,14.2421899114948,0.543338590852245,75.1123630959986,34.3868458139782,0.248743343682868
"24839",836.323849395429,39,18.397108030581,0.55469025754953,76.6816433294784,29.3947721679486,0.2126322942036
"24840",712.120599714692,33,18.4767854600198,0.539449065740193,74.574666294398,28.7451789047199,0.207933346204604
"24841",746.006061908113,36,21.7297835070609,0.522463362486915,72.2265240278972,27.7227213483907,0.200537218257569
"24842",742.445243266685,35,21.4060727214766,0.528832181118109,73.1069640068953,28.7006033083683,0.207610900728123
"24843",757.586416373518,38,31.7941901484499,0.520051949894919,71.8931648643227,26.4878966434296,0.191604894902416
"24844",695.785562417089,30,21.664296715868,0.52798941455696,72.990458039876,34.2337079410789,0.24763559373815
"25015",709.422770231681,30,20.2408102953832,0.537994691277268,74.3736102594025,36.0809881057848,0.26099822220875
"25017",734.157605317131,35,26.7036799013351,0.500731701861855,69.2222898155101,30.6256228117713,0.221535870483173
