"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28663",861.983772787821,39,12.2285579061798,0.610692831754294,84.4235666141485,30.4082547372178,0.219963499991071
"28828",805.822486148147,35,12.5067887072002,0.615155498277204,85.0404957884953,31.5356012633574,0.228118360891027
"28831",867.817746714731,37,13.7599536941481,0.623125331404559,86.1422636543438,32.7367247178711,0.236806900278091
"28833",887.211109804534,39,14.1234758698827,0.616825268101428,85.2713285683409,31.9540918888822,0.231145587001154
"28835",876.12068355708,40,13.2143093247523,0.614612707900214,84.965459211731,30.2658299011131,0.218933244696711
"28836",881.743050164197,40,13.6399348616353,0.613585080675457,84.823397685948,30.6360122376061,0.221611024236299
"28837",882.932085170258,41,12.623218777795,0.603261513938525,83.3962443302955,29.8710632254237,0.216077629982389
"28838",853.453791305201,38,11.4121290437475,0.59523800185557,82.2870557634853,32.0222737435683,0.231638792531108
"28998",511.150891099788,21,4.74170360429203,0.590877255972915,81.6842163303547,29.6297557616016,0.214332089675161
"28999",628.991347412408,27,7.65743639731622,0.604694500386749,83.5943436374731,29.4307957752048,0.212892877351263
"29000",671.345261007042,28,8.86754821430575,0.608729942698307,84.1522123647491,31.4049754685642,0.227173456053175
"29001",767.929987359727,33,11.4639834148262,0.605503519136388,83.7061842302405,31.193050820295,0.225640461549857
"29002",818.122789459689,36,12.8142962899887,0.616145003100629,85.1772871867756,31.2851155105922,0.226306427804033
"29003",805.822486148147,35,12.5067887072002,0.615155498277204,85.0404957884953,31.5356012633574,0.228118360891027
"29004",787.123071867145,34,10.3521147378736,0.614006123627175,84.8816036216221,31.3631534016325,0.22687092871977
"29005",788.883096570182,33,10.2468975065089,0.617277017884307,85.3337794862243,32.9534108477796,0.23837433780274
"29006",901.957903408908,40,14.1091903700799,0.621259972539076,85.8843922003968,31.5324706476855,0.228095715027716
"29007",887.211109804534,39,14.1234758698827,0.616825268101428,85.2713285683409,31.9540918888822,0.231145587001154
"29008",889.173671158341,40,14.1394316532469,0.617870158752609,85.4157766294735,30.984352066075,0.224130802122878
"29009",868.808598497873,40,12.8867596854124,0.61758059885491,85.3757472103595,30.0688410434893,0.217508290882143
"29010",925.775163047466,44,13.7656062129076,0.615944353855243,85.149548978542,28.6899392751934,0.207533760554133
"29011",904.511145789176,43,13.955386277287,0.612430635789903,84.6638045981791,28.1720690139215,0.203787654235468
"29012",855.416352659008,39,11.4280848271118,0.598919495208723,82.7959937813865,30.7184106408563,0.222207067689934
"29013",827.477351191991,36,11.0794298361201,0.603419963793814,83.4181487988228,32.2058366680431,0.232966627478723
"29014",764.21038923566,33,9.39328512148226,0.603700036639252,83.4568667062457,31.4982098777485,0.227847883676234
"29015",690.458142195933,28,7.80497020389297,0.600515111367728,83.0165753898253,32.9295903085943,0.238202027710755
"29016",526.472985966782,21,4.12930000751332,0.548695252099427,75.8528801351979,34.9703915686248,0.25296452532273
"29017",521.960918277002,20,4.51250705463424,0.56273968879416,77.7944150201742,36.0315934679622,0.260640917341695
"29172",544.230158281408,21,5.60830999857739,0.60443243543653,83.55811518246,32.7801621598512,0.237121112713207
"29173",624.719527790705,25,7.34974047647676,0.608841456623154,84.1676283034555,32.2966356591461,0.233623438073454
"29174",643.700155246038,26,7.58354924703998,0.6099267075144,84.3176558560092,31.6777093386179,0.229146324839679
"29175",699.566151577894,29,8.05858634176625,0.606450993054044,83.8371651804715,31.8018851037181,0.230044572244588
"29176",746.693853825666,32,8.61585826336037,0.607507361709564,83.9831999870406,31.1301365361604,0.225185359925075
"29177",746.693853825666,32,8.61585826336037,0.607507361709564,83.9831999870406,31.1301365361604,0.225185359925075
"29178",728.773089465706,31,7.73600997283212,0.607868887586822,84.033178146918,31.6799852910473,0.229162788344952
"29179",739.8792570841,33,8.04166382316335,0.615668465520996,85.1114095474676,29.2527175486775,0.211604716938321
"29180",771.160187850975,35,8.48572268260896,0.617417299314031,85.3531723102615,29.3091156623095,0.212012682688891
"29181",759.95541297449,34,8.45499304662638,0.616451862690853,85.2197081547474,30.3864551328992,0.219805808689621
"29182",798.076621919684,37,9.24116622735106,0.613617609089289,84.8278944878902,28.8249098974892,0.208510094471772
"29183",847.930970639783,40,9.8191598918248,0.613264349031194,84.7790590136617,28.9041183520737,0.20908306286637
"29184",815.949090041878,38,10.3976872335146,0.610123322458922,84.3448363533116,28.2966478031848,0.20468881698709
"29185",764.724963109288,34,8.47694138044361,0.60546154627058,83.7003818057675,30.8419349158611,0.223100602425772
"29186",702.702223757837,31,7.01736368706836,0.589762825580115,81.5301549371121,30.3353852434666,0.219436385593135
"29187",572.77599435149,24,4.76672890454255,0.594793399944526,82.2255929836686,29.8940558949159,0.216243951532223
"29188",535.026029381465,21,4.11470556442781,0.573095093849208,79.225969777367,34.7563696994011,0.25141636019994
"29189",526.472985966782,21,4.12930000751332,0.548695252099427,75.8528801351979,34.9703915686248,0.25296452532273
"29190",569.886762656789,22,4.9940199283417,0.559621139464446,77.3632996649795,37.1128890054008,0.268462660253123
"29191",581.374000006121,24,6.47192226955777,0.557801436552288,77.1117397939045,33.7166461406703,0.243895335564426
"29192",705.475159598808,29,10.7275203681349,0.617504554791737,85.3652347060381,31.5036083207044,0.227886934270138
"29193",684.29782809782,29,10.7187638574102,0.606194262944524,83.8016742259753,29.9108283180697,0.216365277827735
