"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33054",2529.92889743119,159,260.987058354695,0.761238221083903,105.235303781607,22.2839473023067,0.161194882264408
"33228",2693.06032172479,166,263.64019436418,0.761963882354874,105.335620846854,23.6315205815923,0.170942792414718
"33229",2263.32579435239,140,212.819671504125,0.738668230683594,102.115176953578,23.1929151570838,0.167770062341134
"33401",2424.7469782816,141,210.353564673337,0.753439484092001,104.15718863483,25.1698473684478,0.18207055186987
"33402",2544.4946493512,157,217.977205699368,0.740596914194619,102.381802550612,23.674423241256,0.171253136407167
"33403",1869.70637585805,110,159.783517622479,0.717769309729341,99.226062568075,24.4995130301415,0.177221569628295
"33576",2517.27470151862,150,217.336615360621,0.758386743730818,104.841109064149,24.2776379061676,0.175616596595413
"33577",2365.37376169069,146,196.370819597409,0.73516710845324,101.631173850104,23.7008069859362,0.171443987900384
"33578",1860.6550121037,105,156.118987331839,0.727609619656787,100.586409402796,26.0802822561157,0.188656343989018
"33750",2747.54855308746,171,256.674017412215,0.761465575180551,105.266733729242,22.8976338678234,0.165634092801649
"33751",2429.56924620117,152,201.299851786548,0.740108590604826,102.314295586442,23.3405198521876,0.168837787063606
"33752",2108.79250069812,120,174.971770912232,0.732322261825733,101.237895779238,25.8984666842715,0.187341148826345
"33924",2161.542260934,120,211.797002796874,0.768021939022019,106.173100384843,25.1948366331372,0.182251316144925
"33925",2657.41081077405,161,266.060958355741,0.766110022771128,105.908792732003,23.3370392954511,0.168812609839583
"33926",2166.69902740777,127,174.415657518685,0.747024235891132,103.270330126476,24.425331717066,0.176684965952779
