"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"16238",276.768500456705,8,2.13128324881177,0.847582657874146,87.764621284099,50.5000140274821,0.48770148478781
"16412",276.768500456705,8,2.13128324881177,0.847582657874146,87.764621284099,50.5000140274821,0.48770148478781
"16413",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"16586",276.768500456705,8,2.13128324881177,0.847582657874146,87.764621284099,50.5000140274821,0.48770148478781
"16587",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"16588",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"16761",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"16762",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"16934",276.768500456705,8,2.13128324881177,0.847582657874146,87.764621284099,50.5000140274821,0.48770148478781
"16935",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"16936",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17109",236.944775276227,7,1.54121023440814,0.826974689169056,85.6307284395083,47.7614930629927,0.461254348757764
"17110",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"17111",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17282",236.944775276227,7,1.54121023440814,0.826974689169056,85.6307284395083,47.7614930629927,0.461254348757764
"17283",261.298587882561,8,1.89416404029705,0.813621250033998,84.2480201954911,46.9853705737063,0.453758982712991
"17284",301.12231306304,9,2.48423705470067,0.833688678972217,86.3259417817181,49.5058472631732,0.478100366522451
"17285",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17286",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17457",236.944775276227,7,1.54121023440814,0.826974689169056,85.6307284395083,47.7614930629927,0.461254348757764
"17458",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17459",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17460",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17461",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17631",242.741827355931,8,1.59976631602131,0.793988433516383,82.2151014112272,40.1830159236569,0.388065566052216
"17632",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17633",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17805",242.741827355931,8,1.59976631602131,0.793988433516383,82.2151014112272,40.1830159236569,0.388065566052216
"17806",267.095639962265,9,1.95272012191022,0.782947066569237,81.0718012509742,40.3351822819952,0.389535105424145
"17807",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17808",283.095046877785,8,2.23384644729231,0.851946823681903,88.2165174570333,53.663287238022,0.518250645442108
"17968",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"17969",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"17970",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"17974",148.359596149878,3,0.664961774713298,0.955183831373986,98.9063974332523,94.2658186881284,0.910367662747973
"17979",242.741827355931,8,1.59976631602131,0.793988433516383,82.2151014112272,40.1830159236569,0.388065566052216
"17980",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"17981",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"18141",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18142",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18143",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18144",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18145",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18147",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18148",148.359596149878,3,0.664961774713298,0.955183831373986,98.9063974332523,94.2658186881284,0.910367662747973
"18149",148.359596149878,3,0.664961774713298,0.955183831373986,98.9063974332523,94.2658186881284,0.910367662747973
"18153",214.810458717613,7,1.42322399929378,0.79750711692575,82.5794504383961,37.9430557303741,0.366433256969389
"18154",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"18155",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"18156",288.892098957489,9,2.29240252890548,0.827126861676589,85.6464854425208,44.0701965495951,0.425605828157426
"18157",288.892098957489,9,2.29240252890548,0.827126861676589,85.6464854425208,44.0701965495951,0.425605828157426
"18314",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18315",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18316",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18317",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18318",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18319",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18320",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18321",176.290964788197,4,0.841504091440836,0.878432452979321,90.9590242829623,76.2244226686634,0.736133738346494
"18322",176.290964788197,4,0.841504091440836,0.878432452979321,90.9590242829623,76.2244226686634,0.736133738346494
"18323",203.177348653603,5,1.12157059003882,0.878990266597265,91.0167841963716,61.7792499915807,0.596630169915885
"18327",214.810458717613,7,1.42322399929378,0.79750711692575,82.5794504383961,37.9430557303741,0.366433256969389
"18328",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"18329",306.919365142744,10,2.54279313631385,0.806289851836941,83.4888760810262,43.2686301316865,0.417864738581544
"18330",288.892098957489,9,2.29240252890548,0.827126861676589,85.6464854425208,44.0701965495951,0.425605828157426
"18331",248.798125913785,7,1.96803366642647,0.841560064162311,87.1409999164876,49.4130545398559,0.477204225208218
"18332",248.798125913785,7,1.96803366642647,0.841560064162311,87.1409999164876,49.4130545398559,0.477204225208218
"18488",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18489",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18490",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18491",103.546976178376,2,0.424033710350383,1,103.546976178376,103.546976178376,1
"18492",149.321861969542,3,0.774679475187889,0.961379188979958,99.5479079796944,95.5488397810126,0.922758377959917
