"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28000",1190.88717755271,63,19.6646932650969,0.71047797194265,98.2180914419481,25.6605991125563,0.185620491588334
"28171",1526.41364772014,88,26.9082772234639,0.716226849995805,99.0128294248436,22.628474233422,0.163687078882209
"28172",1461.39665320264,85,25.3192007815371,0.70820390826187,97.9037197043797,22.0385948424622,0.159420081761545
"28173",1659.98979984464,99,28.8923755172257,0.709897037031242,98.137781677953,23.3599279684946,0.168978179112673
"28174",1691.4776016969,100,26.8402984886347,0.707367354995382,97.7880726773519,23.7710288020044,0.171951949852544
"28175",1478.71606679092,84,24.1389785407194,0.7180875303878,99.2700541159702,23.8967982060135,0.172861725126946
"28345",1716.45892847427,102,25.865092592402,0.698124353168516,96.5102990735525,23.0172388537242,0.166499276665126
"28346",1920.60958436781,117,32.3685632615528,0.710216769120203,98.1819821694398,23.1611274174529,0.167540120092674
"28347",1898.04168798528,116,28.9993278642993,0.702706385614555,97.1437296647143,22.9872763380819,0.166282537497878
"28348",1930.35154838875,117,28.5134229007171,0.701945943564129,97.038604425376,23.4711326014432,0.169782597534249
"28349",1876.63140031969,115,29.3728425820131,0.70769032475665,97.8327207520253,23.0042827523497,0.166405556409583
"28350",1801.43729324446,108,28.5706092807472,0.706059267131013,97.607239634597,23.3242736929461,0.168720267591375
"28520",1890.30539061034,114,33.7392662408301,0.700857285556228,96.8881058652634,23.7283370210701,0.171643131288759
"28521",1933.7719347954,118,26.9570445847695,0.703677777405529,97.2780170761747,23.3857384315896,0.169164883671939
"28522",1972.06190711413,119,27.9564164229087,0.697512804744025,96.4257572278516,24.1613676255805,0.174775534913843
"28523",2023.47457883935,126,30.5926425649476,0.700117372554765,96.785818608365,22.9842152947313,0.166260394898283
"28524",1939.32317604363,118,30.886850890545,0.702614797931438,97.1310683750042,23.362139440869,0.16899417619004
"28695",1824.43489708897,110,32.1972565598625,0.695597651673639,96.1610021097187,24.0090377322501,0.173673629632537
"28696",1846.44028892101,112,24.2801135746049,0.70113954352617,96.9271258492697,24.1688430730644,0.174829609888114
"28697",1928.8841361394,118,25.752263222129,0.694264741649655,95.9767375951391,24.043092049876,0.173919967574637
"28698",2075.56045411546,127,30.3777094763639,0.694125091638695,95.9574320598684,23.6788156099572,0.17128490938464
"28699",1969.59444289928,118,29.9755859272364,0.70154815234903,96.9836128626782,23.2713600580738,0.168337507435478
"28700",1521.00561511226,85,24.2022160459693,0.718797811259656,99.3682449598477,25.0718351114913,0.181361562838159
"28701",963.772396140116,47,16.6848450949833,0.733083400708986,101.343117350331,27.01402829479,0.195410761450478
"28869",1774.45253818217,105,23.0188878203222,0.698916543633089,96.6198132859018,24.506816366185,0.177274399603959
"28870",1839.89612121632,113,24.2795724576113,0.696735150875617,96.3182525876323,23.802567240957,0.172180088740363
"28871",2025.23363450466,122,27.7184119903951,0.696590426890241,96.2982456145931,24.4342326520888,0.176749352443807
"28872",2021.02936136602,124,28.1257443638485,0.689144523198121,95.2689069460052,23.3468231567967,0.16888338313465
"28873",2012.25087830322,123,31.0456191310005,0.697405361629657,96.4109040472486,22.9513040397134,0.166022325502147
"28874",1526.47580568744,85,24.6540233689937,0.716505842279114,99.0513979528991,24.0852955174669,0.174225253837307
"28875",997.853914860032,49,17.5799590011737,0.730480666763849,100.983309487572,27.3024972917339,0.197497453066128
"29044",1734.76371886141,102,22.4119849807117,0.70554850760103,97.5366310750049,24.4890430148147,0.177145832916795
"29045",1902.59639145952,118,25.7090786383501,0.692790355991151,95.7729151669339,23.430948152802,0.169491916202988
"29046",2049.91017917548,124,28.4036418511713,0.697692265911154,96.4505663479362,24.3987288506193,0.176492529403428
"29047",1862.06605790873,110,25.4220588075496,0.705173126665753,97.4847375603815,23.7190533874071,0.17157597647929
"29048",1913.55667391838,113,28.9447757705124,0.704788473263509,97.4315621988264,23.5563496040759,0.170399029826067
"29049",1478.70021079085,82,24.0595204419901,0.72151038833086,99.7432377862887,23.8387879955655,0.17244209798834
"29218",1801.92914875384,106,24.0341643193023,0.701842596548351,97.024317498762,24.2426053412717,0.175363182328308
"29219",1992.71952399813,119,27.4064410740041,0.707413943764548,97.7945132148081,24.3136098772253,0.175876806223483
"29220",2098.89112732463,129,29.6478807538582,0.695705861156511,96.1759612348475,23.7006661635855,0.171442969236951
"29221",1960.49588877683,117,27.7641134231016,0.705856610950943,97.5792239831462,23.920973124825,0.173036598686764
"29222",1624.95958221174,95,24.100957973687,0.715067902518191,98.8526138885033,22.9417587794696,0.165953278170437
"29223",1404.69360008903,75,23.0754835604441,0.723007980220075,99.9502682966302,24.8958750959234,0.180088724879608
"29393",1806.86469586164,106,23.7655602413489,0.689849375822906,95.3663473766562,24.4516424068652,0.176875288990566
"29394",2091.01339443359,125,29.7712816811362,0.705978641980542,97.5960938303438,24.0598924195647,0.174041496026362
"29395",2055.88176266688,127,29.2599384258385,0.691726285286444,95.6258156115602,23.2263068115209,0.168011606791611
"29396",1224.30663344598,64,16.2041826048526,0.72185708005695,99.7911652393555,26.1260257390357,0.188987237579979
"29397",1437.23135417907,80,21.4696119107905,0.707700949623767,97.8341895578312,24.9479396729333,0.180465343224976
"29566",1547.67668134652,87,20.4864285036703,0.675487525069327,93.3809324499504,25.1903767743983,0.182219054966303
"29567",1873.6970959631,112,25.3304774119243,0.679834006889379,93.9817999866108,24.0001671668095,0.173609462825265
