"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31771",343.204647728583,9,2.42413603883234,0.875384125770161,90.6433792180515,58.163906353585,0.561715160599073
"31772",353.108750181647,9,2.327452942664,0.880697925693311,91.1936071321106,62.5657296660576,0.604225559984274
"31773",353.108750181647,9,2.327452942664,0.880697925693311,91.1936071321106,62.5657296660576,0.604225559984274
"31774",375.306909153736,10,2.52323242001718,0.867104798400918,89.7860799041755,59.602146560624,0.575604897027121
"31945",345.046694726633,10,2.4713680131413,0.849865465915201,88.0009991539459,49.4788812803953,0.47783994382569
"31946",372.978063364951,11,2.6492748197548,0.840159358154687,86.9959610448832,50.0592318255081,0.483444651626264
"31947",393.334175338991,11,2.63836037421282,0.85078614296603,88.096332478596,55.6607084609657,0.537540645948764
"31948",393.334175338991,11,2.63836037421282,0.85078614296603,88.096332478596,55.6607084609657,0.537540645948764
"31949",374.253489590917,12,2.53354111520598,0.830171609688529,85.9617598923824,44.9100837528427,0.433716998896017
"32119",407.352575499637,14,4.08694136586767,0.822031061394355,85.1188307320866,40.4833661559099,0.390966184142073
"32120",345.046694726633,10,2.4713680131413,0.849865465915201,88.0009991539459,49.4788812803953,0.47783994382569
"32121",398.687327582113,13,2.88799200089967,0.81649802044266,84.5459010724674,42.7147587509427,0.41251575205209
"32122",402.608821752004,12,2.85790235389879,0.829483313816489,85.8904889361165,51.109320529347,0.493585833364202
"32123",374.253489590917,12,2.53354111520598,0.830171609688529,85.9617598923824,44.9100837528427,0.433716998896017
"32124",374.253489590917,12,2.53354111520598,0.830171609688529,85.9617598923824,44.9100837528427,0.433716998896017
"32295",380.410662779914,11,2.66212287654561,0.842769539082585,87.2662373872455,52.7619952491312,0.509546460905244
"32296",392.429686398888,13,2.85368058586048,0.830924555432122,86.0397251473577,41.5630867291315,0.401393534249928
"32297",390.688107395066,13,2.71217826525108,0.83152611908274,86.102015244358,40.3855404530579,0.390021437067243
"32298",374.253489590917,12,2.53354111520598,0.830171609688529,85.9617598923824,44.9100837528427,0.433716998896017
"32470",370.231527426798,12,2.6579011085073,0.839674867596354,86.9457935125809,42.282519072249,0.408341417903026
"32471",399.772559618205,14,3.0372524163434,0.830972838074855,86.0447246690147,38.4436642486599,0.371267859936678
"32472",390.688107395066,13,2.71217826525108,0.83152611908274,86.102015244358,40.3855404530579,0.390021437067243
"32473",390.688107395066,13,2.71217826525108,0.83152611908274,86.102015244358,40.3855404530579,0.390021437067243
"32474",374.253489590917,12,2.53354111520598,0.830171609688529,85.9617598923824,44.9100837528427,0.433716998896017
"32644",526.364086611558,19,6.41861452634701,0.819695535633566,84.8769941017701,41.1092563494691,0.397010688932643
"32645",477.374019095782,18,4.6071474599338,0.823674011436661,85.2889532409795,33.5384117848652,0.323895617454729
