"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"30606",1597.8661090319,94,29.3511693143936,0.697491313988505,96.4227862969091,22.7549302133289,0.164601820625051
"30607",1935.21248995007,113,56.4756936465681,0.695156699422263,96.1000438671588,24.2489557108761,0.175409118852337
"30608",1957.69743221085,115,86.1135671815898,0.702493716526952,97.114329806143,23.6028294350657,0.170735249921297
"30781",1727.58831292616,105,31.8463292830501,0.696711388112369,96.3149675691718,22.6840440215769,0.164089052793634
"30782",2084.58169955875,129,53.8317882759295,0.710659257223912,98.2431527317209,22.4257388735481,0.162220556725144
"30783",2261.51802543779,139,66.0219684550509,0.720763092804191,99.6399299523078,22.9960175935513,0.166345768918555
"30784",2101.05063716412,128,64.8509886734499,0.717935251497116,99.2490027356312,23.0491476761527,0.166730094787462
"30955",1395.9974716108,74,20.3157020212916,0.708471961043613,97.9407759308472,24.9699667973862,0.180624680333641
"30956",1896.22631321555,115,36.2300932675399,0.716245957166605,99.0154708436109,22.7238439963979,0.164376952965374
"30957",2180.77619068806,136,46.1132789822125,0.722716663473877,99.9099960067822,22.5307588174386,0.162980237102286
"30958",2067.03547133018,129,50.2168408538376,0.718608302050802,99.342046775612,22.6026896453784,0.163500561494713
"31126",868.668311992203,43,22.5938149147416,0.664265038540279,91.8295103768603,25.3828610128062,0.183611423819406
"31127",915.165623357976,43,22.3664355531314,0.683211399692099,94.4486984524787,27.7148545188259,0.20048031215165
"31129",1015.07954394129,49,13.1427638977827,0.660569208519447,91.3185904253981,27.3641678486156,0.197943557969396
"31130",1082.70677991792,54,13.6951539746043,0.683307817692659,94.4620274962627,26.0516061170573,0.188448910054778
"31131",1359.71061622256,72,17.4181760144101,0.702738268273262,97.1481371959987,24.732574794332,0.178907463205827
"31132",1958.32670293573,116,37.3439891818629,0.7241415774102,100.106979351547,23.4626238937356,0.169721048289022
"31133",2230.67933939951,140,52.9262213526231,0.715549596448373,98.9192043534438,22.895457931022,0.165618352777149
"31134",1902.55621426833,113,45.8734737672465,0.723948197762779,100.080246109077,23.8693559994895,0.172663217062387
"31300",922.950946608024,44,23.0741922122267,0.677710294643389,93.6882131734931,27.273370290507,0.197286757740484
"31303",993.552699545882,48,12.1196231254085,0.657484812337452,90.8921964790552,27.108134689139,0.19609149673277
"31304",1037.99277279015,51,12.599174268473,0.66548089683999,91.9975933947405,27.2562865013179,0.197163179123572
"31305",1204.74262939323,61,14.1027022643903,0.684899157353826,94.6820179119097,26.4383559525779,0.19124653353489
"31306",1631.7176972347,90,26.237601811205,0.710275089730454,98.190044543302,24.5103229395589,0.177299765023939
"31307",2135.34415861624,128,46.8722296202233,0.718799766011454,99.3685151891841,24.2556445839657,0.17545750400132
"31478",987.817125359251,47,11.9987287749462,0.663619330773184,91.7402462659128,27.55624223882,0.19933296211288
"31479",987.817125359251,47,11.9987287749462,0.663619330773184,91.7402462659128,27.55624223882,0.19933296211288
"31480",1179.81425282558,59,13.6111547391617,0.683354006402415,94.4684127285959,26.5814750591709,0.192281810957874
"31481",1154.17212698429,61,12.3081681889017,0.676674754298128,93.5450577199261,24.6747479304543,0.178489162337133
"31482",1703.33563278721,98,33.44017698327,0.717611615103072,99.2042625041258,23.9450449267104,0.173210726332022
"31484",2054.96286106745,119,47.4472473369757,0.731985896714734,101.191395900938,25.1335509557253,0.181807995335516
"31485",2223.96115543995,139,57.5172358709763,0.720797791626372,99.6447267964388,23.3040304011666,0.168573834152507
"31655",1103.40519802954,55,11.3431115074194,0.686516300183185,94.9055754162394,26.2450921356946,0.189848525462718
"31656",1157.92812878242,60,14.8081142828807,0.685378413346506,94.7482713508228,25.6985957067683,0.185895346686821
"31657",1691.44959965347,92,35.3553704959718,0.743505271701314,102.783860509928,25.8020858710406,0.186643961131968
"31658",2408.29621511589,148,54.0963203054128,0.741022982560124,102.440703210923,23.9242928611498,0.173060612587837
"31659",2628.3337310236,164,56.3987882316235,0.751022146533076,103.823010390346,23.3247907184332,0.16872400758687
"31660",2630.26568849459,161,57.6177937459777,0.75319081631289,104.122812235235,23.7590912274577,0.171865597291326
"31830",1074.40701203105,53,10.8787879098322,0.686744704362026,94.9371505296264,26.8804909312424,0.194444795264015
"31831",1084.16474889685,54,10.9773509084767,0.692242761017625,95.6972143918123,26.7441017238416,0.193458199759599
"31832",1511.35186394868,81,16.9203017273931,0.727559902306208,100.579536363126,26.7016924998556,0.193151425121578
"31833",2016.06226973974,113,27.7085338599871,0.754100314053228,104.248543272303,25.5966900342878,0.185158193943874
"31834",2429.832116429,146,42.4453272010781,0.753230293566803,104.128269660641,24.2447930927901,0.175379007816658
"31835",2854.43445446252,183,91.879542476188,0.751142687234755,103.839674211221,22.3865745118774,0.161937254373777
"31836",2206.75935858677,132,49.8280612881851,0.751610102040478,103.904290697506,23.552863145712,0.170373809911576
"32006",1802.27772056238,100,20.9590438252751,0.745015360479824,102.992618618681,25.251755452562,0.182663048513134
"32007",2004.27527524588,110,26.0502493466145,0.758142922153027,104.807402614451,26.0491826822546,0.18843137970962
"32008",2141.50850916852,122,29.2109915072077,0.75557048450033,104.451782980093,25.1233423927245,0.181734149885754
"32009",2860.94905551322,183,73.9005039616526,0.753333102543281,104.142482207478,22.5006083578237,0.162762138409002
"32010",2353.53101190205,141,45.454370954678,0.753714773133517,104.195245218314,23.1521259649152,0.167475006490388
"32181",2018.8444128072,113,25.9852399816075,0.750269351275973,103.718942261116,25.3943541375202,0.183694561373987
"32182",2132.16346969178,117,28.6788694339348,0.75521309730647,104.402376961226,26.3212610983961,0.190399507154082
"32183",2132.55956201719,120,28.8607040025732,0.758253938887435,104.82274982042,25.5616400284462,0.184904653514598
"32184",2739.80036727329,168,51.7529630712694,0.757610110268494,104.733745487188,23.366230062413,0.169023766425971
"32354",1938.43925543145,108,23.3033771092044,0.746295791679134,103.169628341129,25.3249999822072,0.183192875799678
"32355",2083.01755714111,118,26.7647452124533,0.744578983197675,102.932292830277,25.2584026813276,0.182711132420519
"32356",2156.01249422914,121,28.3304410328687,0.753292948627065,104.136931238735,25.5333810439963,0.184700237142152
