"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"34092",1498.02391205723,78,22.6751364967292,0.754940939350542,104.364753226138,26.3459080277115,0.190577795085536
"34094",1610.37440493439,87,25.2202931175334,0.748201357495526,103.433058095455,25.8346687577254,0.186879655217569
"34266",1600.07098584556,83,24.4474612837844,0.75716529096158,104.672252654072,27.0311329968626,0.195534491344439
"34267",1605.81949868037,85,24.4358775320586,0.759315967186532,104.969567028995,26.2906867686351,0.190178342320972
"34268",1663.09953608393,91,26.720043026582,0.747116268011045,103.28305285614,25.4966843956317,0.184434785432346
"34269",1707.37264257191,94,31.3279587203438,0.751550094278498,103.89599508795,24.50015430952,0.177226208436335
"34270",1789.12090618121,98,41.8425964314078,0.762695726392914,105.436792631889,24.6145178001903,0.178053477015096
"34438",1257.39443639453,63,19.6916003595919,0.738617254322567,102.10812986544,26.9499484462698,0.194947228509136
"34439",1404.92171323469,71,21.0149330532574,0.747968696053034,103.400894448254,27.2805194962313,0.197338472787167
"34440",1630.3087387047,86,24.9015578844769,0.755741159303029,104.475377453167,26.5792563434526,0.192265761484496
"34441",1642.91257875073,89,26.1679550726829,0.747849187901694,103.384373369488,25.9532819491059,0.187737664759604
"34442",1648.0077478745,89,28.7182217089509,0.748228655461055,103.436831828323,25.83540127275,0.186884953994825
"34443",1765.85938772365,97,39.715403016393,0.759708323456992,105.023807252579,24.8326275494837,0.179631212542877
"34444",1782.24850506694,95,48.903936187433,0.767711336370085,106.130161967504,25.5990132799185,0.185174999552901
"34612",1261.30419879924,64,19.8177217274859,0.735580954982579,101.688384935974,26.425032770931,0.191150157939138
"34613",1281.93518663951,64,18.6771080090085,0.748910663399081,103.531114157496,27.1424661146095,0.196339839183576
"34614",1589.31166107187,82,23.8534721337459,0.760730148402953,105.165066658139,27.2386410451622,0.19703553758911
"34615",1620.27767295252,86,25.206616311058,0.752342630787459,104.005557138263,26.6910112655976,0.193074160520504
"34616",1622.72258339261,87,25.6633312751781,0.746457417697727,103.191971889698,26.4076592372093,0.191024483403797
"34617",1739.96810292146,95,35.4594147372651,0.758817043323129,104.900594658881,24.9730889656943,0.18064726509145
"34618",1832.84535804,99,74.679255357276,0.767026598823242,106.035502290997,25.47302246162,0.184263622638994
"34785",1236.34659357248,62,18.0654138223395,0.737607625174622,101.968556434748,26.4723691433237,0.191492573978413
"34786",1294.61133206142,65,18.8883770993736,0.746164003304268,103.15140961632,27.1149249565973,0.19614061533589
"34787",1585.79782124892,82,23.7284087808951,0.75878841896055,104.896637561867,27.1294387715251,0.196245603588499
"34788",1643.83731301004,86,25.444835559746,0.758381743378393,104.840417804052,27.0759669376913,0.195858805601482
"34789",1633.22195990585,87,26.4067320887843,0.750392553796579,103.735974057896,26.649024214525,0.192770439745075
"34790",1787.31895926867,99,36.755166516324,0.751733474701859,103.921346014934,24.6954829184052,0.178639152547402
"34791",1756.60683207069,95,38.1652374907273,0.761467287988995,105.266970511779,25.2174195454928,0.18241467364389
"34792",1808.5520204029,98,52.9986178231884,0.764801615314621,105.727915508103,25.0529410087744,0.181224888997495
"34959",1319.31623158657,67,21.4422655798711,0.735766800278037,101.714076612485,26.9631979424064,0.19504307108769
"34960",1298.52109446613,66,19.0144984672675,0.743278481247838,102.752508481607,26.603416172779,0.19244052589185
"34961",1585.79782124892,82,23.7284087808951,0.75878841896055,104.896637561867,27.1294387715251,0.196245603588499
"34962",1653.27849400651,87,25.9451538447847,0.759712505973163,105.024385453131,26.7878320402116,0.19377453075352
"34963",1658.83932295574,89,26.598461613159,0.752504534987385,104.027939143253,26.1403560494217,0.189090898419961
"34964",1702.27585734542,93,28.6498378313706,0.74957388788556,103.622799819589,25.1396592955576,0.181852181094293
"34965",1819.46644505313,102,38.2140045678232,0.754408639130666,104.291166832562,24.4980219622063,0.177210783724119
"34966",1884.024131413,106,54.4118321518809,0.7532298476549,104.128208016765,24.4022704667933,0.176518148311714
"35131",1233.72617134512,62,23.6041187043531,0.728560268787917,100.717829301762,26.7081978218837,0.193198482521426
"35132",1389.69751061095,72,25.8720232054481,0.74194555931903,102.568242321278,26.2778374916679,0.190085394798712
"35133",1382.95146061265,73,20.4466075119435,0.744444905020389,102.913757557971,25.5781998320519,0.185024441788925
"35134",1595.44212265231,83,24.1141808370305,0.756650090434072,104.601030160877,27.0349708683353,0.195562253267935
"35135",1635.59200047059,86,25.0608291679886,0.75845686792464,104.850803192261,26.6880046561228,0.193052411677997
"35136",1642.13664180938,86,25.6498129846978,0.761602068723827,105.285602907238,26.9357910848354,0.194844818726047
