"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31624",734.866145979901,35,10.8257501801582,0.703694600641489,97.280342758593,26.67398319648,0.192950984964604
"31798",764.676393022387,38,16.6533485406108,0.683814860673721,94.5321222716754,25.8558045083983,0.187032544416016
"31799",751.337896549857,37,10.9707139896901,0.689668845919186,95.3413905119936,26.0503895663865,0.188440109919888
"31800",709.48855004639,34,8.22059669597965,0.66424658912546,91.8269598877766,27.3804356484767,0.198061233982884
"31801",689.961994533324,32,7.89734267548869,0.679943176178973,93.9968917976048,28.1219542688844,0.203425140345251
"31970",776.955504069142,41,16.0402742668555,0.651453129874052,90.0583629710025,24.3284164773042,0.175983912389373
"31971",782.784639525157,42,16.0923201191414,0.64417326135188,89.0519773820997,24.0267463447977,0.173801728019953
"31972",767.870805328818,41,11.5355720075325,0.642268113267059,88.7886053759364,23.8921328594453,0.17282797751569
"31973",773.401808542277,39,9.44675438179931,0.657607827406884,90.9092023621582,26.1942527916066,0.189480770056843
"31974",720.20517727973,36,8.21682717162421,0.647746752751653,89.545984964221,26.2395725067944,0.189808598248808
"31977",701.604170598513,37,6.6468058667616,0.655157596504198,90.5704768669879,23.9604404087162,0.173322092279701
"31978",706.578251597143,38,6.6980850523145,0.646779234925641,89.4122330984917,23.5916962399937,0.170654715981573
"31979",649.416977887098,35,5.88447980234942,0.633343601496987,87.554860562271,23.3716567200759,0.169063021115959
"31980",628.708203751016,34,5.89222789716143,0.62877429958445,86.9231898690273,22.8568337033311,0.165338957580655
"31981",618.050974228412,33,5.79839322477773,0.62178641404576,85.9571686721304,22.9035723293349,0.165677049715485
"31982",537.773386700437,23,4.85759109234429,0.651739122800259,90.0978992838613,27.9442329977831,0.202139562032646
"32145",825.928818991913,45,11.4404386704437,0.64080439399641,88.5862574934582,24.3319602166926,0.176009546656307
"32146",797.060248761804,42,10.267460631553,0.652490357495194,90.2017516774264,24.7397935919961,0.17895968165814
"32147",776.323847647871,40,8.4189145433526,0.640178390962844,88.4997174097092,25.2299436777393,0.182505269174185
"32148",759.162073835769,39,7.48663164386568,0.62283668735995,86.1023608448449,25.4643990682417,0.184201243794641
"32150",744.263876876231,38,6.99989794974338,0.631211326703944,87.2600900431656,25.5296720995965,0.184673407835488
"32151",736.996286525406,39,6.97486227150612,0.642079479104321,88.7625281600668,24.3330610658855,0.176017509844051
"32152",706.578251597143,38,6.6980850523145,0.646779234925641,89.4122330984917,23.5916962399937,0.170654715981573
"32153",679.614461569619,36,6.18346478930508,0.638453250566036,88.2612300759209,23.5881299997149,0.17062891895046
"32154",679.614461569619,36,6.18346478930508,0.638453250566036,88.2612300759209,23.5881299997149,0.17062891895046
"32155",632.172357769817,34,5.8045975480495,0.603922346875776,83.4875993791808,23.3824294126454,0.169140947296939
"32156",568.129907447885,27,5.13575560750661,0.624430624280754,86.3227103115738,25.7614337696756,0.186349896951846
"32157",431.675677327224,17,3.89431136607878,0.668955609910499,92.4779456358672,31.041253834586,0.22454241115028
"32318",862.526138047202,49,11.8934071342656,0.628413533516216,86.8733167468781,23.5097446240337,0.170061904442986
"32319",846.33077980619,48,10.0939228852643,0.625106308650419,86.4161184562685,23.9081462703884,0.172943813361854
"32320",837.910919863932,47,9.92208900889167,0.613428935389313,84.801811806303,24.0645334094162,0.17407506744899
"32321",799.867878756923,43,8.48119516702861,0.609283361347487,84.2287182180442,24.58231301464,0.177820517991063
"32322",789.481302412696,42,7.90103413448381,0.615111117643695,85.0343605087366,24.9112834062747,0.180200183623397
"32323",749.237957874862,39,7.05117713529628,0.623001941761328,86.1252059893064,25.1301461995366,0.181783366428189
"32324",749.237957874862,39,7.05117713529628,0.623001941761328,86.1252059893064,25.1301461995366,0.181783366428189
"32325",689.032718603777,36,6.18981779464807,0.629985812092445,87.0906721147723,24.4303624755529,0.176721356835911
"32326",678.375489081173,35,6.04580117947775,0.624451594699589,86.3256093099891,24.5193882878485,0.177365340827472
"32327",678.375489081173,35,6.04580117947775,0.624451594699589,86.3256093099891,24.5193882878485,0.177365340827472
"32328",678.375489081173,35,6.04580117947775,0.624451594699589,86.3256093099891,24.5193882878485,0.177365340827472
"32329",659.157515042097,33,5.86576481493486,0.599655934325573,82.8978008005716,25.4850532644133,0.184350649583256
"32330",480.418425506246,21,4.32721683426207,0.656053207131019,90.6942881178856,25.1432112647919,0.181877874893275
"32492",857.757080743458,50,12.4886101630778,0.613851097293613,84.8601724285282,23.1640463621816,0.167561234796703
"32493",857.757080743458,50,12.4886101630778,0.613851097293613,84.8601724285282,23.1640463621816,0.167561234796703
"32494",855.377559993882,49,10.193338052162,0.618933687097308,85.5628012077657,23.7894812521231,0.172085428920862
"32495",852.178034595194,49,10.0104512105041,0.618894325985007,85.5573598380401,23.5282955052914,0.170196095530394
"32496",806.34464165826,44,8.32873102004752,0.623743984068081,86.227787606213,24.129390671574,0.174544223949662
"32497",789.481302412696,42,7.90103413448381,0.615111117643695,85.0343605087366,24.9112834062747,0.180200183623397
"32498",763.530440504391,40,7.21932398976132,0.617183784943981,85.320890752414,25.2165166760246,0.182408142577573
"32499",703.325201233306,37,6.35796464911312,0.623949884644101,86.2562517703422,24.4546166057796,0.176896803385541
"32500",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32501",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32502",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32503",667.71825955857,34,5.94430375545295,0.617398427792161,85.3505634681384,24.613650912632,0.178047206230301
"32504",564.225204747123,25,4.91899649036941,0.661175531948419,91.4024099558297,27.7347590857938,0.20062429536456
"32666",867.401382146844,51,12.7997166599612,0.609190611793775,84.2158963086995,22.9376124715062,0.165923285116921
"32667",876.448162334536,52,12.8991318268589,0.603431302051747,83.4197162253982,22.8444576235039,0.165249433013773
"32668",867.925157123861,51,10.7683805241903,0.607959913152806,84.0457617282766,23.1275966506598,0.167297569348314
"32669",832.420545817026,46,9.39280778317798,0.620312936105393,85.7534717289459,24.2140216927562,0.175156417440803
"32670",806.34464165826,44,8.32873102004752,0.623743984068081,86.227787606213,24.129390671574,0.174544223949662
"32671",781.594601850033,42,7.70226436301732,0.625033734960185,86.4060857041986,24.6865365646383,0.178574437511839
"32672",750.049796666489,39,7.00534551614384,0.623017792179099,86.1273971871245,25.2134117166266,0.182385682303466
"32673",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"32674",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32675",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32676",692.667971710702,36,6.2139480339428,0.618189261899759,85.4598901746134,24.5418432046844,0.17752777244816
"32677",600.496607524801,30,5.2674364563649,0.605746496563354,83.739773982608,25.3076739727497,0.183067545039525
"32840",858.878376936169,50,10.6689653572926,0.613871860760772,84.8630428174728,23.2282773761653,0.168025861220216
"32841",867.925157123861,51,10.7683805241903,0.607959913152806,84.0457617282766,23.1275966506598,0.167297569348314
"32842",867.925157123861,51,10.7683805241903,0.607959913152806,84.0457617282766,23.1275966506598,0.167297569348314
"32843",782.972787650012,45,8.60972439101011,0.605667997977981,83.7289221595527,22.6970826075665,0.164183369716258
"32844",795.173870478231,44,8.09246172769373,0.613041041591726,84.7481884851225,23.7675200681121,0.17192656880407
"32845",781.594601850033,42,7.70226436301732,0.625033734960185,86.4060857041986,24.6865365646383,0.178574437511839
"32846",771.950300446648,41,7.39115786613392,0.630813841490421,87.2051407828221,25.0053321409041,0.180880501813888
"32847",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"32848",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"32849",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"32850",662.470488028181,35,5.92358761391855,0.612478672223976,84.6704452641261,24.3526188737588,0.176158984713593
"32851",624.978434653359,32,5.53992205158608,0.617393504666483,85.3498828840428,24.3942110561571,0.176459849136483
"32852",526.47425803608,22,4.56581687079246,0.677704683502453,93.6874374766026,28.109499668433,0.203335047785518
"33014",871.693152844666,52,11.3066656271624,0.601777456737009,83.191084885978,22.791791520238,0.164868463421622
"33015",871.693152844666,52,11.3066656271624,0.601777456737009,83.191084885978,22.791791520238,0.164868463421622
"33016",815.824251403949,46,9.08945820200823,0.617871837293485,85.4160086747836,23.4099169643921,0.169339783374203
"33017",758.337408185449,43,7.90810447921013,0.617332969421666,85.3415143540592,22.6069292653806,0.1635312295374
"33018",743.416239653344,42,7.37520560306353,0.613368774527478,84.7934950318747,22.4346576511228,0.162285072283433
"33019",725.328458946653,40,6.80823609698903,0.623772329898179,86.231706198263,23.3350511310761,0.168798228100207
"33020",711.772809679504,38,6.45853141632976,0.617860541688075,85.41444714459,23.8623442888017,0.172612496610419
"33021",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"33022",701.1155801569,37,6.31451480115944,0.611885206045728,84.5884031492897,23.9312060521421,0.173110620380126
"33023",670.918096474378,36,6.02415438113519,0.606083812928866,83.786405364496,23.7302758095049,0.171657155858519
"33024",648.178005398652,34,5.75544075945351,0.618828153084422,85.5482119456953,24.3239380966945,0.175951517229516
"33025",578.246065933446,27,5.05177820013575,0.63576692159523,87.8898658466031,26.7189147969441,0.193276005659928
"33188",852.178034595194,49,10.3418644629432,0.618894325985007,85.5573598380401,23.5282955052914,0.170196095530394
"33189",855.946030315999,50,10.8801495659153,0.6124764794105,84.6701421246017,23.17104419256,0.167611854842993
"33190",812.920955677355,45,8.82552222686331,0.624807091866922,86.3747540472888,23.8810944548923,0.172748129259986
"33191",796.614395172435,44,8.45491857902421,0.621873557948808,85.9692156435724,23.8329984633031,0.172400218380623
"33192",743.416239653344,42,7.37520560306353,0.613368774527478,84.7934950318747,22.4346576511228,0.162285072283433
"33193",734.972760350038,41,7.11934259387242,0.618107145114144,85.4485381633238,23.0096167218909,0.166444140623615
"33194",705.900186992232,38,6.45163919858392,0.637738351454041,88.1624007960185,23.6315596951739,0.170943075349742
"33195",686.823097527371,36,6.13578870704099,0.61805503988925,85.4413350184759,23.8924127398698,0.172830002080345
"33196",686.823097527371,36,6.13578870704099,0.61805503988925,85.4413350184759,23.8924127398698,0.172830002080345
"33197",656.625613844849,35,5.84542828701675,0.612336554801084,84.6507986282157,23.6846332528066,0.17132699233527
"33198",640.704531232763,34,5.66206087196705,0.618635423316414,85.5215685440344,23.4447058418841,0.169591434885282
"33199",591.150464130364,28,5.17969904683617,0.653756209266206,90.3767459065328,25.9463317558927,0.187687389305192
"33362",838.697390757293,48,9.84000918568799,0.623584971884573,86.2058054001533,23.4567748350724,0.169678738086535
"33363",815.858628604014,45,9.19646857353007,0.624633742684764,86.3507898619138,24.3747327909477,0.176318949652898
"33364",791.911268665188,43,8.40488531830882,0.629078958666506,86.965306633743,24.1811067058979,0.174918321049738
"33365",773.249747337023,42,7.6661566936865,0.623080795805314,86.1361069517691,24.2844823707499,0.175666107243035
"33366",763.605445933638,41,7.35505019680311,0.628664490264593,86.9080095787933,24.6330736394394,0.178187703967013
"33367",763.605445933638,41,7.35505019680311,0.628664490264593,86.9080095787933,24.6330736394394,0.178187703967013
"33368",735.75731403696,38,6.8266194220254,0.628881998585996,86.9380784240561,25.2104024119603,0.182363913964814
"33369",682.119971020124,35,6.0857554463256,0.627164710085424,86.7006765542695,24.3217861315311,0.175935950608106
"33370",720.39695800711,36,6.63256954613968,0.63236463063159,87.4195254023172,25.7726802382655,0.186431250275638
"33371",636.001404725516,33,5.61202761125166,0.628346849534974,86.8640982015804,23.8865349876464,0.172787484317905
"33537",771.83991299074,41,7.92702044024882,0.618469908065001,85.4986873390705,25.4332520146437,0.183975936062151
"33540",751.92141940702,39,7.24268747162905,0.622933345776286,86.1157231242529,25.7231608712694,0.186073043158
"33541",751.92141940702,39,7.24268747162905,0.622933345776286,86.1157231242529,25.7231608712694,0.186073043158
"33542",724.073287510343,36,6.71425669685133,0.621939970028322,85.9783966005564,26.4234040671385,0.191138376421595
"33544",713.416057987739,35,6.57024008168101,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
