"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"27999",1174.49612244702,61,19.4927403291216,0.71446552675588,98.7693400924935,26.2325901161293,0.189758089888421
"28000",1193.64060251658,62,32.7206086131684,0.701037547261441,96.9130256535543,27.1890398811218,0.196676738778056
"28001",1129.77788728564,58,17.2655103366773,0.720632495447175,99.6218758765165,26.9858780788267,0.195207131874157
"28002",1012.64218669327,49,14.8153861294831,0.728231616010342,100.672395593983,27.7654566011724,0.200846351282667
"28171",1320.23527181008,76,26.2995839894658,0.717592531068306,99.2016242837365,21.4910106330891,0.155459034332995
"28172",1532.95382103358,90,29.8722855833466,0.70339113373742,97.2383908032747,21.9811680997039,0.159004675239883
"28173",1348.93095043702,76,24.8606431221243,0.710023888199818,98.1553178721302,22.928090176692,0.165854403909717
"28174",1472.50499626263,83,26.4816943346539,0.714065845180652,98.7140872021103,24.0625931420701,0.174061032181262
"28175",1432.11349528424,79,24.9904801552324,0.722392575182556,99.8651933039691,24.9287988372121,0.180326884597397
"28176",1131.5064628802,57,17.2282091602929,0.719670727666243,99.4889189101025,27.8027246396358,0.201115936244022
"28346",1565.94026301367,92,31.4976732435516,0.698600496333271,96.5761221880503,22.4958481347968,0.162727704492068
"28347",1565.94026301367,92,31.4976732435516,0.698600496333271,96.5761221880503,22.4958481347968,0.162727704492068
"28349",1744.02919558571,104,35.4325938582545,0.703708551028457,97.2822712918296,23.2731855307371,0.168350712315522
"28350",1769.58056558236,105,35.9774264593,0.7012121044383,96.9371568348655,23.383886700133,0.16915148884426
"28351",1344.7105769033,71,22.5038571962732,0.719051009285747,99.4032476310938,26.747900324678,0.193485677611986
"28523",1882.49590597547,117,44.3610405331321,0.698628740992522,96.5800267940123,22.6297127728747,0.16369603807685
"28524",1877.31749043957,112,46.6603875206583,0.698198348478545,96.5205283535777,23.8458006219353,0.172492825064056
"28525",1493.91642715979,86,26.6238763129961,0.719346434763092,99.4440879212844,23.4017956314343,0.169281036272883
"28698",1930.31851487888,118,65.9715211757172,0.699346096954496,96.679195714446,23.1641363196889,0.167561885520276
"28699",1990.18615380451,121,61.4200145344246,0.695989524833508,96.2151755469956,23.0188062849889,0.16651061495698
"28700",1531.05139632584,87,27.7588446419586,0.712234431294034,98.4609083792792,24.0279958603093,0.173810766611862
"28701",967.849332820925,46,13.4114074297366,0.729661620537695,100.870082673635,28.7410478452131,0.207903463453501
"28872",1863.08998845348,113,66.6473070951933,0.691414619335527,95.5827302013498,23.1059632887549,0.167141080590828
"28873",1852.2474440899,108,55.0034780198118,0.696237785636826,96.2494956853317,23.7041280472402,0.171468011385929
"28874",976.654416720529,47,13.5614234385334,0.725570209188761,100.304476659281,28.5042206101917,0.206190331675347
"28875",976.654416720529,47,13.5614234385334,0.725570209188761,100.304476659281,28.5042206101917,0.206190331675347
"29049",994.308039933526,48,13.9016368229788,0.72764751927612,100.591648732408,28.5818178493532,0.206751645057622
"29050",966.522328578588,46,13.3508001094399,0.730411203511369,100.973706729494,28.6164311751974,0.207002026684743
"29398",1173.32498616058,61,17.7932061126813,0.721584042028484,99.7534198410377,25.7617885066266,0.186352463004452
"29571",1449.17041109776,80,27.0940154852222,0.714114975569865,98.720879098905,24.5899051689046,0.177875437184517
"29572",1654.18276433722,96,35.8110997592059,0.71863638720336,99.3459293310058,23.8413225178247,0.172460431904303
"29573",923.014470809233,44,12.4555405537976,0.723730252702925,100.050116888097,28.4755126962871,0.205982667892126
"29746",1574.67523840079,90,34.2940836018624,0.721839770677456,99.788772351349,24.0887953280693,0.174250570337582
"29747",1582.65262579663,93,29.565717520473,0.706898006913541,97.7231889305774,23.2505776263537,0.168187174032297
"29748",972.069480146672,49,13.6843693245897,0.701937554604633,97.0374447165273,26.9615960185293,0.195031483287411
"29921",1761.21229043582,106,40.8345887705398,0.718840213488204,99.374106740403,23.366621814803,0.169026600236316
"29922",991.119295856249,50,13.9920096781791,0.707692864980835,97.8330719183966,26.5885403546894,0.192332919025212
"30096",1673.84658416543,102,34.2495104781557,0.718737343955342,99.3598858221139,22.5121902501798,0.162845918080055
"30269",1799.76965664989,108,43.6261977295796,0.731223453415331,101.085994004387,23.2825299503349,0.168418306830824
"30270",1619.5879837117,98,30.5945654504307,0.707865232526761,97.8569004001454,22.8472909366226,0.165269928286374
"30271",795.046077595759,39,10.810069583667,0.709615308931719,98.098834944439,25.5536238844737,0.184846667316447
"30444",2025.4143792134,127,48.7574963262239,0.713758496364745,98.6715986024669,22.968313930063,0.166145369558707
"30445",1614.78503185416,97,30.1033034171261,0.699871290351983,96.7517996447242,22.9629558584499,0.166106610998066
"30618",1876.88664404244,114,39.8440833298599,0.703485564107613,97.2514450725143,23.3985764747743,0.169257749932643
"30619",1352.79187348329,78,23.1032278737595,0.698567146839126,96.5715118780973,22.4383580716535,0.162311839931179
"30793",1786.14050492962,109,36.220257624813,0.688447790204129,95.17258899159,23.3546360369916,0.168939898988241
"30794",1240.37899035081,65,19.8730589591725,0.698308333816559,96.5357329769621,27.0423969293992,0.195615970996785
"30966",1775.81121931986,106,40.1447656228934,0.709791493709986,98.1231911290723,23.1592022375481,0.167526193962627
"30967",1880.14362171115,118,39.372076501737,0.694972190192493,96.0745368914086,22.3536819394469,0.161699320121449
"30968",1063.90853800706,54,15.5736767059391,0.701396873396312,96.9626997160388,27.7011169828257,0.200380939250246
"31140",1171.04171639175,62,25.1923951229503,0.70311055527636,97.1996029983978,24.8918000978451,0.180059247658784
"31141",1745.09720309273,104,38.481561453457,0.703333497258586,97.2304230052963,22.9654021491766,0.166124306675601
"31142",1769.20349307913,109,34.7204574030669,0.694286639223595,95.9797647655856,22.7593057675124,0.164633471971731
"31143",930.84935470419,46,12.3965181955921,0.708873519422273,97.9962882748073,27.6316953371553,0.199878765472475
"31316",1687.72253037568,99,35.5976463808423,0.719447990386152,99.4581272016929,23.7870137851622,0.172067580061284
"31317",790.072341648269,37,10.4117870629089,0.70037597277715,96.8215680915188,28.208597631498,0.204051890464788
"31489",1401.00789125037,81,39.6257604493464,0.694101686840501,95.9541965273115,22.0520538866103,0.159517440142779
"31490",1690.92564076843,98,39.3661839763337,0.713724728279303,98.6669304255005,24.4158252578307,0.176616199295041
"31491",1627.39077855119,91,34.5491205910856,0.724683049991661,100.181833753259,24.7918009692989,0.179335886239289
"31662",1255.65917378597,71,44.2026520907442,0.71290402888006,98.553475073154,22.4444669605667,0.16235602966183
"31663",1747.39832684354,104,45.323991906082,0.704295718054035,97.363442597468,23.5337715955084,0.170235707799523
"31664",2013.41603134411,125,48.5362771218025,0.706732968866745,97.7003736954656,23.5080062237794,0.170049329416645
"31665",1299.36177401237,71,23.2179109335003,0.727843928845555,100.618800838191,24.1280294110176,0.174534377030167
"31837",1414.02627125633,79,44.9848699652801,0.706855839952102,97.7173596738826,23.8447714809903,0.172485380590632
"31838",1805.10370029352,107,46.9870568466989,0.707011748418484,97.7389128150247,24.0100896402183,0.173681238795259
"31839",1577.13277524182,89,30.6469178203472,0.728825073235319,100.754436471099,24.6546571852851,0.178343832371207
"31840",931.136722018365,45,12.6776637627107,0.722086339481418,99.8228585838441,27.4572250038657,0.198616703394706
"32010",1450.76192463424,76,44.9048961421898,0.733003856500171,101.332120977912,26.4941315963075,0.191649996539099
"32011",1852.08239595649,115,53.5088107243491,0.71467492040542,98.798287147054,22.424549710065,0.162211954700329
"32012",1872.69335708517,113,42.3007208813332,0.70929157154441,98.054080751395,24.3129806531658,0.175872254619729
"32013",1036.27381311287,51,16.1136555697886,0.716440127460136,99.042313386798,27.0922537106433,0.195976618860186
"32185",1869.95212197824,103,102.759075678803,0.736439073499007,101.807013192223,25.8414705244141,0.186928857002409
"32186",1636.2775887452,95,34.7290342682372,0.700602737213894,96.8529165232273,24.6213714209166,0.178103053895307
"32187",1254.12589702703,68,21.251478540021,0.713640590949737,98.6552990896177,24.5848825722221,0.177839105341244
"32359",1776.48799500063,97,116.213352637406,0.729500082514017,100.847751289683,25.6824537438585,0.185778580937223
"32360",1006.83880592948,50,15.7159265546416,0.688892593475351,95.2340796078959,28.2825046602953,0.204586510056365
"32533",1718.45631819685,95,140.186067382053,0.728576077621161,100.720014750841,25.2079716622759,0.182346330706162
"32534",1390.88756099798,72,59.6400404912349,0.721141495168961,99.6922411562191,26.3339103113779,0.190491007478045
"32707",1937.15565175977,112,203.876467868438,0.736089474956836,101.758683894287,24.3985652859508,0.176491346229409
"32708",1295.69744937329,64,51.3394407636733,0.737202187545531,101.912507814381,27.4447244781867,0.1985262786267
