"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"37866",275.011178237095,11,13.4189242255695,0.600075848989868,62.1360396405728,39.2213275555832,0.378778106354532
"38039",246.515623040868,8,1.51131002017467,0.686560844152464,71.0912993744611,48.663586443611,0.46996627269714
"38040",319.300290993391,12,13.644889086571,0.646205683993544,66.9126445668107,43.2471511827995,0.41765730665374
"38041",254.154722118622,10,12.1153957181649,0.611243170590638,63.2923820243439,38.9721690874468,0.376371870293064
"38211",246.515623040868,8,1.51131002017467,0.686560844152464,71.0912993744611,48.663586443611,0.46996627269714
"38212",246.515623040868,8,1.51131002017467,0.686560844152464,71.0912993744611,48.663586443611,0.46996627269714
"38213",246.515623040868,8,1.51131002017467,0.686560844152464,71.0912993744611,48.663586443611,0.46996627269714
"38214",252.312675120572,9,12.0518768561632,0.648528713197441,67.1531872164484,43.7719563379643,0.422725587491421
"38385",227.946689992799,7,1.33446303876449,0.710029914375293,73.521450629753,51.9629406527542,0.501829629126396
"38386",227.946689992799,7,1.33446303876449,0.710029914375293,73.521450629753,51.9629406527542,0.501829629126396
"38387",246.515623040868,8,1.51131002017467,0.686560844152464,71.0912993744611,48.663586443611,0.46996627269714
"38388",192.428356656353,6,1.00167773179371,0.658972375771754,68.2345968962458,49.773233054057,0.480682632086857
"38389",183.134070021297,6,1.10588064168694,0.638858048751424,66.1518191554276,45.6858907710459,0.441209318293802
"38558",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38559",273.721575783964,8,1.71592042035753,0.7576947715543,78.4570024606133,56.9112945189513,0.549618121353081
"38560",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"38561",224.46909565949,7,1.21293509092496,0.706831371331945,73.1902511694378,49.9757438908635,0.482638370866304
"38562",190.77316909905,8,1.32892144715254,0.537679404431183,55.6750764822392,34.3160429939819,0.331405553889542
"38731",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38732",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38733",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"38734",270.243981450655,8,1.594392472518,0.755295864271789,78.208602865377,55.1724973522969,0.532825770375501
"38735",270.243981450655,8,1.594392472518,0.755295864271789,78.208602865377,55.1724973522969,0.532825770375501
"38736",190.77316909905,8,1.32892144715254,0.537679404431183,55.6750764822392,34.3160429939819,0.331405553889542
"38737",255.116987938285,10,1.88722581015577,0.614547361313823,63.6345209824464,39.1646222513794,0.378230477574856
"38738",271.038070550371,11,5.07144233257296,0.608809542203363,63.0403871636997,36.9657207044972,0.356994690417785
"38903",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38904",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38905",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"38906",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"38907",270.243981450655,8,1.594392472518,0.755295864271789,78.208602865377,55.1724973522969,0.532825770375501
"38908",270.243981450655,8,1.594392472518,0.755295864271789,78.208602865377,55.1724973522969,0.532825770375501
"38909",281.360674861718,10,1.93896122582313,0.670821873743241,69.461576580425,45.5703355477191,0.440093349217817
"38910",209.342102147119,9,1.50576842856272,0.543931408988973,56.3224526492518,33.344050103496,0.32201857875652
"38911",271.038070550371,11,5.07144233257296,0.608809542203363,63.0403871636997,36.9657207044972,0.356994690417785
"38912",271.038070550371,11,5.07144233257296,0.608809542203363,63.0403871636997,36.9657207044972,0.356994690417785
"38913",270.075804730708,11,41.5374202745865,0.605768184833159,62.7254638045373,36.7907632827403,0.355305047434338
"39076",200.644777394531,5,0.937108204330392,0.814602951664569,84.349672430846,69.2900407646711,0.669165274757111
"39077",218.672043579786,6,1.05341314746107,0.762583960162018,78.9632631569082,60.4494218812897,0.583787418158459
"39078",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39079",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39080",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39081",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39082",270.243981450655,8,1.594392472518,0.755295864271789,78.208602865377,55.1724973522969,0.532825770375501
"39083",299.929607909787,11,2.11580820723331,0.662966923255229,68.6482202093605,43.7519511324363,0.422532388170047
"39084",255.116987938285,10,1.88722581015577,0.614547361313823,63.6345209824464,39.1646222513794,0.378230477574856
"39085",255.116987938285,10,1.88722581015577,0.614547361313823,63.6345209824464,39.1646222513794,0.378230477574856
"39086",255.116987938285,10,1.88722581015577,0.614547361313823,63.6345209824464,39.1646222513794,0.378230477574856
"39087",225.263184759205,10,4.68998495097992,0.545050815971691,56.4383638574252,31.5073156167138,0.304280402765576
"39246",200.644777394531,5,0.937108204330392,0.814602951664569,84.349672430846,69.2900407646711,0.669165274757111
"39247",200.644777394531,5,0.937108204330392,0.814602951664569,84.349672430846,69.2900407646711,0.669165274757111
"39248",200.644777394531,5,0.937108204330392,0.814602951664569,84.349672430846,69.2900407646711,0.669165274757111
"39249",246.419663185697,6,1.31856558592344,0.845505318960346,87.5495191210773,72.9999959009477,0.704993990120905
"39250",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39251",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
"39252",264.446929370951,7,1.43487052905411,0.802830820815697,83.1307038782692,64.8923289814384,0.62669458227009
