"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"30066",1106.53242492494,58,30.3523393399159,0.664483627259757,91.8597285788113,24.2490238556686,0.175409611789771
"30067",1117.18965444755,59,30.7622327830929,0.666650856099369,92.1593312248478,24.1992854690506,0.175049820354881
"30069",1075.5761607334,54,43.81588659054,0.656725188356596,90.7871843315156,26.4105688838574,0.191045530848512
"30239",1156.08094184586,62,31.2626206471315,0.682254080866465,94.316356519768,23.6158442721087,0.170829395051707
"30240",1153.01168328463,63,31.8426638424929,0.678509380178419,93.7986805760711,22.8214629943674,0.165083097288505
"30241",1147.35069889078,62,31.2762766450603,0.66024772512416,91.2741478293398,23.2755382949676,0.168367731452572
"30242",1164.74377151746,62,36.3063904328481,0.655003064692738,90.5491140377545,24.6371194680657,0.178216970185436
"30243",1065.059207191,55,33.1638342437338,0.644458754715963,89.0914446343536,24.8527430464124,0.179776721555043
"30413",1163.70794320268,61,31.4480356773038,0.692231424630343,95.6956472238399,24.4036761794504,0.176528316783358
"30414",1185.99087822677,65,32.2486722619453,0.676392351967712,93.5060177791995,23.0464214573776,0.166710374200776
"30415",1187.77612225702,66,31.6914160338633,0.672722033319145,92.9986245778871,22.5274081013543,0.162955999103633
"30416",1189.69983425182,68,33.2941013147637,0.673620376477338,93.1228135801391,21.9864653020881,0.159042993492169
"30417",1185.16155717284,66,36.6253578747455,0.672855262848024,93.0170425311058,23.5090849483313,0.170057132561877
"30418",1015.39351832947,52,31.1837881551187,0.661074817174158,91.3884869162723,24.3171371441069,0.175902321333619
"30587",1206.25753487287,65,32.0486250314474,0.68161476857851,94.2279765344088,23.2101277300077,0.167894572538017
"30588",1199.61265894531,65,32.0471356065933,0.681799907178356,94.2535705157105,22.9383904573705,0.165928912815555
"30589",1230.69891243961,69,33.7714046275744,0.680955824637376,94.1368826246449,22.3882168288089,0.161949134364374
"30590",1188.66005370687,68,33.9244908046859,0.675585860571834,93.3945265735667,22.2435598324788,0.160902732343412
"30591",1219.0457660855,70,39.0925761989269,0.678977747402262,93.8634287268042,21.9568279000927,0.158828606092106
"30762",1223.22782257468,66,32.9258769260362,0.683467159162469,94.4840552236102,23.4800778185908,0.169847304347875
"30763",1244.58694527503,69,33.7792535807808,0.677644881537129,93.6791703168445,22.9122311940364,0.165739685147941
"30764",1256.14994552903,71,35.1202520898376,0.679058763481864,93.87462857399,22.5615497154887,0.163202968520498
"30765",1230.16680132299,71,36.1512942803568,0.67696890039799,93.5857211460624,22.2798567793258,0.16116529274145
"30934",1198.32040974418,62,48.3951937755938,0.690750808049517,95.4909634187553,25.4104224286716,0.183810794205864
"30935",1238.76500823865,67,33.977701202095,0.679706412655268,93.9641610693631,23.8356738566015,0.172419571312216
"30936",1261.79477101275,70,35.1094902195877,0.678119148518907,93.7447340635387,23.1012579865471,0.167107043953372
"30937",1287.1261405669,73,36.4295310632661,0.68117321232778,94.1669347936038,22.8143455126274,0.165031611722885
"30938",1237.64749333956,70,36.2188908204683,0.671940033487602,92.8905191418352,22.8465979444027,0.165264915404331
"30939",1181.72347207865,67,34.8146153966585,0.668115963020027,92.3618709392206,22.1751135041024,0.160407613696146
"31108",1189.87280129798,61,48.1625740471781,0.694650894048461,96.0301201813898,25.7022575491417,0.185921835272629
"31109",1214.1939323743,65,33.938633545883,0.685616753911178,94.7812200927961,23.8834749390065,0.172765348913726
"31110",1255.32844584828,70,34.7303519157496,0.673502185761863,93.1064746267042,23.0217900564419,0.166532198596608
"31111",1255.32844584828,70,34.7303519157496,0.673502185761863,93.1064746267042,23.0217900564419,0.166532198596608
"31112",1226.83161712715,67,33.9959321460044,0.663090610381133,91.6671547558809,23.6137359709456,0.170814144281583
"31113",1229.92269532816,69,36.4751080656051,0.665696154406266,92.0273510904932,23.0587636452778,0.166799653604397
"31283",1211.85165478357,65,34.3408454936506,0.681756771011874,94.2476072739052,24.4098234278061,0.176572783993835
"31284",1235.14047697148,68,35.017415088549,0.675129754888364,93.3314734860744,23.4748488688654,0.169809479813294
"31285",1224.06541637655,67,33.6953759728984,0.664257733366753,91.8285004930502,23.5655445417451,0.170465543037345
"31286",1167.53725030792,63,32.1859138224135,0.669127831393449,92.5017539255379,23.455912482332,0.169672500105149
"31457",1165.78581163968,61,33.0902860970796,0.661637156500584,91.4662259842878,25.2574069153951,0.182703929371164
"31458",1183.43943485268,62,33.5316266774046,0.669842874865659,92.6006031621249,25.4195011010499,0.183876466391554
