"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28872",1931.75374991235,117,58.5258630049705,0.689531912826823,95.3224605697319,24.2937955161421,0.175733475530827
"28873",1847.3873410059,106,53.5206067410913,0.70866119588577,97.9669361860065,24.4918693474179,0.1771662776946
"29046",2012.75828022622,120,66.5641651958707,0.69784336304606,96.4714543596675,24.7591577351104,0.179099755619325
"29047",2046.11293923918,126,64.383104202759,0.691730356575659,95.6263784358449,23.4286399495563,0.169475219405721
"29048",1800.01652940942,103,52.2974831366449,0.712074051762138,98.438737147867,24.2991001502518,0.175771847541816
"29049",987.721826718091,48,42.4172721125293,0.734449540675951,101.531975647839,27.3849965140632,0.19809422581244
"29050",987.721826718091,48,42.4172721125293,0.734449540675951,101.531975647839,27.3849965140632,0.19809422581244
"29220",2049.08205814794,123,68.9445851766246,0.697968324960586,96.4887293790663,24.2004901278921,0.175058534468116
"29221",1966.61387037735,117,59.5106649272076,0.705904644096905,97.5858641945373,24.0647729296198,0.174076800060834
"29222",1628.13040568098,89,47.3660348356905,0.732749555986995,101.296965896343,25.1440797256183,0.181884157058583
"29223",1263.57172144928,66,52.9554727975883,0.712892137213321,98.5518311420861,26.5431454166413,0.192004546695355
"29395",2046.48674986865,125,70.2396473702239,0.691054355137774,95.532926458918,23.5220706631578,0.170151067031573
"29396",1769.98488991298,103,49.488683695797,0.698028022840518,96.4969821498229,24.4752077653172,0.177045753187491
"29397",1461.69314506406,83,54.1095742151887,0.698953592595543,96.6249350187716,24.5038870983892,0.177253210226195
"29398",1130.38809912636,57,47.2141175689428,0.726692808477344,100.459667339264,27.5305189365123,0.199146888046616
"29569",1977.25586381877,120,58.8250343517007,0.694735134106412,96.0417657186782,23.7246794101526,0.171616673311937
"29570",1511.43108889838,81,38.3878224901571,0.719716622455802,99.4952635102388,26.0922481854443,0.188742901659575
"29571",1299.97304918766,71,42.8544850809355,0.721903675379129,99.7976066827151,26.0018127736019,0.188088721079864
"29743",2117.73086165501,127,81.1227838937651,0.69384868684217,95.9192212318735,24.0828317730084,0.17420743190511
"29744",1953.01380183848,117,61.8024234014061,0.695385027263096,96.1316084274059,24.0985046716965,0.174320804595527
"29745",1283.34315110257,71,30.590968155994,0.718064090105264,99.2668136779771,24.2074166336264,0.175108638574952
"29746",1482.96036309888,83,47.2091061627087,0.721908105187008,99.7982190694359,24.6676684635737,0.178437951758736
"29916",2011.41948758314,119,89.5145921378335,0.689594748696898,95.3311471433859,24.0851946670957,0.174224524318273
"29917",2103.62685436854,129,75.1136430732683,0.686763247492494,94.9397139741749,23.4101115649058,0.169341191051509
"29918",1670.89724347754,99,44.0279667013872,0.713021353170392,98.5696942500058,23.7059909610592,0.171481487103208
"29919",1560.92733603615,85,43.8357722829527,0.717277894151312,99.1581281604157,26.2568778929746,0.18993377982683
"30091",2051.07881759029,122,79.021732542961,0.693481061544006,95.8683998741715,24.1842646902028,0.174941164888906
