"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"26250",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
"26251",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
"26252",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
"26253",323.458613551011,12,36.9473299873922,0.682255063244373,94.3164923259253,28.4563180362787,0.205843819917026
"26424",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
"26425",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
"26426",359.707360635834,15,69.3034154471911,0.638062993704251,88.2072800793689,25.6765092773939,0.185735580585495
"26427",323.458613551011,12,36.9473299873922,0.682255063244373,94.3164923259253,28.4563180362787,0.205843819917026
"26600",331.24393680106,13,40.8399916124164,0.667628560720146,92.2944913362642,25.247753191643,0.182634097449444
"26601",309.043276941152,11,30.9043276941152,0.696329717643485,96.2622045751115,29.2701490121422,0.211730810518726
