"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"33545",697.494975375653,34,3.75788010328037,0.622835063110829,86.1021363049506,26.4142918278708,0.191072461423862
"33546",661.879053539517,32,3.48888703411028,0.627086311034847,86.6898384911309,26.9614348303439,0.195030317304104
"33716",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"33717",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"33718",718.119184494986,36,4.07479223344133,0.607309058840494,83.9557861472078,26.0775675389863,0.188636706601524
"33719",696.779663729286,34,3.7283371274746,0.622550215295663,86.0627582948478,26.5527927467592,0.192074332367589
"33720",626.55050586373,29,3.19513301918481,0.634009596080544,87.6469291688863,27.295410697816,0.197446190933044
"33885",816.004910239013,44,9.96974750181004,0.618561949682294,85.5114113816738,25.4947067121671,0.184420479508493
"33886",751.92141940702,39,6.48208399674502,0.622933345776286,86.1157231242529,25.7231608712694,0.186073043158
"33890",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"33891",718.119184494986,36,4.07479223344133,0.607309058840494,83.9557861472078,26.0775675389863,0.188636706601524
"33892",702.1981018829,35,3.77850785111918,0.613459441827388,84.806029085716,25.912864747981,0.187445299772
"33893",696.779663729286,34,3.7283371274746,0.622550215295663,86.0627582948478,26.5527927467592,0.192074332367589
"33894",677.075654018989,32,3.57071153524256,0.625249774629597,86.4359515196684,26.9808416865382,0.195170700237923
"33895",546.212738097547,25,2.76452744378292,0.605600371635367,83.7195733400747,26.9366977071463,0.194851376939217
"34057",794.099623763513,42,8.25611697471673,0.609897710994007,84.3136473110521,25.7928259818504,0.186576978082352
"34058",840.003472667747,46,10.7453985317126,0.607382791955317,83.9659791807712,25.4019692635035,0.18374964673744
"34059",816.208217798702,44,8.51573725741526,0.606849112330937,83.892202095178,25.497925682239,0.184443764499017
"34060",743.99906556882,38,4.77818948075338,0.593534194206417,82.0515175172729,25.9905351434615,0.188007142343474
"34061",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"34062",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"34063",713.416057987739,35,4.05416448560253,0.616354273851629,85.2062172515624,26.569373924908,0.192194275258462
"34064",679.842197508,35,3.41484418194158,0.601202942477387,83.1116627274951,24.6353844979867,0.178204419971875
"34065",663.921114895914,34,3.11855979961942,0.607453927077043,83.9758130618573,24.4234203589813,0.176671139805317
"34066",663.921114895914,34,3.11855979961942,0.607453927077043,83.9758130618573,24.4234203589813,0.176671139805317
"34067",649.455896554607,32,2.9868865517614,0.62633228198932,86.5855998001818,25.2546068450143,0.182683674565799
"34068",533.990884260924,27,2.26103024740313,0.601424813795819,83.1423347233946,22.4610247048538,0.162475803039711
"34229",886.003749918816,47,16.4596232641383,0.637154227571373,88.0816501813801,25.7835779436941,0.186510080759289
"34230",865.537432374547,45,15.5117489847099,0.641008597547328,88.6144870569758,27.1128553178795,0.196125644237416
"34231",815.911588912778,44,9.94261856489253,0.608889999282108,84.1743389510818,25.6118777621875,0.185268057065405
"34232",795.57969299197,43,7.00300566181428,0.592112236604455,81.8549428628973,25.2745039991901,0.182827604156964
"34233",828.744704872772,46,8.17299500211893,0.586981528441049,81.1456620921262,24.331005479335,0.17600264039442
"34234",753.868860207819,39,4.87142158409426,0.587967209654739,81.2819249058966,25.1208358347382,0.181716018254315
"34235",743.566402751176,38,4.58803119823274,0.593519939752499,82.0495469491291,25.9586754723887,0.187776679766181
"34236",724.5707936144,36,4.21820471540637,0.608143005974029,84.0710728964864,26.4510432951417,0.191338309675942
"34237",718.119184494986,36,4.07479223344133,0.607309058840494,83.9557861472078,26.0775675389863,0.188636706601524
"34238",679.842197508,35,3.41484418194158,0.601202942477387,83.1116627274951,24.6353844979867,0.178204419971875
"34239",663.921114895914,34,3.11855979961942,0.607453927077043,83.9758130618573,24.4234203589813,0.176671139805317
"34240",663.921114895914,34,3.11855979961942,0.607453927077043,83.9758130618573,24.4234203589813,0.176671139805317
"34241",638.798667032004,31,2.85367118272885,0.619291788860486,85.6123060103216,25.3817083869436,0.183603086095945
"34242",572.8016639864,29,2.68785702476904,0.612186593025509,84.6300675711416,22.008969783382,0.159205783646147
"34243",491.680133645321,22,2.13465192239325,0.671683833154254,92.8551014248024,24.1222835193945,0.174492813104749
"34402",905.601964848784,49,16.7535631755314,0.627230513672628,86.7097733918921,25.1632442929913,0.182022787353272
"34403",898.712731046984,49,15.4105301828168,0.616133607278223,85.1757118023564,24.8438824730631,0.179712627027334
"34404",858.947372702849,46,11.4414419604052,0.596786054688855,82.5010621095525,25.8049422615661,0.186664623339081
"34405",824.097728521002,46,8.02131460257924,0.584987672734994,80.8700269425608,24.2897403406162,0.175704141699949
"34406",815.900878070699,45,7.40839367331343,0.591913495663993,81.8274684630786,24.3291607225982,0.175989296019612
