"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"32881",177.002004391642,5,22.0742147161296,0.533637652280195,73.7712832745693,44.8885045991464,0.324708953746977
"32882",161.775472542948,4,14.4609487917828,0.603022030077271,83.3631375364013,48.4973648245862,0.350814283797199
"33054",157.809202010621,4,19.3323858045552,0.583894882843916,80.7189571815164,46.5142295584226,0.336468923372183
"33055",161.775472542948,4,14.4609487917828,0.603022030077271,83.3631375364013,48.4973648245862,0.350814283797199
"33056",157.43507775149,3,13.3758500939182,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
"33229",138.242275370469,2,10.6340211823438,1,138.242275370469,138.242275370469,1
"33230",157.43507775149,3,13.3758500939182,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
"33403",138.242275370469,2,10.6340211823438,1,138.242275370469,138.242275370469,1
"33404",138.242275370469,2,10.6340211823438,1,138.242275370469,138.242275370469,1
"33578",138.242275370469,2,10.6340211823438,1,138.242275370469,138.242275370469,1
"33579",138.242275370469,2,10.6340211823438,1,138.242275370469,138.242275370469,1
"33752",165.995822267962,4,21.9365946103907,0.613198245984462,84.7699207780726,52.7177145496002,0.381342931518774
"33753",157.43507775149,3,13.3758500939182,0.75922302508205,104.956718500993,71.6711616315175,0.518446050164101
