"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"18838",615.455560523059,26,1.10099845948328,0.519213883085064,71.7773086016159,34.9818792910105,0.253047623798611
"18839",744.244997589349,29,1.26113267571199,0.568238879786322,78.5546356956275,40.0803167457276,0.289928074739209
"18840",768.247164896462,31,1.29386848265507,0.599481993327181,82.8737548011737,34.0911206326903,0.24660416317173
"18841",800.511047755074,34,1.34570994045654,0.597135181255318,82.5493261604925,32.125471773335,0.232385293769533
"19010",548.731233860719,23,1.01503841216859,0.519725383988662,71.8480196503833,33.7820242697376,0.244368259848203
"19011",640.756057763073,28,1.15597269370211,0.507755457426545,70.1932697664188,33.5766772812915,0.242882846012994
"19012",779.169869231025,32,1.32847757111547,0.581960480737855,80.451541032893,34.1625784428803,0.247121065906429
"19013",780.896585787642,33,1.31685794817266,0.593549092988739,82.0535771588414,31.9102156472281,0.230828200430826
"19014",866.128939442307,38,1.44020631994777,0.599661373489901,82.8985527230245,30.3348230176095,0.219432318632752
"19015",858.058735585565,37,1.42918145129102,0.598698531880113,82.765447308066,30.7184558636669,0.222207394817149
"19185",609.713574161765,28,1.88275543401426,0.507506793707435,70.158893928087,29.886693820344,0.216190696661004
"19186",809.600421810425,34,1.37723822881261,0.575069067533833,79.4988563910509,35.4004218493131,0.256075225573691
"19187",840.553575143025,38,1.42693557718312,0.59650420493753,82.4620985586167,28.3091729993685,0.204779420213564
"19188",866.128939442307,38,1.44020631994777,0.599661373489901,82.8985527230245,30.3348230176095,0.219432318632752
"19189",915.235548873121,40,1.50662270998375,0.608596745287014,84.1337988515386,30.9170570138181,0.223644011435467
"19190",896.678788346491,40,1.4272352130803,0.608747785635844,84.1546790130335,29.3777082822091,0.212508859561817
"19191",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19192",917.013484013818,41,1.49582411355699,0.605469321803947,83.7014567131923,29.4570607010977,0.213082869347724
"19193",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19358",603.393430609537,26,1.87195924605239,0.536699231763722,74.1945229885996,32.03829591895,0.231754691776391
"19359",805.947214916822,33,2.13585115895645,0.583352900222719,80.6440322707508,35.7854746186612,0.258860573024868
"19360",860.168037110457,39,1.45578756946699,0.599602164713448,82.8903675670458,28.5891666130991,0.206804803642622
"19361",915.235548873121,40,1.50662270998375,0.608596745287014,84.1337988515386,30.9170570138181,0.223644011435467
"19362",921.032600952825,41,1.51442493350959,0.605540231547115,83.7112594374338,29.8491696707569,0.215919259074444
"19363",939.601534000895,42,1.55863667886214,0.602243147825524,83.2554630816741,29.7472396066819,0.215181929890576
"19364",907.516739822741,40,1.25659044289792,0.604931929048804,83.6271663159537,29.9477092591496,0.21663206265156
"19365",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19366",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19367",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19369",960.261795485639,43,1.45974723461573,0.5927825616135,81.9476101173855,31.861065283786,0.230472662565796
"19533",749.920599857662,30,2.06086984732681,0.587543614129873,81.2233660967024,36.3844926109723,0.263193675838069
"19534",873.798513601677,39,2.24603941512498,0.611978853234624,84.6013491497647,28.7123887180662,0.207696152577938
"19535",944.545199065186,43,1.57511556240978,0.604622036539129,83.5843260702961,29.1420864966626,0.210804447616086
"19536",896.678788346491,40,1.4272352130803,0.608747785635844,84.1546790130335,29.3777082822091,0.212508859561817
"19537",921.032600952825,41,1.51442493350959,0.605540231547115,83.7112594374338,29.8491696707569,0.215919259074444
"19538",923.25690026011,41,1.29790319995139,0.610933355608303,84.4568171790077,29.7890355454319,0.215484268221148
"19539",955.341694438263,43,1.5999494359156,0.608137151746173,84.0702635947071,29.6006081506364,0.214121245265322
"19540",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19541",936.772761390194,42,1.52471194597859,0.611394265056347,84.5205343498449,29.6966200832799,0.214815764596592
"19542",919.227003644883,40,1.50144529670089,0.598321017530743,82.7132588654242,33.3148425753277,0.240988818261627
"19543",960.261795485639,43,1.45974723461573,0.5927825616135,81.9476101173855,31.861065283786,0.230472662565796
"19544",1000.72195951607,44,1.68005403167818,0.597516545453416,82.6020468149824,32.9760485287194,0.238538091479965
"19545",1052.35654614882,44,2.03168133027121,0.610682831750097,84.4221841908146,35.0573276742364,0.253593393050628
"19702",750.230518495914,30,2.37222960859613,0.577632481030439,79.8532285055371,36.8693245870728,0.266700793865469
"19703",790.47632765579,33,2.42339833562496,0.574085798712782,79.362927071928,35.9567077555133,0.260099218268468
"19704",773.705876172553,32,2.08798930596021,0.571992481039935,79.0735420737604,36.6473198455112,0.265094883220793
"19706",775.519193252389,32,2.10198306187288,0.588485129639204,81.3535233430089,33.4702208174235,0.242112774313995
"19707",912.192625843807,41,2.29516640887742,0.608285867500382,84.0908223989523,29.1750235003641,0.211042703269888
"19708",944.545199065186,43,1.57511556240978,0.604622036539129,83.5843260702961,29.1420864966626,0.210804447616086
"19709",925.976266017117,42,1.49987807247277,0.607808475130431,84.0248265914859,29.2271812470686,0.211419995574755
"19710",883.479324318248,39,1.20090824318836,0.601822765437913,83.1973484638851,29.5644640396639,0.213859790432669
"19711",923.25690026011,41,1.29790319995139,0.610933355608303,84.4568171790077,29.7890355454319,0.215484268221148
"19712",962.944582608431,43,1.61362349142234,0.615090167741689,85.0314643466144,29.9552270017304,0.216686443574911
"19713",944.825023803173,43,1.53914252377963,0.612942915595856,84.7346233241804,29.0863141241575,0.21040100827486
"19714",944.825023803173,43,1.53914252377963,0.612942915595856,84.7346233241804,29.0863141241575,0.21040100827486
"19715",935.200649401511,42,1.52677186259498,0.595061804352002,82.2626978196776,32.1537210738712,0.232589640091672
"19716",949.745124850548,43,1.39894032247977,0.59741114936214,82.5874766195093,31.3467712573071,0.226752425575334
"19717",1017.41242949211,46,1.70551099413571,0.594666897705339,82.2081050262839,31.9929568311042,0.231426723448871
"19718",1072.26656292726,47,2.06221989844473,0.603346545620032,83.4079993034257,33.2224423241717,0.240320424668507
"19719",1032.59726877245,43,2.00279349784961,0.605241710175967,83.6699911638396,34.9535782072942,0.252842902893661
"19877",782.406123799048,32,2.41237346696821,0.573321632798792,79.2572870372174,36.5759671318267,0.264578740720293
"19878",839.682073347287,35,2.1731483613513,0.575905928506344,79.6145459560596,36.2900392956013,0.262510431041079
"19880",828.779831214899,36,2.17066230428663,0.579782881940913,80.1505048203598,32.6992478085738,0.236535804412541
"19881",923.223750807049,43,2.30958566512582,0.600013220754908,82.947192889522,27.7622740751234,0.200823329916443
"19882",944.545199065186,43,1.57511556240978,0.604622036539129,83.5843260702961,29.1420864966626,0.210804447616086
"19883",920.058409317882,41,1.48765109582146,0.607367496719064,83.9638647325092,29.756355933986,0.215247874459845
"19884",872.121439189185,40,1.14462798410775,0.60967043490963,84.2822281480106,27.7871398012772,0.201003200553606
"19885",925.391305973854,41,1.30010680110111,0.612458692257371,84.6676831880807,29.6895829785431,0.21476486045227
"19886",931.309162673089,42,1.31233377775242,0.61275802710158,84.7090639180419,29.1619981238982,0.210948481900694
"19887",962.944582608431,43,1.61362349142234,0.615090167741689,85.0314643466144,29.9552270017304,0.216686443574911
"19888",944.825023803173,43,1.53914252377963,0.612942915595856,84.7346233241804,29.0863141241575,0.21040100827486
"19889",944.825023803173,43,1.53914252377963,0.612942915595856,84.7346233241804,29.0863141241575,0.21040100827486
"19890",981.38054478589,44,1.70023003614969,0.599813900996385,82.9196384725774,32.0723182712474,0.232000798491622
"19891",968.314057898618,44,1.47417781241677,0.594619677847115,82.2015772456405,31.2154379782684,0.225802403024803
"19892",1072.26656292726,47,2.06221989844473,0.603346545620032,83.4079993034257,33.2224423241717,0.240320424668507
"19893",1052.50728555089,46,2.03333206602313,0.59787231406391,82.6512290772025,33.0855703148548,0.239330336730861
"19895",991.83775798979,45,2.53862021686133,0.633546532720929,87.5829142364125,28.4694451511386,0.205938777228925
"20051",949.162157118321,40,2.63541398011453,0.588225556137465,81.3176393115027,36.369453171131,0.263084885384491
"20052",932.391705635083,39,2.30000495044977,0.586752036129747,81.1139365528318,36.9466924607606,0.267260448091938
"20053",954.984247291695,42,2.34853928098862,0.611395111138923,84.5206513142255,30.7183890348645,0.222206911399163
"20054",947.753586186969,43,2.33821616095915,0.596743220464416,82.4951406089022,29.2346899760049,0.211474311296311
"20055",952.597461478166,44,1.58954614021082,0.606334025533532,83.8209953242915,28.5582541635797,0.206581192960314
"20056",896.475251795519,41,1.20079195995258,0.606434850905965,83.8349336531917,28.2973955430185,0.204694225895701
"20057",871.672064946373,39,1.14387146181345,0.615633328672755,85.1065521496175,28.8020702258235,0.208344879658832
"20058",925.391305973854,41,1.30010680110111,0.612458692257371,84.6676831880807,29.6895829785431,0.21476486045227
"20059",925.391305973854,41,1.30010680110111,0.612458692257371,84.6676831880807,29.6895829785431,0.21476486045227
"20060",965.587470425668,43,1.61404585162404,0.630851314341458,87.210321115014,30.1287900291515,0.217941942494876
"20061",966.03684466848,44,1.61480237391833,0.625233694943587,86.4337286272871,29.1759732840338,0.211049573698396
