"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28868",1709.54942455953,96,78.6547927748163,0.68904427353809,95.2550482048974,25.7181613323587,0.186036878107206
"28869",1681.43266788569,98,80.1122881963391,0.685211975772815,94.7252626419285,24.4833118629401,0.17710437561396
"28870",1644.14912376714,94,72.0296430893268,0.688497236411421,95.1794245477945,25.1265339397588,0.181757236506874
"29042",1541.75418541304,79,52.1656071680927,0.686278528548682,94.8727053244671,28.6351082358538,0.207137130513194
"29043",1659.91938031816,93,69.3238631486233,0.693476698217504,95.8677966779878,25.6799742008613,0.185760644723495
"29044",1737.83050901538,98,76.615263085286,0.695378305579759,96.1306792066071,25.7580019479503,0.186325072261164
"29045",1705.84889684081,100,96.0217678523626,0.687790422957229,95.0817130476246,24.2540517659896,0.17544598207019
"29216",1504.36450882259,79,48.7679230886079,0.679387517962031,93.9200763413665,27.0794333739055,0.195883880682205
"29217",1591.73219497471,87,53.471514516454,0.677843060976096,93.706567093419,26.1565668544475,0.189208162151207
"29218",1727.66170375296,98,69.0636096633087,0.687856161995049,95.0908009617934,25.1791758294847,0.182138030946092
"29219",1719.15491176041,99,79.1819233595496,0.689670876593816,95.341671237075,24.7763871068013,0.179224387333066
"29390",1314.17631118899,69,36.988458301242,0.662222683280363,91.5471705386147,26.1162313808066,0.188916388353844
"29391",1444.44969814807,75,42.1142781435871,0.677671305067435,93.6828231657974,27.5696521910785,0.199429965379229
"29392",1551.68841841294,86,49.9907366375421,0.677540799936956,93.6647818396124,25.3902419791134,0.18366481534734
"29393",1745.48067586226,100,76.2914884012019,0.679350484643858,93.9149567711978,24.9243307389943,0.180294563817043
"29563",1189.84266162213,60,32.7161613343232,0.657419567857361,90.8831769336719,26.3761615203496,0.190796639086454
"29564",1270.06369282053,67,39.8546965179908,0.658633950348196,91.0510559323751,25.6393268337732,0.185466614789604
"29565",1436.16495321595,75,41.2963428842645,0.664291130478494,91.8331173857681,27.0162723576469,0.195426994276875
"29566",1561.95749596271,86,52.1544358878658,0.667994283902689,92.3450497411747,25.646052090574,0.185515263126611
"29567",1621.90681570811,91,61.8237484277042,0.677189028302123,93.6161521284024,25.051841488256,0.181216935420954
"29738",1188.04637160198,60,32.5143921622117,0.657949515271439,90.9564380700208,26.248930902569,0.189876293863261
"29739",1306.54947504315,68,35.9535975509632,0.671058443510269,92.7686461374249,26.6957126755258,0.193108169002465
"29740",1456.91983834113,78,43.5603449138902,0.660551966365665,91.316206830827,25.7323233962001,0.186139321905989
"29741",1486.04442988332,83,47.9429904287484,0.66422110606507,91.8234370515249,24.871788115583,0.179914487438305
"29911",1087.69317157282,50,29.0641280746981,0.667748513550949,92.3110738885316,29.6606891554213,0.214555851861777
"29912",1195.07501128805,59,32.0488421522102,0.663546919522893,91.7302359699102,27.4733426178758,0.198733293012223
"29913",1318.14988183556,68,36.4426358642343,0.668501923198742,92.4152269525285,26.8036752425518,0.193889135365588
"29914",1474.99555387316,79,45.223326223913,0.657259990794698,90.8611166374325,26.0602908601454,0.188511732683129
"29915",1450.29800976471,78,45.1587908320647,0.667102447999069,92.2217603166013,26.077826011693,0.188638576309658
"30086",1101.55066468612,52,29.4397045176948,0.674316329823433,93.2190237542549,28.522329789432,0.206321327632928
"30087",1286.55953849727,65,35.2779705719164,0.668446646348026,92.4075853549102,27.2492835940732,0.19711252235287
"30088",1331.92527350372,70,36.938332432014,0.663528870634138,91.7277408504607,26.0863552893919,0.188700274351564
"30089",1306.59920957365,66,35.673061527433,0.661099929079003,91.391958443137,28.0433823956271,0.202856776774507
"30261",1292.38230039351,65,35.4354784538866,0.662849679926882,91.6338479816792,27.6542711990101,0.200042071970392
"30262",1310.90143748117,67,36.0748655149349,0.657280493036762,90.8639509140257,27.3815806285222,0.198069516398971
"30436",1400.27459281167,69,51.098546582176,0.668512128861276,92.4166378065389,29.288042443829,0.21186024582814
"30437",1299.21821202599,65,39.1285310436174,0.666318269290752,92.1133536676663,28.256746369685,0.204400182896014
"30609",1406.67564830449,69,57.559133986499,0.657135676868462,90.8439311974094,29.8387926697297,0.215844195198365
"30610",1369.11268256401,70,56.9408045775929,0.650617298420567,89.9428157290465,28.0251959470511,0.202725221875491
"30611",1256.04052548487,62,37.8279307378361,0.667213800237172,92.2371539033642,28.6233496704255,0.207052072846162
