"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"26889",1494.50837770777,83,11.0014165694043,0.650728964561233,89.9582527104141,24.2188445496499,0.175191304430913
"26890",1505.34376851715,83,11.7309596897696,0.644282607404768,89.0670936292536,24.0079150555494,0.173665508551648
"26891",1579.07947594041,94,13.9317604700001,0.632734841041957,87.4707041318121,22.0854927026677,0.159759325745195
"26892",1548.06045080729,90,15.0455412271467,0.642043516094571,88.7575565517698,22.5098655544409,0.162829101981415
"26893",1569.84270790519,90,15.1368865733029,0.641329130665876,88.6587982846154,23.1887980929594,0.16774028082811
"27060",1243.62236373305,70,3.71574454036494,0.636433843951562,87.9820627106378,24.1442869349911,0.174651978711201
"27061",1335.63277881138,78,5.61055710863532,0.654914547488035,90.536877217967,21.5691345122789,0.156024157259252
"27062",1487.98751736782,86,9.45805575046354,0.648819986384858,89.6943512236794,22.6996775009239,0.16420214033726
"27063",1528.89836372924,86,11.1624568260881,0.658346037262667,91.0112541723226,23.4535004156727,0.169655051993472
"27064",1526.43726171259,85,11.8416741444534,0.64890285616522,89.7058073306762,23.6361711573692,0.170976433178836
"27065",1570.72810909417,89,12.4852791756119,0.635367260511025,87.8346157889456,23.3068360915062,0.16859412961084
"27066",1596.32083660418,92,14.5322594456425,0.64310681066777,88.9045488129578,23.1327858904384,0.167335106633958
"27067",1596.17613479325,93,14.6208052922859,0.640846596816382,88.5920917073182,22.8426478219922,0.165236341493782
"27068",1543.94747324461,87,11.1499150118975,0.637654776173792,88.1508471591121,23.4049525440754,0.169303872359982
"27232",1300.5247120897,80,5.52679541241524,0.610088370503288,84.3400045154361,21.0789582383041,0.152478380305992
"27233",1313.9548603405,79,4.97045230675319,0.61692659173425,85.285335777891,21.7021182716279,0.156986118851628
"27234",1304.96273325902,77,4.46347572580543,0.618739287477494,85.5359269619914,22.4469787128786,0.162374198867344
"27235",1270.39835975347,73,3.81599842299737,0.630271509359059,87.1301675549761,23.8094768014887,0.172230070271072
"27236",1306.60959504398,74,4.18630708716627,0.641769680382266,88.719700879823,23.8969683463739,0.172862955867397
"27237",1331.05459538633,73,5.07930125288434,0.65461538107183,90.4955197718764,23.56875354821,0.17048875595435
"27238",1412.54503359644,74,6.96641551184569,0.662283791299471,91.5556182502196,25.5910376875729,0.18511730669213
"27239",1449.67089131428,75,7.44812027506308,0.644342041311866,89.075309907805,25.5811999188146,0.185046143448238
"27240",1462.74190755032,78,8.1115326040187,0.647026872806704,89.4464671226378,24.4885060363864,0.177141948588164
"27241",1488.73516259485,80,8.34129243497192,0.645039651277194,89.1717490967331,24.2281603265624,0.175258691754273
"27242",1502.2523154043,82,8.71753613778768,0.645924222915992,89.2940342928087,24.0133075778578,0.173704516317499
"27243",1462.56046857669,79,7.71246814516992,0.635426133977577,87.8427545909206,24.4118867089788,0.176587709103879
"27244",1486.10346325242,81,9.3787997643174,0.643206321687154,88.9183054427019,24.3044984823511,0.175810897333819
"27245",1504.78690896496,83,10.2578122377725,0.637961571475879,88.1932592397456,24.6129048373623,0.178041809362609
"27405",1343.07128345849,83,6.35677405616523,0.609759357830685,84.2945210549499,21.2428603849991,0.153663995532997
"27406",1336.31037856363,82,5.61062653262593,0.608453511037988,84.1139978230422,21.437658439173,0.155073101782528
"27407",1330.24229924019,80,4.6666336951129,0.606910207549711,83.9006480372356,22.2770000629738,0.161144628177413
