"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"28872",1871.25119691294,111,56.8552376272087,0.688383257246541,95.1636678086967,24.6774548047615,0.178508742992182
"28873",1792.60445999525,101,52.2308831153119,0.706286956712787,97.6387159604595,24.7420299983057,0.178975859099546
"29046",1905.41799572335,112,58.2286838363955,0.693540030654376,95.8765518981658,24.770061367377,0.17917862897581
"29047",1977.0496417233,119,62.4271206744481,0.687821009748236,95.0859414352096,23.7958869962273,0.17213176600615
"29048",1752.32413868544,98,52.1500393622487,0.709858041090886,98.1323907904278,24.7797539249345,0.179248741808744
"29049",966.522328578588,46,43.8036131957329,0.730411203511369,100.973706729494,28.6164311751974,0.207002026684743
"29050",966.522328578588,46,43.8036131957329,0.730411203511369,100.973706729494,28.6164311751974,0.207002026684743
"29220",1941.74177364507,115,60.6091038171494,0.69378248322508,95.9100690932093,24.1722454840322,0.17485422183087
"29221",1897.55057286147,110,57.5546813988967,0.702959615924639,97.178736798973,24.5674761245873,0.177713192717279
"29222",1580.43801495699,84,47.2185910612944,0.731852736102782,101.172987474952,25.8401629378548,0.186919398343285
"29223",1242.37222330978,64,54.3418138807919,0.707580736340287,97.8175709999931,27.4019312325371,0.198216726099914
"29395",1939.04818180713,117,61.8980232883334,0.686089928088317,94.8466327676904,23.5056039797031,0.170031952358362
"29396",1697.61369093458,96,47.3751810502237,0.693807113147204,95.9134739896858,24.9433201553824,0.18043192712604
"29397",1420.87918495713,80,55.0911852516808,0.693029640411297,95.8059943896356,24.4024338619054,0.176519330259217
"29398",1109.18860098685,55,48.5960237476273,0.722155370220632,99.8324015503036,28.5657378320954,0.206635327402876
"29569",1908.09428274424,113,56.8629081009745,0.690644070910127,95.4762078337394,24.1894896984321,0.174978960911977
"29570",1444.77956190876,75,36.6552215965662,0.713776010620114,98.6740198129806,26.6026022525746,0.192434638255798
"29571",1254.02329975583,67,42.8089382524492,0.720402467517879,99.590076292172,26.1854593310355,0.189417161001309
"29743",2010.29229359349,119,72.7811598118746,0.689262661909741,95.2852387103088,24.1043400664084,0.1743630159574
"29744",1889.57189275272,111,60.3169364830774,0.689142991474043,95.2686951969834,24.4320659851864,0.176733679474763
"29745",1213.02232953823,65,28.7068008690138,0.712108543422612,98.4435053534923,24.3964995170882,0.176476403124219
"29746",1433.34131909234,79,46.1918662774544,0.720365011209082,99.5848982468169,24.964814055688,0.180587407063332
"29916",1926.77918208556,113,81.9812868714304,0.685934495205005,94.8251453722339,24.0360287810728,0.173868874167904
"29917",2046.60630633533,123,73.7330860737188,0.682809929076002,94.393198241015,23.7811137697436,0.172024901254075
"29918",1604.14743292927,93,42.3849606657961,0.707827039258571,97.8516204758471,23.9365137318495,0.173149014421986
"29919",1511.30829202961,81,42.8185323976984,0.715600258562374,98.9262079993585,26.3283522578983,0.190450802313129
"30091",1955.7812825701,115,71.2616777122472,0.689173363698252,95.2728939223661,24.1660775655337,0.174809605099252
"30092",1877.22841767288,110,59.9905670270698,0.694499633877722,96.0092096312139,24.6068358100517,0.177997907977925
"30093",1187.94484212024,61,26.4759205440161,0.722400628746401,99.8663066469598,26.192859944507,0.189470694650489
"30094",1205.55530104822,63,27.4823123215895,0.718419668525928,99.3159696479224,25.6172324561244,0.185306791193027
"30266",1103.62083943044,57,23.7373330202987,0.716762585000833,99.0868906509343,25.7175835993836,0.186032698973337
"30267",1181.68253221437,63,26.166937793395,0.708555177757573,97.952279998734,25.0229525697006,0.181007962308511
"30268",1272.95127834819,67,33.3960918916125,0.728639502538568,100.728782755738,25.7778956127149,0.186468976611055
"30440",1821.05302783691,108,53.6293439179887,0.691127979629451,95.5431044761704,23.7502430327364,0.171801592306617
"30441",1446.36443813194,84,35.5713153197271,0.684078597859595,94.5685819003504,23.3728935954413,0.16907196827313
"30442",1160.53408150108,61,25.9095123208622,0.71358926880858,98.6482042000473,25.8969596286505,0.18733024727241
"30443",1323.52633958378,69,38.2676027902538,0.736060296426829,101.754650187907,25.4159602666597,0.183850853138439
"30614",1792.92432457565,108,52.7497193293395,0.686244055260411,94.867939658657,23.5326034278434,0.170227257651681
"30615",1229.68024231772,66,28.8047390246872,0.700766751289087,96.8755902021749,25.2008233290161,0.182294621970606
"30616",1111.42191192481,57,24.2989868038084,0.713595941589274,98.6491266604335,26.5081171656053,0.19175116363332
"30788",1553.20438557298,85,45.1332300634735,0.675298181650836,93.3547571849518,26.1040896386848,0.188828558910288
"30789",1683.45584141023,100,47.9482008085822,0.682212358853194,94.3105887737205,23.6497621119416,0.171074745757503
"30790",1106.49819086948,59,24.7187522736144,0.697653042872834,96.4451440658719,24.4526314778462,0.176882443610804
"30791",1114.1023508821,59,24.6891181133929,0.696494680082616,96.2850093580477,25.5383166618093,0.184735939808358
"30962",1677.65429650568,94,49.9059459161281,0.679378549205858,93.9188364801059,25.6549399003325,0.185579554673714
"30963",1447.48467678756,83,37.4937065970316,0.690085964760205,95.399053969676,24.1526932928431,0.174712787590608
"30964",1090.85770578607,59,24.375927839837,0.69503606867815,96.083367598613,25.061968521893,0.181290191113613
"30965",1035.01666397055,52,38.9797160606072,0.708489057794681,97.9431394246163,26.8593244947265,0.194291684094084
"31136",1509.58121033148,76,45.2863659713731,0.670085537192837,92.6341493543808,29.4050561629439,0.212706685304063
"31137",1578.24270503814,89,46.7515904546814,0.679409850004875,93.9231635737829,24.7474193931359,0.179014844242229
"31138",1321.16699829354,74,35.8848906440201,0.692341848042573,95.7109124076008,24.8156837578427,0.179508646623041
"31139",1030.6608778239,53,24.7113414059552,0.705998643684064,97.59885891135,25.7199278967243,0.186049656863638
"31311",1258.51895252346,69,34.5378970914632,0.688387682335372,95.1642795430454,24.4193964508696,0.176642032152822
