"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"35281",705.090123762225,28,11.4999527127054,0.545419416909253,75.4000212247696,38.9360806253672,0.281651039966062
"35282",718.570767600127,29,12.8480170964956,0.537437484978486,74.2965807928082,38.5231567305547,0.278664081789151
"35454",705.090123762225,28,11.4999527127054,0.545419416909253,75.4000212247696,38.9360806253672,0.281651039966062
"35455",718.570767600127,29,12.8480170964956,0.537437484978486,74.2965807928082,38.5231567305547,0.278664081789151
"35627",581.310605658409,22,7.75112908078843,0.54007625002525,74.6613696770409,41.4423297682491,0.299780437331415
"35628",642.451548297406,26,9.27865895273495,0.521427863740646,72.0833743250697,38.5738803971271,0.279031000421215
"35629",718.570767600127,29,12.8480170964956,0.537437484978486,74.2965807928082,38.5231567305547,0.278664081789151
"35630",724.158950391534,30,15.6421084921995,0.528296870087769,73.0329613920302,37.6115970256301,0.272070153105022
"35800",602.167061776883,23,7.97782969077183,0.536398906696438,74.1530053679474,41.4540942234098,0.299865537602871
"35801",633.207057622756,25,8.73486538363791,0.528094546334238,73.0049916959806,40.1640038705744,0.290533440388917
"35802",705.090123762225,28,11.4999527127054,0.545419416909253,75.4000212247696,38.9360806253672,0.281651039966062
"35803",724.158950391534,30,15.6421084921995,0.528296870087769,73.0329613920302,37.6115970256301,0.272070153105022
"35974",567.255969986546,21,7.50718166469556,0.546217763536246,75.5103864790193,43.2507777051178,0.312862165999598
"35975",559.540960725011,23,7.46906155259817,0.515072268377531,71.2047623607387,37.2507783899509,0.269460107554829
"35976",694.225036386594,27,10.7238750430175,0.539001968145783,74.512858505634,40.9802913519882,0.296438200558889
"35977",718.570767600127,29,12.8480170964956,0.537437484978486,74.2965807928082,38.5231567305547,0.278664081789151
"36147",552.793267498492,21,7.04494282177201,0.532867238732127,73.6647795527081,41.8733774681604,0.302898497264645
"36148",580.397416843485,24,7.69576216258157,0.513115127190428,70.9342027098123,37.4367006335757,0.270805009055666
"36149",653.668362408833,25,9.77864322644464,0.545534664896321,75.4159533687337,41.8009082534605,0.302374278356171
"36150",673.777940459113,27,11.0985144652296,0.545078749140618,75.352926537288,38.0587367001503,0.275304617188617
"36151",673.777940459113,27,11.0985144652296,0.545078749140618,75.352926537288,38.0587367001503,0.275304617188617
"36321",559.524831690438,22,7.11225846369146,0.520972949900008,72.0204860006424,40.4191442353545,0.292379043436873
"36322",608.898625968828,24,8.04514533269129,0.525522217867318,72.6493871557133,40.1385172285358,0.290349078246654
"36323",633.207057622756,25,8.73486538363791,0.528094546334238,73.0049916959806,40.1640038705744,0.290533440388917
"36324",705.090123762225,28,11.4999527127054,0.545419416909253,75.4000212247696,38.9360806253672,0.281651039966062
"36325",705.090123762225,28,11.4999527127054,0.545419416909253,75.4000212247696,38.9360806253672,0.281651039966062
"36494",506.073276475528,22,5.97672382450351,0.475339530503723,65.7120182703651,34.1378573219275,0.246942241296615
"36495",624.568208439152,25,9.4696528299935,0.525393527347287,72.6315966854057,38.5351350703973,0.278750729233361
"36496",564.085919937522,24,6.17482324714774,0.487059289493737,67.3321844199382,36.0774092247455,0.260972333738456
"36497",625.10389870136,26,8.16383290652731,0.502122125597445,69.4145051564472,37.2394458128158,0.269378131349615
"36498",635.968986076991,27,8.93991057621523,0.510451679748426,70.5660016751004,35.2580734125857,0.255045522927768
"36666",448.541895726787,19,4.03097634460378,0.467299968082718,64.6006108683024,35.1375807321451,0.254173917768508
"36667",482.175257477046,20,4.31844097494787,0.483239912722414,66.8041850845734,36.7440378705637,0.265794510196646
"36668",509.672184962753,23,6.04593360310399,0.467930844826844,64.6878247048887,31.8950578177014,0.230718553584476
"36669",597.800984348552,25,7.77397627706729,0.49678076531253,68.676103357087,36.3937571431492,0.263260692473553
"36670",652.385446615508,27,9.2712474447159,0.50708287951854,70.1002910660523,37.4508027068255,0.270907018901873
