"","PD","SR","PE","PSV","MPD","MNTD","PSC"
"31433",1229.52556659959,65,4.94129385498454,0.647958882547496,89.5753102698722,26.0693511120937,0.188577271621374
"31441",1130.24374980044,58,6.08444938984727,0.657497496447447,90.8939499592819,24.9415303712375,0.180418980405219
"31443",1115.88370603972,57,5.57534817964326,0.657474572783125,90.8907809397661,25.0152762084105,0.180952433988614
"31604",1101.20458561062,56,4.3655372008313,0.66366431881901,91.7464655157323,26.331481535385,0.19047343849644
"31605",1138.70706904113,61,4.58808746604348,0.643070939994622,88.8995899694828,24.9652001314864,0.180590199811044
"31606",1179.84645643841,63,4.44303626747231,0.62938447805239,87.0075423288174,25.5976766253618,0.185165330625265
"31607",1298.18599412086,67,5.22162033190769,0.658630740421771,91.0506121848423,27.3245063593333,0.197656659557343
"31608",1274.01982839887,65,4.868134466607,0.654144760030754,90.4304600483208,27.66896913022,0.200148392060759
"31609",1193.25925649732,62,4.52997486851203,0.65061280350698,89.9421943419648,26.4714198033335,0.19148570675934
"31610",1208.58245815639,63,4.59196045294835,0.647472937123448,89.508132068746,26.4699722695133,0.191475235766901
"31611",1207.66492782473,59,4.53375743344668,0.656281246551422,90.7258128062363,27.7092342287102,0.200439656786996
"31612",1159.17782045697,57,4.3779902605111,0.6653152167074,91.9746893962276,26.9363589251739,0.194848926299777
"31613",1143.41188835748,55,4.26165463504204,0.675238473760656,93.3465030303558,27.5119622296212,0.199012654818457
"31614",1130.24374980044,58,6.08444938984727,0.657497496447447,90.8939499592819,24.9415303712375,0.180418980405219
"31615",1130.24374980044,58,6.08444938984727,0.657497496447447,90.8939499592819,24.9415303712375,0.180418980405219
"31616",1115.88370603972,57,5.57534817964326,0.657474572783125,90.8907809397661,25.0152762084105,0.180952433988614
"31617",1134.56543775299,59,5.69026944898537,0.661121269933416,91.3949086514094,24.5445095472531,0.177547059909694
"31618",1210.99824381237,63,7.7418838530062,0.665446216903667,91.9927991614336,25.0263159472952,0.181032291896443
"31619",1217.11517057062,64,8.34296359563188,0.662736994419783,91.6182700807766,24.8405038033086,0.179688186820853
"31620",1207.28313063083,62,7.19598261658331,0.670135735457768,92.6410888767445,25.9080832646316,0.187410712064755
"31779",1123.09978524932,59,4.52557706417515,0.65146472509115,90.0599659201976,25.4183640003268,0.183868240971941
"31780",1183.33129795022,64,4.76647392212435,0.644283598074666,89.0672305817146,25.0161333395945,0.180958634198945
"31781",1248.42157368376,65,4.72282687567385,0.636404967504769,87.9780707649286,26.9200594136691,0.194731020894494
"31782",1266.85865738382,64,4.78080311276495,0.645730123877937,89.2672016001408,27.9168442076348,0.201941440364908
"31783",1239.19973717597,67,4.77246330425366,0.632929641541312,87.4976337960863,25.6823464225759,0.185777804609704
"31784",1247.64321647928,68,4.81860253541927,0.629947331678503,87.0853524947917,25.3506577089366,0.183378475513373
"31785",1323.09260808616,71,5.12555269569599,0.637991713965437,88.1974262060874,25.6207479217006,0.18533222093633
"31786",1286.88199362906,66,4.92874197029168,0.661373274301929,91.429746308716,26.6177769555232,0.192544407159036
"31787",1177.26714449954,59,4.4465778897778,0.667900944960662,92.3321463534482,26.6277834215959,0.19261679070485
"31788",1188.88682126809,60,5.12135495558577,0.6642814930701,91.831785088503,26.5245876291781,0.191870305650685
"31789",1138.8234967851,59,5.01051197542692,0.656852937737484,90.8048446966067,25.043002475464,0.181152996855357
"31790",1150.80557915786,60,4.92775139937445,0.652116144840229,90.1500196685316,24.8580347613585,0.179815000112973
"31791",1153.65243839448,60,4.97771227324093,0.657590663563456,90.9068295933887,24.9566671305475,0.180528474836422
"31792",1154.77216940717,61,4.98676161471068,0.653701410270123,90.3691703686263,24.1853396578874,0.174948940858172
"31793",1216.20675670292,62,6.6695441517756,0.669522523888167,92.5563171140794,26.2172056063006,0.189646803309931
"31794",1229.54775572884,64,7.22209620780537,0.662580512501849,91.596637664387,25.5515855904658,0.184831922955487
"31795",1221.67824439546,62,7.17460454936623,0.670419026031174,92.6802516102031,26.6313401133112,0.192642518664737
"31953",1109.79209400471,57,4.165995530115,0.65079576921312,89.9674879374963,26.1724311289289,0.189322919192343
"31954",1145.33836897582,61,4.256066415663,0.629253891967173,86.9894898112653,25.1148485614647,0.181672708251948
"31955",1161.52886121549,62,4.31828701069732,0.632144860975426,87.3891439449916,25.2476981976296,0.182633699640501
"31956",1169.26251536485,63,4.36201736074167,0.628819987945998,86.9295059320856,24.9709919287252,0.18063209580287
"31957",1247.52164197587,69,4.80468356894859,0.625300585823463,86.4429757747227,24.8867512357708,0.180022725820144
"31958",1325.82633009465,72,5.13644401843898,0.634368877318429,87.6965970247095,25.0606300251879,0.181280508860471
"31959",1364.83011254875,75,5.31291469466989,0.630495851127658,87.1611810715278,25.3673081515456,0.183498919440996
"31960",1365.78246734258,75,5.32769699613759,0.630671834075861,87.1855093547138,25.2119573330005,0.182375161761741
"31961",1277.5479895924,70,4.8925199810042,0.642550682925767,88.8276684485068,24.579387542991,0.1777993560734
"31962",1265.74361083907,67,5.59262094496481,0.650793037597922,89.9671103127959,25.5639326033306,0.184921237261344
"31963",1192.54003589915,65,5.4104501777975,0.637186476580399,88.0861083577664,24.0614852703218,0.174053018194619
"31964",1204.60000084429,65,4.88553914032805,0.647500833548312,89.5119885339939,24.2270328734749,0.175250536122543
"31965",1193.94757575449,65,4.84579548510439,0.642979480470607,88.8869463967787,23.6626327271166,0.17116784763347
"31966",1218.40921133109,63,4.9466883080356,0.659623985825359,91.1879206894356,25.8880004172916,0.187265439229176
"31967",1193.19944343781,61,4.84254049546251,0.662140483342887,91.5358070322228,26.1579120413246,0.189217892798894
"31968",1215.61878202397,63,5.00723014137748,0.654185754508433,90.4361272181928,26.039227169732,0.188359364745341
"31969",1212.88457648074,63,6.26527104359647,0.655613634848129,90.6335206453091,25.8365069617842,0.186892952192418
"31970",1207.68371077527,63,7.62402560907303,0.648924812808225,89.7088426669647,25.6068720986034,0.1852318477107
"32128",1102.96912928396,57,4.07789964620116,0.636757239454312,88.0267696407826,25.6062157297071,0.185227099749959
"32129",1122.49568479702,59,4.15384051415391,0.628506029257584,86.886103568627,25.2641791870714,0.182752917798605
"32130",1212.27259871658,63,4.48908911245659,0.643100295052711,88.9036480795067,26.4424479639818,0.19127613382462
"32131",1213.11260431785,64,4.50914460088802,0.629953813589163,87.0862485688701,26.0706996009026,0.18858702615417
"32132",1249.89645477186,68,4.75725317930181,0.633727828392153,87.6079769625174,24.7505261160721,0.179037317273203
"32133",1334.9436237185,72,5.13037876363134,0.634015997345458,87.6478140943132,25.5468148482593,0.184797412946203
"32134",1353.74996608165,74,5.16543353332559,0.621599099110857,85.9312738293185,25.3005952376652,0.183016339754705
"32135",1368.51618935107,76,5.33858831888057,0.627273282850336,86.7156859003342,24.6866981493134,0.178575606363225
"32136",1371.78898581635,75,5.35299239355923,0.635139930736226,87.803189203618,25.4538549394301,0.184124970970114
"32137",1350.57996279695,77,5.6621375750633,0.628191161730997,86.8425755653112,24.0982024948785,0.174318618745958
"32138",1301.54323705217,71,5.3341281723128,0.63870120777357,88.295508244485,24.6962271537328,0.178644536105547
"32139",1306.83401723433,71,5.38653779124912,0.643712134110814,88.9882301030593,24.9615320206212,0.18056366588099
"32140",1268.92106145496,67,5.18861374596083,0.65387143198832,90.3926745578121,25.5267847255665,0.184652521503704
"32141",1248.52638933257,66,5.17681406329709,0.65663160969991,90.7742478050893,25.5040102587831,0.184487778361837
"32142",1266.15827507259,68,5.42406324228106,0.643852539109486,89.0076400095492,25.4515358566507,0.184108195473811
"32143",1259.38028220417,68,6.01048806349117,0.643169404046995,88.9132018641251,25.2521831252266,0.182666142159152
"32144",1269.52316221679,70,8.0530970556045,0.636857755705174,88.0406652360136,24.6700754002627,0.178455362761866
"32145",1223.86386923597,66,7.81451732252764,0.640549893739104,88.5510747988058,24.8226183259125,0.17955880905021
"32302",1105.2480614055,57,4.06882368505553,0.637315537940754,88.1039500938842,25.7060908517293,0.185949564146284
"32304",1222.64580962484,64,4.53021010679023,0.638935202340576,88.3278561858522,26.353447555428,0.190632333595528
"32305",1226.29566280331,65,4.55787081861455,0.631887145880916,87.3535168239292,25.2038453065173,0.182316481980455
"32306",1305.29486816084,68,4.89651302459325,0.635580220443204,87.8640558545328,26.426798971261,0.191162934062255
"32307",1319.63622947512,70,4.92587490553155,0.635380771887635,87.8364836323915,25.9685423278701,0.187848053414039
"32308",1329.39290203836,71,5.01071553651633,0.631795366444788,87.3408290258467,25.7912961203201,0.18656591155783
"32309",1369.51315711867,75,5.23741157459053,0.622889039483785,86.1095981215643,25.3836057288169,0.183616810854658
"32310",1385.46137226836,78,5.48827193102102,0.624177709417686,86.2877467854283,24.6751391270486,0.178491992127031
"32311",1348.35407491294,76,5.65745708127289,0.627103688674316,86.6922408155516,24.5548302043184,0.177621716211738
"32312",1322.72531964047,73,5.45178411039947,0.642506246689326,88.8215254820722,24.7130325791286,0.178766101128626
"32313",1322.72531964047,73,5.45178411039947,0.642506246689326,88.8215254820722,24.7130325791286,0.178766101128626
"32314",1321.10848185413,73,5.95253890935638,0.64386871883851,89.0098767321044,24.7151774381453,0.178781616346464
"32315",1318.39040705511,73,6.02185416304284,0.637902899427438,88.1851482822684,25.0287326456616,0.181049773512396
"32316",1254.83620675192,68,5.42650325004343,0.642798768145236,88.861964313732,25.1185338472192,0.181699366419608
"32317",1243.01358167049,68,7.39803226914039,0.63076814097592,87.1988230397119,24.8482769264299,0.179744415084605
"32318",1223.86386923597,66,7.81451732252764,0.640549893739104,88.5510747988058,24.8226183259125,0.17955880905021
"32480",1331.54434756431,71,5.02904991563015,0.62570814671317,86.4993179194678,25.8421310227719,0.186933634834343
"32481",1331.54434756431,71,5.02904991563015,0.62570814671317,86.4993179194678,25.8421310227719,0.186933634834343
"32482",1335.39942051214,71,4.9978529467965,0.636390020823729,87.9760045017323,26.0468217609149,0.188414301566675
"32483",1340.37350151077,72,5.03067363891235,0.632915773936528,87.4957167068469,25.8160072673945,0.186744664019826
